用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Eunka	3764290430	JkAZ1nalT	#骑手摔残废了手机还在自动接单#生活不易，但也别道德绑架～ 其他工种也还有差评呢～还有更安危的…… ​	2020年09月14日 15:59			5	https://weibo.com/3764290430/JkAZ1nalT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAZ1nalT?uid=3764290430&rl=1
媸魅	3257150084	JkAYZBMmW	#骑手摔残废了手机还在自动接单#体制体制，天天拿自己国家体制说事，您是美国政党的代言人嘛哪个国家体制那么完美，还不是都在一步步完善 ​	2020年09月14日 15:59			1	https://weibo.com/3257150084/JkAYZBMmW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAYZBMmW?uid=3257150084&rl=1
小报姐	5398166231	JkAYiwDGK	#骑手摔残废了手机还在自动接单# 也许这就是生活吧，有时候真的很难。。。。 ​	2020年09月14日 15:58	4	3	5	https://weibo.com/5398166231/JkAYiwDGK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAYiwDGK?uid=5398166231&rl=1
芒果百香果口味	7463465270	JkAYe2vL9	#骑手摔残废了手机还在自动接单#可是这是手机设置的呀，没取消当然给你自动接单了，软件又不知道你出事了 ​	2020年09月14日 15:57		评论		https://weibo.com/7463465270/JkAYe2vL9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAYe2vL9?uid=7463465270&rl=1
抚州黎川发布	3546862743	JkAXZBUGb	致敬每一个努力生活的人🙏虽然平凡，仍觉得伟大!#骑手摔残废了手机还在自动接单# L小宇啊b的微博视频 ​	2020年09月14日 15:57			3	https://weibo.com/3546862743/JkAXZBUGb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXZBUGb?uid=3546862743&rl=1
爱待床底的王八	7200479548	JkAXUzp0i	#骑手摔残废了手机还在自动接单#哎，都不容易 2哈尔滨·黑龙江大学 ​	2020年09月14日 15:57		评论		https://weibo.com/7200479548/JkAXUzp0i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXUzp0i?uid=7200479548&rl=1
sukiyaaaaa	5885319082	JkAXOAp24	#骑手摔残废了手机还在自动接单#每一个行业工作者都不容易所以从来不给外卖小哥差评但是带这种tag也不必哈 ​	2020年09月14日 15:56		评论		https://weibo.com/5885319082/JkAXOAp24?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXOAp24?uid=5885319082&rl=1
又恰了几顿小火锅	5139821821	JkAXMkcXn	#骑手摔残废了手机还在自动接单#“你可以不送外卖”“为什么别人可以坐办公室”这种话能说出口也是又蠢又坏了。你怎么不上清华啊sb。这个社会可以反对道德绑架，但引起共鸣的其实是不健全的社会福利制度。 ​​​	2020年09月14日 15:56		1	7	https://weibo.com/5139821821/JkAXMkcXn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXMkcXn?uid=5139821821&rl=1
你自己说这是为啥	2413914033	JkAXtERQs	#骑手摔残废了手机还在自动接单# 倒也不必抓住个点就开始煽情吧？那么想抒情，去写作啊，去考影视学院啊。你普通人忽然发生点啥事儿，公司的人，老板甲方不找你吗？替人家行业苦啥呢？你也没比人家强多少呀。而且交通事故有判罚吧？干嘛老无限上升呢？ ​	2020年09月14日 15:55		8	7	https://weibo.com/2413914033/JkAXtERQs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXtERQs?uid=2413914033&rl=1
房天下石家庄二手房	2286553217	JkAXezAKN	​#骑手摔残废了手机还在自动接单# ​生活不易 ​	2020年09月14日 15:55		评论		https://weibo.com/2286553217/JkAXezAKN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXezAKN?uid=2286553217&rl=1
Erinnnnnnnnn	2785781967	JkAXeljko	#骑手摔残废了手机还在自动接单#但是手机又不知道他摔倒了 ​	2020年09月14日 15:55		1	1	https://weibo.com/2785781967/JkAXeljko?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXeljko?uid=2785781967&rl=1
传说中的胜负师	2957985223	JkAWqnUjJ	#骑手摔残废了手机还在自动接单#这个话题为什么会空降热搜？前阵子一直聚焦饿了么美团骑手的压榨劳动力问题。其实资本市场就是这样的。不点外卖谁发他们工资。 ​	2020年09月14日 15:53			1	https://weibo.com/2957985223/JkAWqnUjJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAWqnUjJ?uid=2957985223&rl=1
差1cm	5913804715	JkAWcvEAV	#骑手摔残废了手机还在自动接单#摔残废了可能派单人员还不知道不清楚，不能过早下结论。 2东莞 ​	2020年09月14日 15:52			1	https://weibo.com/5913804715/JkAWcvEAV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAWcvEAV?uid=5913804715&rl=1
泉网视角	5573088741	JkAW3DIui	#泉州下午茶#【@观视频工作室：外卖小哥的困境：既怕挣不到钱，又怕被车撞，但最怕超时！】前几天一篇《外卖骑手，困在系统里》在朋友圈刷屏。想到我们社会主义接班人入海之后，想做看门大爷不容易，但是成为外卖骑手的概率还是不小的。今天就来好好聊一聊。我平时交友主要考虑的不是性别，只要是有一 ​  展开全文c	2020年09月14日 15:52	1	2		https://weibo.com/5573088741/JkAW3DIui?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAW3DIui?uid=5573088741&rl=1
文文今天吃草莓了吗	5019896274	JkAVIDMJ4	#骑手摔残废了手机还在自动接单#希望生活善待每一个努力生活的人 拜托了 ​	2020年09月14日 15:51			5	https://weibo.com/5019896274/JkAVIDMJ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAVIDMJ4?uid=5019896274&rl=1
老摸鱼艺术家了	5597531165	JkAVwc3ei	#骑手摔残废了手机还在自动接单# 刷豆瓣看到的，不知从何说起，就是看了很难过 ​	2020年09月14日 15:51	1		3	https://weibo.com/5597531165/JkAVwc3ei?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAVwc3ei?uid=5597531165&rl=1
杭州特价房	1904293231	JkAVhpuys	#骑手摔残废了手机还在自动接单# 生活不易，接下去杭州要多雨水天气了，外卖小哥们路上更不容易了，理解万岁！ ​	2020年09月14日 15:50			1	https://weibo.com/1904293231/JkAVhpuys?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAVhpuys?uid=1904293231&rl=1
小宇啊b	6912331045	JkAV2BNP9	致敬每一个努力生活的人🙏虽然平凡，仍觉得伟大!#骑手摔残废了手机还在自动接单# L小宇啊b的微博视频 ​	2020年09月14日 15:49	682	622	23384	https://weibo.com/6912331045/JkAV2BNP9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAV2BNP9?uid=6912331045&rl=1
农糖特写	7124412208	JkAUu4MQ4	#骑手摔残废了手机还在自动接单#很多人说用户不耐心等、难道不是平台为了取悦客户而难为自己的员工吗。老是听大家说让大家耐心一点、不要给差评、但是能不能弄清楚、快递员受害、施害的不是用户、而是外卖平台 ​	2020年09月14日 15:48			10	https://weibo.com/7124412208/JkAUu4MQ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAUu4MQ4?uid=7124412208&rl=1
文字范是病	3308503641	JkAT20Es0	#骑手摔残废了手机还在自动接单#很多人说用户不耐心等、难道不是平台为了取悦客户而难为自己的员工吗。老是听大家说让大家耐心一点、不要给差评、但是能不能弄清楚、快递员受害、施害的不是用户、而是外卖平台 ​	2020年09月14日 15:45			16	https://weibo.com/3308503641/JkAT20Es0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAT20Es0?uid=3308503641&rl=1
是奶粉诶	7001447344	JkASKzrtW	#骑手摔残废了手机还在自动接单#想到之前有一次，外卖小哥送餐的时候摔了一跤，摩托车摔坏了，最后是坐着出租车，送完手上的最后几个单子。 ​	2020年09月14日 15:44		评论		https://weibo.com/7001447344/JkASKzrtW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkASKzrtW?uid=7001447344&rl=1
别挽离人手	7038341243	JkAS2gaLw	#骑手摔残废了手机还在自动接单#??? ​	2020年09月14日 15:42		评论		https://weibo.com/7038341243/JkAS2gaLw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAS2gaLw?uid=7038341243&rl=1
苏州房天下	1984959551	JkANu4yjQ	#骑手摔残废了手机还在自动接单# 生活不易，理解万岁！ ​	2020年09月14日 15:31			2	https://weibo.com/1984959551/JkANu4yjQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkANu4yjQ?uid=1984959551&rl=1
锋潮科技	1796445350	JkAMqp83u	生活就是这样。#骑手摔残废了手机还在自动接单# ​	2020年09月14日 15:28	286	90	2051	https://weibo.com/1796445350/JkAMqp83u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAMqp83u?uid=1796445350&rl=1
野驴叔叔	5153273079	JkALMhilm	生活不易啊！如果点外卖超时了，你会给差评吗？#骑手摔残废了手机还在自动接单##野驴叔叔# 如果点外卖超时了，你会给差评吗？ ​	2020年09月14日 15:27	89	750	88192	https://weibo.com/5153273079/JkALMhilm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkALMhilm?uid=5153273079&rl=1
不定期追星号	7036176588	JkAKqCyG4	#骑手摔残废了手机还在自动接单# ​	2020年09月14日 15:23		评论		https://weibo.com/7036176588/JkAKqCyG4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAKqCyG4?uid=7036176588&rl=1
人民数据	6849754610	Jk5S9D3ro	#人间处方#【#外卖平台设置多等5分钟功能有用吗#】#骑手摔残废了手机还在自动接单#前几日，一篇《外卖骑手，困在系统里》刷爆网络，网友们纷纷参与到外卖效率与外卖员人性化待遇应如何平衡的讨论中来。继而，9月9日凌晨，饿了么发布公告称，将增加#多等5分钟功能#，再一次点燃热议。对于这个新功能， ​  展开全文c	2020年09月11日 08:47		评论		https://weibo.com/6849754610/Jk5S9D3ro?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk5S9D3ro?uid=6849754610&rl=1
