用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西部网	1650414555	JhLoIBPrH	【#十余名非法越境人员被广东海警局抓获#】据@中国海警 ，23日9时许，广东海警局在粤港东南方向我管辖海域内（21°54'00''N，114°53'00''E）查获涉嫌非法越境的快艇1艘，抓获李某某、邓某某等10余名涉嫌非法越境人员。目前案件正在进一步侦办中。 ​​​​	2020年08月27日 00:59			1	https://weibo.com/1650414555/JhLoIBPrH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhLoIBPrH?uid=1650414555&rl=1
别搞你博爹	5236831811	JhL9zt224	#十余名非法越境人员被广东海警局抓获#那更得严加把守了，现在国外疫情这么严重，指不定怎么回事呢 ​	2020年08月27日 00:22		1		https://weibo.com/5236831811/JhL9zt224?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL9zt224?uid=5236831811&rl=1
平安诸暨	2671670131	JhL93yeYA	【十余名非法越境人员被广东海警局抓获】据@中国海警 ，23日9时许，广东海警局在粤港东南方向我管辖海域内（21°54'00''N，114°53'00''E）查获涉嫌非法越境的快艇1艘，抓获李某某、邓某某等10余名涉嫌非法越境人员。目前案件正在进一步侦办中。 ​​​#十余名非法越境人员被广东海警局抓获# ​	2020年08月27日 00:21	4	1	5	https://weibo.com/2671670131/JhL93yeYA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL93yeYA?uid=2671670131&rl=1
冰城龙九九	5780377314	JhL91cztn	#十余名非法越境人员被广东海警局抓获#我就想知道广州到底能不能把那些非法滞留的非洲人民弄走…… 2哈尔滨 ​	2020年08月27日 00:20		4	16	https://weibo.com/5780377314/JhL91cztn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL91cztn?uid=5780377314&rl=1
主编赵旭东	1721484135	JhL7raNDL	#十余名非法越境人员被广东海警局抓获# 朋友来了有酒吃，敌人来了吃枪子儿。东躲西藏活着不好吗，非来送人头蹭饭 L法律指南的微博视频 ​	2020年08月27日 00:17	1	4	4	https://weibo.com/1721484135/JhL7raNDL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL7raNDL?uid=1721484135&rl=1
爱糊涂的花心	1650189385	JhL7o93JB	#十余名非法越境人员被广东海警局抓获#呃～对于一个70后，偷渡的流程不应该是蛇头收钱，在广东沿海偷偷安排船只偷渡去香港或者其他国家吗？原来三十年河东三十年河西这句老话一点都没错，老祖宗诚不欺我 2上海 ​	2020年08月27日 00:16		3	1	https://weibo.com/1650189385/JhL7o93JB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL7o93JB?uid=1650189385&rl=1
甜甜的多巴胺Crazy	6360828407	JhL718nyu	#十余名非法越境人员被广东海警局抓获#有男有女，还有孩子！这些组合的人能干嘛？不过不管如何，非法越境肯定是不行的！！ L萌萌哒bot的微博视频 ​	2020年08月27日 00:16	21	13	631	https://weibo.com/6360828407/JhL718nyu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL718nyu?uid=6360828407&rl=1
Promiscuousyouth柏得溫	7327831534	JhL6Cxlzm	#十余名非法越境人员被广东海警局抓获# 最近的各个边境口 海陆 空更得严格看守了 ​	2020年08月27日 00:15		1	2	https://weibo.com/7327831534/JhL6Cxlzm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL6Cxlzm?uid=7327831534&rl=1
keer废话bot	6439546845	JhL0hiLfW	#十余名非法越境人员被广东海警局抓获#守护我过领地 ​	2020年08月26日 23:59			1	https://weibo.com/6439546845/JhL0hiLfW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0hiLfW?uid=6439546845&rl=1
法律指南	2028053545	JhKUOmYwu	#十余名非法越境人员被广东海警局抓获# 朋友来了有酒吃，敌人来了吃枪子儿。东躲西藏活着不好吗，非来送人头蹭饭 L法律指南的微博视频 ​	2020年08月26日 23:45	34	121	712	https://weibo.com/2028053545/JhKUOmYwu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhKUOmYwu?uid=2028053545&rl=1
