用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
篮坛观察	5106688721	Jgapym5A8	#曝李慕豪将加盟北京# 首钢内线将迎来强援？篮球记者宋翔爆料：深圳队内线李慕豪将在新赛季转会北京首钢。这一则消息振奋人心，对于北京首钢来讲无疑是一次雪中送炭！毕竟内线问题一直以来就是他们固有的硬伤。如果李慕豪这次真的能够加盟，那新赛季的首钢球迷又有了更多新的期待！#李慕豪# ​  展开全文c	2020年08月16日 12:59			1	https://weibo.com/5106688721/Jgapym5A8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgapym5A8?uid=5106688721&rl=1
篮视界	6570353454	JgaoUpfxJ	李慕豪近两个赛季集锦↓↓↓作为曾经的深圳双塔之一，如今#李慕豪# 已经确定加盟北京首钢。期待下赛季给我们带来精彩的表现。#CBA全力以赴# （视频via@船新起航 ） L篮视界的微博视频 ​	2020年08月16日 12:58	2	4	5	https://weibo.com/6570353454/JgaoUpfxJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgaoUpfxJ?uid=6570353454&rl=1
·安夏	6853847710	Jgao1uQov	#李慕豪#不认识，热搜买的真尴尬 ​	2020年08月16日 12:55	48	11	63	https://weibo.com/6853847710/Jgao1uQov?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgao1uQov?uid=6853847710&rl=1
体育最世界	2389493505	JgamXir2P	#李慕豪#据篮球记者贾磊报道，李慕豪将转会加盟北京男篮，下赛季代表北京男篮征战CBA。 ​	2020年08月16日 12:53		2	5	https://weibo.com/2389493505/JgamXir2P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgamXir2P?uid=2389493505&rl=1
Lupikar_	5680239703	JgamH3pJv	李慕豪去了北京，那广东要争取范子铭，或者引进更好的内线！！#李慕豪##CBA##广东总冠军# ​	2020年08月16日 12:52		10	10	https://weibo.com/5680239703/JgamH3pJv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgamH3pJv?uid=5680239703&rl=1
火狐体育官方咨询	6877309899	Jgai6x0HG	#李慕豪#李慕豪将转会北京首钢，下赛季代表北京征战CBA！恭喜北京首钢，内线终于得到了补强。北京首钢曾经追求过阿联、韩德君，但都没有招募过来，如今终于是追求到了一位大牌中锋！李慕豪今年28岁，当打之年，身高也达到了2米19，这个赛季，他场均11.5分6.2个篮板1.2次封盖。 ​	2020年08月16日 12:41	16	48	75	https://weibo.com/6877309899/Jgai6x0HG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgai6x0HG?uid=6877309899&rl=1
林书豪图集	6525624971	Jga6E84uU	听说李慕豪下赛季要来北京首钢来一个李慕豪“罚球线”三分球～#北京男篮##CBA全力以赴##李慕豪#@同乐城celine L林书豪图集的微博视频 ​	2020年08月16日 12:13		14	27	https://weibo.com/6525624971/Jga6E84uU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jga6E84uU?uid=6525624971&rl=1
PP体育篮球	6814464850	Jg1Pc9XwP	#曝李慕豪确认离队# 李慕豪近两个赛季集锦↓↓↓作为曾经的深圳双塔之一，如今#李慕豪# 已经确定离队，下家北京首钢、北京控股和上海久事三选一，不论阿豪去哪儿，都是对这支球队的最好补充。（视频via@船新起航 ）L船新起航的微博视频 ​	2020年08月15日 15:08	5	26	56	https://weibo.com/6814464850/Jg1Pc9XwP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1Pc9XwP?uid=6814464850&rl=1
聊遍体育事	6775709356	Jg1aHCDrX	北京时间8月15日，#李慕豪# 在INS发布一张他和#上海队# 比赛时的照片，配文是“15年”，隐含的意思就是他有可能离队。而据PP体育的消息，李慕豪在这个夏天确定会离队。作为本土的稀缺大中锋资源，李慕豪虽然没有打出令人期待的水准，但就以他现有的身体条件，依然是#CBA# 市场上的香饽饽。据PP体育介 ​  展开全文c	2020年08月15日 13:28	79	53	249	https://weibo.com/6775709356/Jg1aHCDrX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1aHCDrX?uid=6775709356&rl=1
酷熊体育	7118259381	JdTlQf21u	从天赋过人到泯然众人，李慕豪还要多久能追上前辈#李慕豪# #cba全力以复# #因为生而不息# @微博赛事 L酷熊体育的微博视频 ​	2020年08月01日 13:53	1	2	16	https://weibo.com/7118259381/JdTlQf21u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTlQf21u?uid=7118259381&rl=1
