用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
卡布叻-独家花非画	3175814734	Jcly9EDVh	#男子持铁锹当街暴打老人小孩#这不是当街暴打，这是当街行凶！！！ ​	2020年07月22日 09:59			5	https://weibo.com/3175814734/Jcly9EDVh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly9EDVh?uid=3175814734&rl=1
1v9选手	3309744403	Jcly98Jbj	#男子持铁锹当街暴打老人小孩#他妈隔壁，逮到把他绑起来，也用铁锹这么砸他，狗日的东西，终生不得好死，必须死刑!!! ​	2020年07月22日 09:59			9	https://weibo.com/3309744403/Jcly98Jbj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly98Jbj?uid=3309744403&rl=1
MB是我的一切	6142892162	Jcly5xBNK	#男子持铁锹当街暴打老人小孩#恶魔在人间。 ​	2020年07月22日 09:59		评论		https://weibo.com/6142892162/Jcly5xBNK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly5xBNK?uid=6142892162&rl=1
大栗子要哒咩	6574495857	Jcly52Nx9	#男子持铁锹当街暴打老人小孩#这世界怎么了？ ​	2020年07月22日 09:59		评论		https://weibo.com/6574495857/Jcly52Nx9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly52Nx9?uid=6574495857&rl=1
微吉州	6642214683	Jcly4lEfQ	【残忍！#男子持铁锹当街暴打老人小孩# 老人当场死亡幼女住进ICU】7月22日，河北保定，一则监控视频在网络热传，据@潇湘晨报 报道，王海波开车带着老板在高速上因追尾导致车祸，两人都有受伤。随后，王海波为老板垫付4万医药费，老板家属并未罢休，反而持铁锹将王海波3岁的女儿打成重伤，孩子的奶奶则 ​  展开全文c	2020年07月22日 09:59	1		1	https://weibo.com/6642214683/Jcly4lEfQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly4lEfQ?uid=6642214683&rl=1
天下一等一的少年郎	5268194645	Jcly23hHN	#男子持铁锹当街暴打老人小孩#艹，杀人凶手不得好死，这是恶意杀人了 ​	2020年07月22日 09:59		评论		https://weibo.com/5268194645/Jcly23hHN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly23hHN?uid=5268194645&rl=1
让自律变成习惯o	1849223785	Jcly1sJE9	#男子持铁锹当街暴打老人小孩#处死！！！！处死！！！！妈的，太没良心了 ​	2020年07月22日 09:59		评论		https://weibo.com/1849223785/Jcly1sJE9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly1sJE9?uid=1849223785&rl=1
俩涵宝麻麻Leo	1822949292	Jcly0fIcx	#男子持铁锹当街暴打老人小孩#生而为人 怎么 可以这么残忍，还是老人不用受到法律的制裁？希望他们也一种方式去死吧！！ ​	2020年07月22日 09:59			2	https://weibo.com/1822949292/Jcly0fIcx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly0fIcx?uid=1822949292&rl=1
西部网	1650414555	JclxYtdTx	【残忍！#男子持铁锹当街暴打老人小孩# 老人当场死亡幼女住进ICU】7月22日，河北保定，一则监控视频在网络热传，据@潇湘晨报 报道，王海波开车带着老板在高速上因追尾导致车祸，两人都有受伤。随后，王海波为老板垫付4万医药费，老板家属并未罢休，反而持铁锹将王海波3岁的女儿打成重伤，孩子的奶奶则 ​  展开全文c	2020年07月22日 09:59		3	2	https://weibo.com/1650414555/JclxYtdTx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxYtdTx?uid=1650414555&rl=1
娜娜女王様	1967114481	JclxYs7SM	#男子持铁锹当街暴打老人小孩#就是仗着自己一把年纪，抵命也不亏？真的无法无天了，那么买凶者怎么处理？ ​	2020年07月22日 09:59			1	https://weibo.com/1967114481/JclxYs7SM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxYs7SM?uid=1967114481&rl=1
瓜瓜瓜瓜娜娜	2878214964	JclxYr1MF	#男子持铁锹当街暴打老人小孩#看的浑身发抖，太可怕了怎么会有这么可怕的人，当场把人打死了，死老头我希望你也尝试下同样被人打死的感觉！ ​	2020年07月22日 09:59			2	https://weibo.com/2878214964/JclxYr1MF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxYr1MF?uid=2878214964&rl=1
陈圆圆圆圆圆圆圆圆圆圆圆	6576026222	JclxWqeka	#男子持铁锹当街暴打老人小孩#不转了 触目惊心 ​	2020年07月22日 09:59		评论		https://weibo.com/6576026222/JclxWqeka?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxWqeka?uid=6576026222&rl=1
KOOOOO酱	7465503035	JclxVwZn7	#男子持铁锹当街暴打老人小孩#中国的死刑应该正常存在。 ​	2020年07月22日 09:59		评论		https://weibo.com/7465503035/JclxVwZn7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxVwZn7?uid=7465503035&rl=1
去得吧吧	7210675494	JclxMnskL	#男子持铁锹当街暴打老人小孩#我的天呐，我看哭了，怎么这么残忍，什么事情不可以解决吗 ​	2020年07月22日 09:59		评论		https://weibo.com/7210675494/JclxMnskL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxMnskL?uid=7210675494&rl=1
