用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
屁话多一丢丢公主	5566278001	JdKKJ50gh	#山西警方破获30年前故意杀人案#正义虽然会迟到，但是不会缺席！这句话虽然被大家说烂了，但是我相信。南大案也会有告破的一天 ​	2020年07月31日 15:59		1	1	https://weibo.com/5566278001/JdKKJ50gh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKKJ50gh?uid=5566278001&rl=1
天水检察	5411640999	JdKKz3jSK	#天检播报# 【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。 ​  展开全文c	2020年07月31日 15:59		48	10	https://weibo.com/5411640999/JdKKz3jSK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKKz3jSK?uid=5411640999&rl=1
小黑在这呢g	5124415019	JdKK9Ewax	#山西警方破获30年前故意杀人案#感觉应该突出重点破获此案的人，为锲而不舍努力破案的民警点赞。 ​	2020年07月31日 15:58	42	47	577	https://weibo.com/5124415019/JdKK9Ewax?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKK9Ewax?uid=5124415019&rl=1
每日商报	1883184762	JdKHmtZ5A	【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪 ​  展开全文c	2020年07月31日 15:51			2	https://weibo.com/1883184762/JdKHmtZ5A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKHmtZ5A?uid=1883184762&rl=1
保定检察	5065571660	JdKELsvph	【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪 ​  展开全文c	2020年07月31日 15:45	30	16	23	https://weibo.com/5065571660/JdKELsvph?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKELsvph?uid=5065571660&rl=1
浙江城市之声	2060420737	JdKDyBmP0	#城市快报# 自然资源部、农业农村部今天发出通知，要求各地保障农民住宅用地合理需求，不得强制农民搬迁上楼。山西警方破获一起30年前故意杀人案，被害人尸骨被找到。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。浙江发布省级地方标准《养老机构护理分级与服务规范》，将护理级 ​  展开全文c	2020年07月31日 15:42		评论		https://weibo.com/2060420737/JdKDyBmP0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKDyBmP0?uid=2060420737&rl=1
荆门市掇刀区人民检察院	5040303211	JdKC7rwvC	【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪 ​  展开全文c	2020年07月31日 15:38	2	4	11	https://weibo.com/5040303211/JdKC7rwvC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKC7rwvC?uid=5040303211&rl=1
中新山西	5903000608	JdKzKzTVz	【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪 ​  展开全文c	2020年07月31日 15:32			2	https://weibo.com/5903000608/JdKzKzTVz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKzKzTVz?uid=5903000608&rl=1
遵义发布	5521606430	JdKuDdruh	【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪 ​  展开全文c	2020年07月31日 15:20			2	https://weibo.com/5521606430/JdKuDdruh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKuDdruh?uid=5521606430&rl=1
人民公安报	5140353001	JdKumFtGj	【“三十年了，终于找见了” #山西警方破获30年前故意杀人案#】2020年7月22日下午，在山西晋城高平市北诗镇南村村的一处山坳里冒雨来了好多人，民警设置了警戒线。警戒线内，民警在搭起的篷布里细心挖掘。这是一个埋尸现场，挖掘工作已经持续了一天一夜。在近一米深的土层下，一具男性遗体终于显露出来 ​  展开全文c	2020年07月31日 15:19	106	158	1842	https://weibo.com/5140353001/JdKumFtGj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKumFtGj?uid=5140353001&rl=1
