用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
饭爱林丞欣CC	7030752133	JeWBgg2bD	#上海首例养犬人遗弃犬只案#既然准备养就别这样好嘛！ ​	2020年08月08日 11:59		评论		https://weibo.com/7030752133/JeWBgg2bD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWBgg2bD?uid=7030752133&rl=1
中国科技工作者之家	6243817726	JeWBfEnOZ	【警方查处#上海首例养犬人遗弃犬只案#：罚五百元 吊销犬证】近日，浦东警方查处了上海首例养犬人遗弃犬只案。7月29日，上海的吴某遗弃了自己家养的犬只，警方通知吴某尽快将犬只认领回家时，吴某表示自己早已搬家，由于该犬年事已高，遂弃养。随后，警方对吴某处以罚款500元，并吊销《养犬登记证》。 ​  展开全文c	2020年08月08日 11:59		1	1	https://weibo.com/6243817726/JeWBfEnOZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWBfEnOZ?uid=6243817726&rl=1
跟脚宠物大百科	7485339551	JeWBdfpbE	#上海首例养犬人遗弃犬只案#每个生命都应该被尊重爱你的宠物 珍惜你的宠物本质上也是爱你自己的人性 一个对饲养多年宠物都没有同情的人不配作人一个对可爱生物不包容的社会也绝对不是一个好的社会。望君周知。 ​	2020年08月08日 11:59			2	https://weibo.com/7485339551/JeWBdfpbE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWBdfpbE?uid=7485339551&rl=1
旺福福福福	6510632581	JeWBcpskh	#上海首例养犬人遗弃犬只案#离谱付不起责任就不要养好吧养狗真的不是一时兴起给了钱就结束的事情，我一直很想养狗，因为工作、环境原因一直很害怕照顾不了不敢养看到这种新闻真是气人罚款五百还是处罚的太轻了 希望以后修例什么的能考虑一下这个问题猫狗都一样！任何宠物都是！养了 ​  展开全文c	2020年08月08日 11:59			2	https://weibo.com/6510632581/JeWBcpskh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWBcpskh?uid=6510632581&rl=1
云南法制报	2634513522	JeWBanAWI	【#上海首例养犬人遗弃犬只案#：警方罚狗主人五百元，吊销犬证】7月28日上午，在上海东方路龙阳路路口，有热心的外卖小哥发现一只走失家犬，被主人在酷暑天遗弃在了花园的角落，且有受伤的痕迹，疑似被车辆撞击过。经宠物医院救冶，发现该犬只骨盆骨折，患有老年犬的基础病。警察通过电话联系该犬只主 ​  展开全文c	2020年08月08日 11:59		评论		https://weibo.com/2634513522/JeWBanAWI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWBanAWI?uid=2634513522&rl=1
·柳成荫·	5309910273	JeWB51hKf	#上海首例养犬人遗弃犬只案# 所以没有责任心为什么要养宠物呢，可能不是所有人都有心吧，建议全国推广这个政策并且加大罚款额度 ​	2020年08月08日 11:59			1	https://weibo.com/5309910273/JeWB51hKf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWB51hKf?uid=5309910273&rl=1
小陌的日记	6325762531	JeWAUlNKi	#上海首例养犬人遗弃犬只案#现在太多的人就纯属三分钟热度，觉得一时兴起养狗，然后热度没了，就不想养了，但是要知道，你养了之后就得对它负责，狗也是生命啊，不能随意抛弃 ​	2020年08月08日 11:58		评论		https://weibo.com/6325762531/JeWAUlNKi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWAUlNKi?uid=6325762531&rl=1
酱油油油er	1859232473	JeWATc2wi	#上海首例养犬人遗弃犬只案# 养了八年一点感情都没有的吗？是有多冷血！对于狗狗来说你就是他的全世界啊～ ​	2020年08月08日 11:58			1	https://weibo.com/1859232473/JeWATc2wi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWATc2wi?uid=1859232473&rl=1
C妈生活志	1750525554	JeWAPFiDk	#上海首例养犬人遗弃犬只案#如果不能养它一辈子，不论贫穷富裕，疾病健康，不离不弃，那么请不要开始，觉得好玩就养，病了老人就扔？那是生命，不是玩物！ ​	2020年08月08日 11:58			1	https://weibo.com/1750525554/JeWAPFiDk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWAPFiDk?uid=1750525554&rl=1
秋郎蝉	5518559492	JeWAP4Z8n	#上海首例养犬人遗弃犬只案#有时候觉得人类才是地球的侵略物种，这一刻圣母了，但有些事真的会戳人心 ​	2020年08月08日 11:58		评论		https://weibo.com/5518559492/JeWAP4Z8n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWAP4Z8n?uid=5518559492&rl=1
