用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
光头帮主	6756482870	JhZ91suSC	【#白酒 涨#：喝酒行情其实不稳定】#A股# 三大指数小幅低开后迅速震荡走高，全部红盘报收，涨幅也不小。昨夜美股大涨的是科技股，今日咱们涨的是白酒股，确实不一样。喝酒易醉，谨慎下场。 ​	2020年08月28日 11:59	2	5	19	https://weibo.com/6756482870/JhZ91suSC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ91suSC?uid=6756482870&rl=1
喜欢吃鱼的憨憨	5340075261	JhZ8ZnnZD	#白酒 涨#白酒是真的黑稳得起，别人跌，他也涨，别人涨，他还是涨，所以我当初是在犹豫什么 ​	2020年08月28日 11:59		1		https://weibo.com/5340075261/JhZ8ZnnZD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ8ZnnZD?uid=5340075261&rl=1
诸事不宜hypoxia	3963921164	JhZ8XeTuP	#白酒 涨#以为在最高点结果在半山腰 2榆林 ​	2020年08月28日 11:59			1	https://weibo.com/3963921164/JhZ8XeTuP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ8XeTuP?uid=3963921164&rl=1
·鹿鹿·	5045045876	JhZ8BsiHU	#白酒 涨#前两天卖掉了卧槽 ​	2020年08月28日 11:58		评论		https://weibo.com/5045045876/JhZ8BsiHU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ8BsiHU?uid=5045045876&rl=1
困困和颗粒	2276856784	JhZ8p3RDF	#白酒 涨#医疗转白酒是我这个星期做过最正确的决定 ​	2020年08月28日 11:57		3	1	https://weibo.com/2276856784/JhZ8p3RDF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ8p3RDF?uid=2276856784&rl=1
Maggie-wsy	5632763196	JhZ8agcMH	#白酒 涨#我也是跌过的人，虽然现在涨了很多但是我今早还是收手了……我再观察一段时间 ​	2020年08月28日 11:57			1	https://weibo.com/5632763196/JhZ8agcMH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ8agcMH?uid=5632763196&rl=1
一起成为更努力的人吧	6924037970	JhZ84AWkB	#白酒 涨#山顶买的军工 一路跌 ​	2020年08月28日 11:57		评论		https://weibo.com/6924037970/JhZ84AWkB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ84AWkB?uid=6924037970&rl=1
欧阳家波奇	3971937897	JhZ7XcPOL	#白酒 涨#我上周才清了仓换了医药算了反正医药也是红不管了 ​	2020年08月28日 11:56		评论		https://weibo.com/3971937897/JhZ7XcPOL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ7XcPOL?uid=3971937897&rl=1
保持不怂zz	5754460637	JhZ7NuVrQ	#白酒 涨#看好你 ​	2020年08月28日 11:56			1	https://weibo.com/5754460637/JhZ7NuVrQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ7NuVrQ?uid=5754460637&rl=1
南宁后生仔	3030603467	JhZ7MxfXR	#白酒 涨#投资有风险，入市需谨慎！ 2南宁 ​	2020年08月28日 11:56	1	7	6	https://weibo.com/3030603467/JhZ7MxfXR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ7MxfXR?uid=3030603467&rl=1
orange捌月陆	5184482883	JhZ7E0vAk	#白酒 涨#离谱 什么时候我的半导体也能这样🤗 ​	2020年08月28日 11:56		评论		https://weibo.com/5184482883/JhZ7E0vAk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ7E0vAk?uid=5184482883&rl=1
奔奔牛要翻身	6177515535	JhZ7tDDYZ	#白酒 涨#比较难受的是我在几个低谷都犹豫了没加仓，现在应该快到顶了 ​	2020年08月28日 11:55		评论		https://weibo.com/6177515535/JhZ7tDDYZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ7tDDYZ?uid=6177515535&rl=1
又又躺一天	3753370860	JhZ7sfACL	#白酒 涨#快给我涨涨涨！！！！！有因必有果，下个富婆就是我o(≧v≦)o ​	2020年08月28日 11:55		评论		https://weibo.com/3753370860/JhZ7sfACL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZ7sfACL?uid=3753370860&rl=1
