用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱乐星闻不N机	6090644783	JfyjaCnJ0	#罗志祥练舞# 罗志祥久违地分享了一段视频动态，晒出了一段自己跳舞的视频。这是为自己接下来的复出做准备。你还会支持他吗？ ​ 你还会支持他吗？ ​	2020年08月12日 11:59		1	213	https://weibo.com/6090644783/JfyjaCnJ0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyjaCnJ0?uid=6090644783&rl=1
你说你的我说我的·	6462249780	Jfyj9sCz1	#罗志祥练舞# 只是分享日常 跳个舞而已！你们别激动哈哈 L罗志祥的额头-2的微博视频 ​	2020年08月12日 11:59			3	https://weibo.com/6462249780/Jfyj9sCz1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyj9sCz1?uid=6462249780&rl=1
羅先森家的小琪	3090517011	Jfyj8gHFQ	#罗志祥练舞#罗志祥打高尔夫了，他要复出！！罗志祥跳舞了，他要复出！！下一步是不是罗志祥呼吸了，他要复出你们真的好闲啊，每天盯着别人在干嘛 ​	2020年08月12日 11:59	1	3	15	https://weibo.com/3090517011/Jfyj8gHFQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyj8gHFQ?uid=3090517011&rl=1
糖糖家的小孩子哎	6664588488	Jfyj7pEHv	#罗志祥练舞#他也要回来了吗？ ​	2020年08月12日 11:59		评论		https://weibo.com/6664588488/Jfyj7pEHv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyj7pEHv?uid=6664588488&rl=1
上网太费眼	7192541739	Jfyj52Sas	#罗志祥练舞#复出了吗？ ​	2020年08月12日 11:59		评论		https://weibo.com/7192541739/Jfyj52Sas?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyj52Sas?uid=7192541739&rl=1
酷盖的小机车	7466320875	Jfyj4p26f	#罗志祥练舞#就这种人还有那么多粉丝洗，还都是女的，怎么想的？自己都那么犯贱，怪不得这个社会那么多男性都渣的那么理所当然。自己都把自己整的那么低下。 ​	2020年08月12日 11:59		评论		https://weibo.com/7466320875/Jfyj4p26f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyj4p26f?uid=7466320875&rl=1
银溪	5457826708	Jfyj0zzKH	#罗志祥练舞#怎么了怎么了？人家练舞了碍你事了？rs都上了那就都来看看之前练舞的视频呗 L银溪的微博视频 ​	2020年08月12日 11:59	10	40	152	https://weibo.com/5457826708/Jfyj0zzKH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyj0zzKH?uid=5457826708&rl=1
微博综艺	2110705772	JfyiZE7NI	#罗志祥练舞# @羅志祥 今日分享了一段视频动态，晒出一段跳舞视频，与#这就是街舞#第二季选手@田一德ED @Chenchen辰辰 一同练舞，并配文：“练舞啰”。 ​	2020年08月12日 11:59	4	79	170	https://weibo.com/2110705772/JfyiZE7NI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyiZE7NI?uid=2110705772&rl=1
秀芬墙头有八千	6713260011	JfyiUpzzq	#罗志祥练舞#可以了 别出来了不想看 L秀芬墙头有八千的微博视频 ​	2020年08月12日 11:59		3	4	https://weibo.com/6713260011/JfyiUpzzq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyiUpzzq?uid=6713260011&rl=1
仙仙的娱乐酒馆	2277596227	JfyiOtOor	#罗志祥练舞#“猪”来了，“猪”要为复出做准备？罗志祥晒练舞视频，全程无露脸 网友评论：以后也别露脸 L内娱的微博视频 ​	2020年08月12日 11:58	38	88	290	https://weibo.com/2277596227/JfyiOtOor?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyiOtOor?uid=2277596227&rl=1
娱乐圈小臭臭	5537147004	JfyiM3Kb9	#罗志祥练舞#罗志祥更新一则练舞视频，随后又删除了这段视频！全程没有露脸，所以这是要准备复出了吗？你们还会支持他吗 ​	2020年08月12日 11:58	105	105	577	https://weibo.com/5537147004/JfyiM3Kb9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyiM3Kb9?uid=5537147004&rl=1
咩咩咩吃瓜	1787803301	JfyiM72KA	#罗志祥练舞#评论下 不想他复出的 能不能不给热度 不要回复让他慢慢在大众前消失！？yxh也不要搬楼了 昨天发的 都没啥人提今天就热搜搞得和流量明星一样就不要发他 吃瓜群众也不会知道他在干嘛 ​	2020年08月12日 11:58		评论		https://weibo.com/1787803301/JfyiM72KA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyiM72KA?uid=1787803301&rl=1
江晗99	6753671342	JfyiFi4JU	#罗志祥练舞#终于找到这个删除的视频了，最后还比了个耶？是真的想复出了吗？你们还欢迎他？ L江晗99的微博视频 ​	2020年08月12日 11:58		评论		https://weibo.com/6753671342/JfyiFi4JU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyiFi4JU?uid=6753671342&rl=1
一叠纸箱	6585015043	JfyizleBx	#罗志祥练舞#我看yxh和评论区比罗志祥还急罗志祥动一下都是准备复出 ​	2020年08月12日 11:58		1	4	https://weibo.com/6585015043/JfyizleBx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyizleBx?uid=6585015043&rl=1
爱饭圈	2756814665	JfyiywoCV	#罗志祥练舞# 罗志祥晒出自己跳舞视频然后删除，疑似要复出。看之前罗志祥和孙红雷放在一起, 确实带来了很多的欢乐。对于罗志祥复出你支持吗？L爱饭圈的微博视频 ​	2020年08月12日 11:58	215	216	831	https://weibo.com/2756814665/JfyiywoCV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyiywoCV?uid=2756814665&rl=1
火社蜜瓜瓜甘露	6995026784	Jfyix3Yj7	#罗志祥练舞#？？？，老老实实在家当炮王不好吗🙅🙅 ​	2020年08月12日 11:58		评论		https://weibo.com/6995026784/Jfyix3Yj7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyix3Yj7?uid=6995026784&rl=1
小孟总走花路_	6589442891	JfyivvN49	#罗志祥练舞#复出可以 别来内地就行 ​	2020年08月12日 11:58		评论		https://weibo.com/6589442891/JfyivvN49?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyivvN49?uid=6589442891&rl=1
阿尔发Alpha控糖管家	1911151973	Jfyiqg6iO	#罗志祥练舞#风波才过去几天儿啊，又活了…唉…英雄枯骨无人问，戏子家事天下知… 2天津·城市之光月光园 ​	2020年08月12日 11:57		1		https://weibo.com/1911151973/Jfyiqg6iO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyiqg6iO?uid=1911151973&rl=1
追新剧	5210470270	Jfyio8IEf	#罗志祥练舞#罗志祥发布自己未露面的跳舞的视频，随后秒删，这是要准备复出吗 ​	2020年08月12日 11:57	113	115	2874	https://weibo.com/5210470270/Jfyio8IEf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyio8IEf?uid=5210470270&rl=1
罗志祥showlo_lz	5453306761	JfyikBWV7	#罗志祥练舞#不是吧不是吧，罗志祥练舞也有错了？？？ ​	2020年08月12日 11:57			2	https://weibo.com/5453306761/JfyikBWV7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyikBWV7?uid=5453306761&rl=1
娱乐扒扒姐	6383784171	Jfyikh5vv	#罗志祥练舞# 罗志祥在社交平台po出一段练舞视频，结尾还比了个，你支持罗志祥复出吗？ 你支持罗志祥复出吗？ ​	2020年08月12日 11:57	133	147	2014	https://weibo.com/6383784171/Jfyikh5vv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyikh5vv?uid=6383784171&rl=1
芒果捞扒婆	2489917511	JfyidyGf2	#罗志祥练舞# 罗志祥分享练舞视频，状态还不错的样子，这是要复出了嘛？大家期待嘛？ 大家期待罗志祥复出嘛？ ​	2020年08月12日 11:57	130	130	350	https://weibo.com/2489917511/JfyidyGf2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyidyGf2?uid=2489917511&rl=1
浅笑嫣嫣丶Cynthia	1772245000	JfyicC99g	#罗志祥练舞#这么快复出了？果然内地娱乐圈对男明星很宽容大度相比女明星，哪怕有一点点错或管理身材不当被骂成狗，还有就是男女明星只要组cp，往往都是女方被骂很惨 ​	2020年08月12日 11:57		2	19	https://weibo.com/1772245000/JfyicC99g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyicC99g?uid=1772245000&rl=1
饭团大官人	5094350227	Jfyi95DoG	#罗志祥练舞#罗志祥发布练舞动态，又秒删亚洲舞王想复出试试水吗，大家还会支持罗志祥吗？ L饭团大官人的微博视频 ​	2020年08月12日 11:57	165	238	475	https://weibo.com/5094350227/Jfyi95DoG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfyi95DoG?uid=5094350227&rl=1
