用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我预备睡了	5558675925	JeP7VmIAj	#商家配送范围被改成墓地#饿了么多少有点脑瘫 ​	2020年08月07日 16:58		评论		https://weibo.com/5558675925/JeP7VmIAj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP7VmIAj?uid=5558675925&rl=1
九零年少年	2642178332	JeP7yEK9w	#商家配送范围被改成墓地#饿了么真是厉害了！我记得之前还有一个商家爆料说饿了么给他门店定位到大海中去了，下次再碰到不合作的商家，不知道会不会给“失误”定位到太空中去 ​​​​	2020年08月07日 16:57			1	https://weibo.com/2642178332/JeP7yEK9w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP7yEK9w?uid=2642178332&rl=1
猪宝有小马版	5884409382	JeP73jlPp	#商家配送范围被改成墓地#？？？饿了么有病？？ ​	2020年08月07日 16:56		评论		https://weibo.com/5884409382/JeP73jlPp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP73jlPp?uid=5884409382&rl=1
遗忘了孤独0	5242388832	JeP6y2miI	#商家配送范围被改成墓地#蓄意报复呗 所以啊有两家外卖平台还是挺好的 不然别人随便怎么拿捏你 ​	2020年08月07日 16:54		1	17	https://weibo.com/5242388832/JeP6y2miI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP6y2miI?uid=5242388832&rl=1
互联网这些事	6361491468	JeP5kBJKt	【#饿了么回应商家配送范围被改成墓地#  回应，是失误。】#商家配送范围被改成墓地# 近日，广东汕头一商家投诉称，因营业亏损打算入驻其他外卖平台，却发现在饿了么的2000元保证金无法退回，配送范围被改到山上墓地。@饿了么 工作人员回应，配送范围是代理商员工操作失误，目前已更改，并取得商家谅解 ​  展开全文c	2020年08月07日 16:51	33	136	5107	https://weibo.com/6361491468/JeP5kBJKt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP5kBJKt?uid=6361491468&rl=1
饭饭之辈吃饱饱	1159043855	JeP46oHFE	#商家配送范围被改成墓地#操作失误为什么不是到商场、超市，恰恰到墓地这波操作失误好准确哈 ​	2020年08月07日 16:48			3	https://weibo.com/1159043855/JeP46oHFE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP46oHFE?uid=1159043855&rl=1
揽尔	7382203728	JeP3Xittc	#商家配送范围被改成墓地#绝对是故意的，之前我就碰到居然超出配送范围了。总博主 ​	2020年08月07日 16:48	1	4	6	https://weibo.com/7382203728/JeP3Xittc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP3Xittc?uid=7382203728&rl=1
物流那些事	2663042385	JeOXuwJE1	【#饿了么回应商家配送范围被改成墓地#：员工操作失误】#商家配送范围被改成墓地# 近日，广东汕头一商家投诉称，因营业亏损打算入驻其他外卖平台，却发现在饿了么的2000元保证金无法退回，配送范围被改到山上墓地。@饿了么 工作人员回应，配送范围是代理商员工操作失误，目前已更改，并取得商家 ​  展开全文c	2020年08月07日 16:32		评论		https://weibo.com/2663042385/JeOXuwJE1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOXuwJE1?uid=2663042385&rl=1
IT互联网资讯	1575619643	JeOUOb9mM	【#饿了么回应商家配送范围被改成墓地#：员工操作失误】#商家配送范围被改成墓地# 近日，广东汕头一商家投诉称，因营业亏损打算入驻其他外卖平台，却发现在饿了么的2000元保证金无法退回，配送范围被改到山上墓地。@饿了么 工作人员回应，配送范围是代理商员工操作失误，目前已更改，并取得商家 ​  展开全文c	2020年08月07日 16:26	24	73	173	https://weibo.com/1575619643/JeOUOb9mM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOUOb9mM?uid=1575619643&rl=1
名医健康荟	5130440276	JeOTmpIl6	【#饿了么回应商家配送范围被改成墓地#：员工操作失误】#商家配送范围被改成墓地# 近日，广东汕头一商家投诉称，因营业亏损打算入驻其他外卖平台，却发现在饿了么的2000元保证金无法退回，配送范围被改到山上墓地。@饿了么 工作人员回应，配送范围是代理商员工操作失误，目前已更改，并取得商家 ​  展开全文c	2020年08月07日 16:22		评论		https://weibo.com/5130440276/JeOTmpIl6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOTmpIl6?uid=5130440276&rl=1
