用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
丑鱼尼莫	1145642397	JkoNcahrU	#李胜利#   大型连续剧《李胜利的那些事儿》又来了，而且是跨年“播出”，应该算作是第二季了吧。从目前情况看，之前对李胜利的诸多质疑都被推翻了，媒体涉嫌造谣。但肯定又会有质疑者认为是不是和警方勾结了，警方是不是包庇了……这件事就应该抓几个造谣的媒体，将他们告上法庭，否则很难堵住造谣者 ​  展开全文c	2020年09月13日 08:57			9	https://weibo.com/1145642397/JkoNcahrU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoNcahrU?uid=1145642397&rl=1
权志龙家的徐霸霸	5949140289	JkoN85qDT	#李胜利#谁会在乎澄清，没人会在乎 可能只是你要认定他做过的事情就是真做过吧，当初一天一个热搜，一个个吃瓜的时候，记住有些人是怎么骂的，现在一件又一件澄清的时候，这些人还在看吗？媒体的胡编乱造，最后买单的是我们李胜利，不求说句对不起，那些不愿意相信的人，别再来给其他人带节奏了，假的 ​  展开全文c	2020年09月13日 08:57			6	https://weibo.com/5949140289/JkoN85qDT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoN85qDT?uid=5949140289&rl=1
潘彼得的无人岛旅行	5697155595	JkoLIBeYc	#李胜利##胜利相关谣言澄清#我只是个吃瓜群众，但是我点开话题还是没看明白澄清的内容，粉丝别发图片安利了，想让路人看明白看清楚就把有史以来的所有澄清做个总汇拼图，重点部分画出来，不要只发那一张总结的中文图，把韩国的相关报道翻译重点一块拼上。好多人没关注后续就这一张图也没加上相关证据 ​  展开全文c	2020年09月13日 08:54		12	26	https://weibo.com/5697155595/JkoLIBeYc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoLIBeYc?uid=5697155595&rl=1
乀溱洧	3739010110	JkoLp6cJa	从前的#李胜利#已经回不来了，他一辈子的清誉已经被你们毁得一干二净了...事情过后，除了那些被伤害到的人，将再不会有人提这件事了，尤其是那些同谋、加害者，说的就是你们——“正义的”吃瓜群众然而沉冤得雪，总不至于让他憋屈一辈子，我现在最大的心愿就是他能不再被网暴，不再背负莫须有的罪名， ​  展开全文c	2020年09月13日 08:53		评论		https://weibo.com/3739010110/JkoLp6cJa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoLp6cJa?uid=3739010110&rl=1
SivAn_bb	2635470157	JkoKFkfsC	#李胜利#胜利事件很久之前都澄清了 但是国内yxh只会搬运那些污蔑事件来博眼球 大家也都只是看看 盲目的跟着yxh的思想走 根本也不管是不是真相 yxh也根本不会去搬运后续的澄清 大众也不会去搜索后续 看到一些热评 一连串的问号以及质疑的态度 他们就算后面知道了真相 知道澄清了也只相信自己相信的 造 ​  展开全文c	2020年09月13日 08:51		3	6	https://weibo.com/2635470157/JkoKFkfsC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoKFkfsC?uid=2635470157&rl=1
唐唐唐Lois	5911756871	JkoJFiaNd	#李胜利#希望大家都能保持理智，这件事还在走正常程序，因为入伍的原因剩余的部分移交给了更加严格的军事法庭，等待最终结果，部分路人大可不必扯财阀论，胜利接受调查的时间是最长的，在突破心理防线的情况下，即便是再有权利的人也该有证据了吧，但是，没有做过的，始终是没有做过的，我不知道为什么 ​  展开全文c	2020年09月13日 08:48		4	1	https://weibo.com/5911756871/JkoJFiaNd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoJFiaNd?uid=5911756871&rl=1
阿翠太喜欢狗勾了	7313541653	JkoJopjnl	#李胜利#从去年开始就已经澄清了！什么叫反转了？？？路人果然只会吃出事的🍉 他要是有事，怎么可能入伍啊！！！恶人心的韩媒！！！还有吃瓜吃不全的路人我哥就是清白的他被冤枉了多久啊，一次次上热搜都被骂这突然的热搜安的什么心？吃瓜人只会说哦原 ​  展开全文c	2020年09月13日 08:48	1		9	https://weibo.com/7313541653/JkoJopjnl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoJopjnl?uid=7313541653&rl=1
不要变成了包子	3431336854	JkoJfu724	#李胜利#事情已经发生一年多了，人现在入伍服兵役去了，还没开庭，虽然去年陆陆续续经过调查并没有任何证据证明他犯法，也澄清过很多（别说什么郑俊英的事不是真的吗？，但凡点进去吃过瓜，郑俊英的事跟他半毛钱关系都没有，前期媒体利用李胜利和郑俊英的关系联动引爆话题，利用完以后记者轻飘飘一句不 ​  展开全文c	2020年09月13日 08:47			3	https://weibo.com/3431336854/JkoJfu724?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoJfu724?uid=3431336854&rl=1
Jdailylife	5874079040	JkoHXtON7	#李胜利#呵呵，又上了热搜，点开之前好担心啊，不知道yxh又会说什么，原来第一条就是澄清，但是热评让我觉得这世界到底是怎么了，路人只知道疯狂吃瓜，却从不关心真相，澄清贴下面居然还有人说“我不信，他没做过为什么要退团，他做没做过自己心里清楚”，是的是的，你们没说错！他清楚！粉丝也清楚！ ​  展开全文c	2020年09月13日 08:44		评论		https://weibo.com/5874079040/JkoHXtON7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoHXtON7?uid=5874079040&rl=1
今年好好学习走上人生巅峰	5992668614	JkoGTwP46	#李胜利#之前吃瓜吃得挺起劲， 现在终于热搜里面有澄清但却说与自己没关系，不关注他   怎么?现在你们是等于捅了别人一刀还说自己没做坏事吗?  #胜利相关谣言澄清# 这个话题去年已经有了为什么无人相信 上了趋势也不信 睁眼看世界吧黄泉路人我不知道怎么形容现在的网络人 只能说网友一部分眼瞎一部 ​  展开全文c	2020年09月13日 08:42			2	https://weibo.com/5992668614/JkoGTwP46?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkoGTwP46?uid=5992668614&rl=1
