原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	-kkkk09-	3606511374	-kkkk09-:转发微博	赞[0]	2020-09-13 07:27:13	来自HUAWEI P30
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	Gentle夏末	1877546377	Gentle夏末:转发微博	赞[0]	2020-09-13 07:24:42	来自nova5i 2400万AI四摄
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	这一辈子为别人拼过命	7070077274	这一辈子为别人拼过命:转发微博	赞[0]	2020-09-13 07:20:51	来自红米Redmi
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	A-村民F	3699510611	A-村民F:新人刚来，不懂就问，这就是西乙航母吗？	赞[0]	2020-09-13 03:59:36	来自iPhone客户端
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	居心叵测在哪	2401690321	居心叵测在哪:转发微博	赞[0]	2020-09-13 03:35:33	来自iQOO Pro 5G性能旗舰
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	蘭陵未央生丶	6219398689	蘭陵未央生丶:转发微博	赞[0]	2020-09-13 07:59:43	来自iPhone客户端
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	丸子丸子的丸子	chenhu17	丸子丸子的丸子:转发微博	赞[12]	2020-09-13 07:59:12	来自HUAWEI P10 Plus
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	鬼神哲科FANtasyFOPCh耶	fantasyfopch	鬼神哲科FANtasyFOPCh耶:	赞[0]	2020-09-13 07:51:27	来自鬼神哲科的iPhone XR
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	杀手批跳	7282877507	杀手批跳:转发微博	赞[0]	2020-09-13 07:49:22	来自OPPO A9
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	La_luz_	6429267785	La_luz_:这个冲超就很有精髓了，冲进中超吗	赞[0]	2020-09-13 07:48:20	来自nova5Pro人像超级夜景
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	布朗熊减肥ing	5326719029	布朗熊减肥ing:转发微博	赞[0]	2020-09-13 07:39:59	来自iPhone客户端
伊涅斯科	:武磊门前包抄打进西乙首球，西班牙人2-0阿尔巴赛特。希望这个赛季西班牙人能冲甲成功#武磊西乙首球# 	2020-09-13 03:35:06    	1900给大爷我弹一曲儿	2981918702	1900给大爷我弹一曲儿:转发微博	赞[0]	2020-09-13 07:38:29	来自iPhone客户端
