原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	瞬间-Quentin-AMG	208169191	瞬间-Quentin-AMG:Mamba	赞[0]	2020-08-26 18:47:22	来自小米MIX 2 全面屏手机
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	狐狸不是妖XGBSS	xietingrong	狐狸不是妖XGBSS:转发微博	赞[0]	2020-08-26 18:42:39	来自HUAWEI P30 Pro
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	曼巴篮球	24kobebbs	曼巴篮球:Mamba Forever #易建联致敬科比# 	赞[271]	2020-08-26 18:42:27	来自
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	天高云淡星晴	2134825901	天高云淡星晴://@洛城篮球:Mamba Forever #易建联致敬科比#	赞[0]	2020-08-26 19:16:46	来自iPhone客户端
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	大章鱼i	3200855187	大章鱼i:转发微博	赞[0]	2020-08-26 19:08:01	来自iPhone 11
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	一个姑娘啦啦啦	1749788137	一个姑娘啦啦啦:转发微博	赞[0]	2020-08-26 19:01:51	来自iPhone客户端
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	演达路利拉德	7280632396	演达路利拉德:respect	赞[0]	2020-08-26 18:58:40	来自Redmi K30 全速热爱
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	f222f	5512416620	f222f:转发微博	赞[0]	2020-08-26 18:55:28	来自微博国际版
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	-藤原拖鞋	2855451434	-藤原拖鞋:我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！	赞[1]	2020-08-26 18:54:25	来自iPhone客户端
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	早日成为发量王者	3137535107	早日成为发量王者://@曼巴篮球:Mamba Forever #易建联致敬科比#	赞[0]	2020-08-26 18:51:49	来自iPhone客户端
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	chen10171030	chkccc	chen10171030://@曼巴篮球:Mamba Forever #易建联致敬科比#	赞[0]	2020-08-26 20:26:27	来自iPhone客户端
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	今天PM了吗	ps710361808	今天PM了吗://@曼巴篮球:Mamba Forever #易建联致敬科比#	赞[0]	2020-08-26 20:11:18	来自iPhone客户端
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	魚_不見了	1670814334	魚_不見了:加油阿联	赞[0]	2020-08-26 20:04:07	来自iPhone客户端
微观篮球	:易建联发布长文谈伤病，并致敬科比：谢谢大家的关心，手术很顺利，我们都不会变成另一个科比，但我们都可以用自己的方式来实现“坚韧”！ #易建联致敬科比# 	2020-08-26 18:36:12    	姬扬啊	6016930005	姬扬啊://@曼巴篮球:Mamba Forever #易建联致敬科比#	赞[0]	2020-08-26 19:52:49	来自iPhone客户端
