原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	龙泉驿应急	3194321757	龙泉驿应急:【#菲律宾发生爆炸# 已致6人死亡】	赞[1]	2020-08-24 14:43:28	来自HUAWEI Mate 20
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	昆明经济技术开发区消防救援大队	5475679927	昆明经济技术开发区消防救援大队:转发微博	赞[0]	2020-08-24 17:24:56	来自前后2000万 OPPO R11s
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	刺猬哥哥gg	6118990999	刺猬哥哥gg://@晋中消防:转发微博	赞[0]	2020-08-24 17:18:27	来自iPhone客户端
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	晋中消防	jinzhongxiaofang	晋中消防:转发微博	赞[84]	2020-08-24 15:56:17	来自iPhone客户端
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	吴参谋说消防	5778860543	吴参谋说消防:【#菲律宾发生爆炸# 已致9死17伤】//@国家应急广播: 【#菲律宾发生爆炸# 已致9死17伤】菲律宾警方称，截至目前，两次爆炸共造成9人死亡，17人受伤。菲律宾军方称，第二次爆炸可能是由自杀式袭击者造成的。@央视新闻	赞[0]	2020-08-24 15:55:28	来自微博 weibo.com
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	江城县消防救援队	5125426231	江城县消防救援队://@昆明市消防救援支队: @国家应急广播:【#菲律宾发生爆炸# 已致9死17伤】菲律宾警方称，截至目前，两次爆炸共造成9人死亡，17人受伤。菲律宾军方称，第二次爆炸可能是由自杀式袭击者造成的。@央视新闻	赞[0]	2020-08-24 15:34:47	来自360安全浏览器
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	仇安患634931	7495110824	仇安患634931://@国家应急广播:【#菲律宾发生爆炸# 已致9死17伤】菲律宾警方称，截至目前，两次爆炸共造成9人死亡，17人受伤。菲律宾军方称，第二次爆炸可能是由自杀式袭击者造成的。@央视新闻	赞[0]	2020-08-24 15:27:17	来自小米手机4
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	昆明消防	kmxfzd	昆明消防:@国家应急广播:【#菲律宾发生爆炸# 已致9死17伤】菲律宾警方称，截至目前，两次爆炸共造成9人死亡，17人受伤。菲律宾军方称，第二次爆炸可能是由自杀式袭击者造成的。@央视新闻	赞[1]	2020-08-24 15:22:28	来自红米Redmi
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	qianqianxiao225	5119374083	qianqianxiao225:注意安全//@晋中消防:转发微博	赞[0]	2020-08-24 23:21:53	来自前置双摄vivo X9s
国家应急广播	:【#菲律宾发生爆炸# 已致6人死亡】据菲律宾当地媒体消息，警方透露，8月24日，菲律宾南部苏禄省霍洛市发生一起爆炸事件。菲律宾红十字会主席、参议员高登称，爆炸是由一辆装载了简易爆炸装置的摩托车引起的。目前已经造成4名士兵和2名平民身亡。@央视新闻 	2020-08-24 14:40:54    	Moses之路	523414484	Moses之路:菲律宾爆炸//@晋中消防:转发微博	赞[0]	2020-08-24 22:14:59	来自nova6 5G自拍大不一样
