原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	逍遥kevinyoyo少	5237596263	逍遥kevinyoyo少:转发微博	赞[0]	2020-08-16 08:31:52	来自nova4自拍极点全面屏
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	用户7442189163	7442189163	用户7442189163:转发微博	赞[0]	2020-08-16 08:30:31	来自Redmi 10X 4G版
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	因为这是成都啊	7404947174	因为这是成都啊:转发微博	赞[0]	2020-08-16 08:42:44	来自iPhone客户端
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	凹凸柚子酱	2164838690	凹凸柚子酱:转发微博	赞[0]	2020-08-16 08:38:54	来自iPhone客户端
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	雾里看花-WLKH	2077344541	雾里看花-WLKH:转发微博	赞[0]	2020-08-16 08:38:10	来自华为手机
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	刷牙的泡泡鱼	6437679802	刷牙的泡泡鱼:转发微博	赞[0]	2020-08-16 08:36:29	来自HUAWEI P30
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	zailushang-2019	6991801499	zailushang-2019:转发微博	赞[0]	2020-08-16 08:54:51	来自HUAWEI Mate 20
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	中国蓝888888	1444142440	中国蓝888888:转发微博	赞[0]	2020-08-16 08:53:27	来自荣耀20i
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	whwacn	1401315801	whwacn:转发微博	赞[0]	2020-08-16 08:46:19	来自微博 weibo.com
新浪财经	:【#美国现十年来最大破产潮# 看不到缓和迹象的经济地震】外媒称，今年以来美国已经有400多家大型企业宣布破产，这是十年来最糟糕的数据。主要原因是受到疫情的影响，各行各业遭受数以十亿美元计的损失。分析人士认为，这是一场看不到缓和迹象的经济地震。美国现十年来最大破产潮：看不到缓和迹象的经济地震 	2020-08-16 08:30:11    	肠精	7342873422	肠精:转发微博	赞[1]	2020-08-16 08:44:45	来自iPhone 11
