原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	GyposphiIa_	7291151261	GyposphiIa_:【你知道“铵”字怎么读么？】，我投给了“ǎn”这个选项，你也快来表态吧~ 这个真的读三声啊	赞[0]	2020-08-05 13:05:16	来自哔哔赖赖的Android
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	扁桃体同学请你坐下	5948798974	扁桃体同学请你坐下:我参与了@沸点视频 发起的投票【你知道“铵”字怎么读么？】，我投给了“ǎn”这个选项，你也快来表态吧~ 想起高中化学老师就是老读“俺”	赞[0]	2020-08-05 13:04:54	来自Android
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	木深未晞	7008301349	木深未晞:我参与了@沸点视频 发起的投票【你知道“铵”字怎么读么？】，我投给了“ǎn”这个选项，你也快来表态吧~ 是ǎn 吧	赞[0]	2020-08-05 13:02:33	来自🐻 🐰 Android
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	先拥有一桶水	5840388748	先拥有一桶水:？一直读得一声	赞[0]	2020-08-05 13:01:23	来自微博国际版
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	Olivaker	5861426674	Olivaker:我参与了@沸点视频 发起的投票【你知道“铵”字怎么读么？】，我投给了“ǎn”这个选项，你也快来表态吧~	赞[0]	2020-08-05 13:07:47	来自iPhone客户端
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	xy热爱可抵岁月漫长kk	6592273083	xy热爱可抵岁月漫长kk:老师好像是这样读的我参与了@沸点视频 发起的投票【你知道“铵”字怎么读么？】，我投给了“ǎn”这个选项，你也快来表态吧~	赞[0]	2020-08-05 13:07:30	来自iPad mini
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	龍_龖_龘_	5681391790	龍_龖_龘_:铵盐铵根离子 一直都是三声    参与了@沸点视频 发起的投票【你知道“铵”字怎么读么？】，我投给了“ǎn”这个选项，你也快来表态吧~	赞[0]	2020-08-05 13:06:55	来自李易峰的小蜜蜂
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	林中老虎花	3167344097	林中老虎花:我参与了@沸点视频 发起的投票【你知道“铵”字怎么读么？】，我投给了“ǎn”这个选项，你也快来表态吧~ 是三声啊为什么都选一声？？？	赞[0]	2020-08-05 13:06:51	来自荣耀V9 我想要的快
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	韵草非王	5590687514	韵草非王:氨气 胺   铵   我快要不认识了	赞[0]	2020-08-05 13:15:02	来自荣耀Play3
沸点视频	:#硝酸铵是什么# 硝酸铵是无色斜方或单斜晶体，可溶于水，主要用于农业肥料，同时也是一种普遍的工业炸药。那么问题来了，你知道“铵”字怎么读么？ 你知道“铵”字怎么读么？ 	2020-08-05 12:55:22    	stef瘾	5585792835	stef瘾:我参与了@沸点视频 发起的投票【你知道“铵”字怎么读么？】，我投给了“ǎn”这个选项，你也快来表态吧~化学专业的飘过	赞[0]	2020-08-05 13:13:17	来自OPPO R9
