原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	还是范特西吗	2486580771	还是范特西吗:mojito也太受官方宣传的欢迎了我已经看过法院版、防疫医护版、火箭军版等等了	赞[2]	2020-07-18 10:01:51	来自iPhone客户端
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	清莹秀澈_准友yang	3284776881	清莹秀澈_准友yang:	赞[0]	2020-07-18 10:00:26	来自爱羊iPhone 7 Plus
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	洛星-Kirito-毅少	issaclg	洛星-Kirito-毅少:	赞[0]	2020-07-18 10:25:26	来自微博 weibo.com
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	不羁洋亐	3586953480	不羁洋亐:转发微博	赞[0]	2020-07-18 10:18:56	来自荣耀20 PRO
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	MOMO是我呀	parkmomo6002	MOMO是我呀:一开始想看帅哥点开的视频，看了一会儿飞行视野最吸引人，后来发现原来是招飞宣传	赞[0]	2020-07-18 10:18:35	来自花心的女人iPhone客户端
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	深蓝舰队	1855746631	深蓝舰队:#中国海军走向深蓝#	赞[1]	2020-07-18 10:13:20	来自
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	会有人咬你的小指头_	5271746629	会有人咬你的小指头_:哎哟~mojito上头噢🍸//@东风快递:哎哟，帅气哦	赞[0]	2020-07-18 10:11:49	来自等新专辑的Android
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	我只喜欢你PS	7433261963	我只喜欢你PS:	赞[0]	2020-07-18 10:08:15	来自nova4自拍极点全面屏
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	林小猪同学	1433276623	林小猪同学:转发微博	赞[0]	2020-07-18 10:06:26	来自小米MIX 3 滑盖全面屏
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	钢铁尔凡	5457553289	钢铁尔凡:对 是我们	赞[0]	2020-07-18 10:50:17	来自OPPO Reno
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	某某-ZikZ	5497730111	某某-ZikZ:转发微博	赞[0]	2020-07-18 10:44:50	来自荣耀Play 让快更快
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	耪地老翁	6070056993	耪地老翁:转发微博	赞[0]	2020-07-18 10:39:51	来自HUAWEI Mate 10 Pro
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	丁益_Marco	WentMiller	丁益_Marco:航空兵帅	赞[0]	2020-07-18 10:36:35	来自微博 weibo.com
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	大宝喜欢熊猫	sunuan101190	大宝喜欢熊猫:	赞[0]	2020-07-18 10:36:04	来自OPPO R11 Plus
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	冠明军考教育	7388219838	冠明军考教育:来一杯	赞[0]	2020-07-18 10:32:28	来自360安全浏览器
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	Tina猫猫萌宝贝	5563679062	Tina猫猫萌宝贝:转发微博	赞[0]	2020-07-18 11:42:17	来自萌哒🐱iPhone 11 Pro Max(暗夜绿)
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	子夜家的子夜	7229796255	子夜家的子夜:转发微博	赞[0]	2020-07-18 11:32:28	来自OPPO Reno
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	哦农still_love_l	5740380064	哦农still_love_l:转发微博	赞[0]	2020-07-18 11:24:20	来自iPhone客户端
人民海军	:#奋斗强军# 【#海军航空兵版mojito# 带你海天逐梦】时下正火的《Mojito》你是不是也能哼唱几句？当它与盛夏火热的训练场“碰撞”到一起，又会擦出什么样的火花呢？一起来听一听由海军航空大学某团官兵在训练间隙改编的《Mojito》，带你感受不一样的飞行训练场。网友：听完后战斗值满满~（权军祖 孙钦 郭关羽 张东 刘启振 编/董宏彬）#海叔带你看海军# 人民海军的微博视频	2020-07-18 10:00:05    	W的鱼儿莉莉	6615711561	W的鱼儿莉莉:好听！好帅！	赞[0]	2020-07-18 11:06:11	来自柔光自拍vivo X7
