原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	北极星_200	6639663426	北极星_200:今年入汛以来最大洪水抵达三峡#，流量超6万立方米/秒	赞[0]	2020-07-18 22:06:55	来自iPhone客户端
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	bennyxiao	youyouguitar	bennyxiao:转发微博	赞[0]	2020-07-18 22:05:23	来自华为畅享10 Plus
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	陕西消费网	6375573998	陕西消费网:转发微博	赞[0]	2020-07-18 22:04:11	来自HUAWEI P30 Pro
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	橡皮擦的传奇	1105643501	橡皮擦的传奇:稳住	赞[0]	2020-07-18 22:29:38	来自荣耀20 PRO
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	乖巧巧拽	5912462329	乖巧巧拽:加油中国！加油chian	赞[0]	2020-07-18 22:29:36	来自vivo X27 4800万三摄
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	空无一人的太空	6326206504	空无一人的太空:下游压力山大！	赞[0]	2020-07-18 22:29:16	来自
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	不言可喻	5829335952	不言可喻:轉發微博	赞[0]	2020-07-18 22:26:50	来自iPhone客户端
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	自以为是的妈妈	1869149137	自以为是的妈妈:转发微博	赞[0]	2020-07-18 22:23:19	来自HUAWEI Mate 9 Pro
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	心痛220518	5035964680	心痛220518:转发微博	赞[0]	2020-07-18 22:22:53	来自vivo Y70s 5G
新华社	:【#今年入汛以来最大洪水抵达三峡# 流量超6万立方米/秒】受强降雨影响，“长江2020年第2号洪水”于17日在长江上游形成，三峡水库入库流量快速上涨，18日8时达6.1万立方米/秒。这是今年入汛以来抵达三峡的最大洪水。（记者：李鹏翔 李思远）  新华视点的微博视频 	2020-07-18 22:03:59    	-小鱼号yy	7330167076	-小鱼号yy:老百姓平平安安	赞[1]	2020-07-18 22:22:42	来自iPhone客户端
