原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	弓乘	2315942297	弓乘:转发微博	赞[0]	2020-09-08 20:09:15	来自荣耀8青春版 颜值担当
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	80后的日子	6015393444	80后的日子:转发微博	赞[0]	2020-09-08 20:09:12	来自华为手机 畅享玩不停
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	露丝小师哥	5800156746	露丝小师哥:转发微博	赞[0]	2020-09-08 20:02:03	来自OPPO R11s Plus
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	卯顶顶	2622375755	卯顶顶:应该给予的最好奖赏！向他们致敬！	赞[0]	2020-09-08 19:57:01	来自Redmi Note 8 Pro四摄
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	露丝小师哥	5800156746	露丝小师哥:转发微博	赞[0]	2020-09-08 23:43:29	来自OPPO R11s Plus
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	开封市回民中学	kfshuiminzhongxue	开封市回民中学:转发微博	赞[0]	2020-09-08 23:11:10	来自iPhone客户端
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	朵朵妈70后	1106161907	朵朵妈70后:他们值得我们的尊重和崇敬	赞[0]	2020-09-08 23:07:13	来自HUAWEI P20 Pro
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	董雪小窝	woyaofei767	董雪小窝:转发微博	赞[0]	2020-09-08 21:56:20	来自iPhone客户端
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	朱朱碎碎念	lemonxyz	朱朱碎碎念:转发微博	赞[0]	2020-09-08 21:54:02	来自HUAWEI P40 Pro 5G
中国青年网	:【#为战疫功勋护航21车队形是最高规格#】今天，全国抗击新冠肺炎疫情表彰大会举行，国宾护卫队为功勋车队护航。国宾护卫队队长赵卫国揭秘这次任务：采用21车队形。国宾护卫队常规队形有9车和11车队形，加强队形有19车和21车队形，21车队形代表着最高规格。最高礼遇，以国之名！#中国人的故事# 央视军事的微博视频	2020-09-08 19:40:56    	无心-傻子	5635436878	无心-傻子:致敬英雄！	赞[0]	2020-09-08 21:21:22	来自OPPO R9s
