原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	我的兔子7岁了	7077780296	我的兔子7岁了:这哥们儿咋还没好	赞[0]	2020-07-22 20:44:12	来自HUAWEI P30
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	浙江大学苏德矿	sudekuang	浙江大学苏德矿:转发微博	赞[2]	2020-07-22 20:43:54	来自HUAWEI Mate 20 X
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	必有餘庆-	2667853353	必有餘庆-:这还真是个犟老头啊啊啊	赞[0]	2020-07-22 20:43:50	来自微博 weibo.com
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	WeiEyoon	3858074510	WeiEyoon:转发微博	赞[0]	2020-07-22 20:43:40	来自Android
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	韦林秋子	PACRIS	韦林秋子:别检测了，抓紧治疗吧！	赞[0]	2020-07-22 20:43:08	来自PacrisのiPhone X
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	海燕那_你可长点心吧	2559716797	海燕那_你可长点心吧:自作孽不可……活 该	赞[0]	2020-07-22 20:42:51	来自❣g👬t❣Android
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	晓宏哥	liuxiaohongge	晓宏哥:这倒霉催的熊孩子	赞[0]	2020-07-22 20:42:38	来自vivo Y3标准版
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	黑色球鞋	heiseqiuxie	黑色球鞋:转发微博	赞[0]	2020-07-22 20:42:36	来自微博国际版
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	梦梦6655	5542551067	梦梦6655:转发微博	赞[0]	2020-07-22 20:48:16	来自vivo X20全面屏手机
人民日报	:【#巴西总统第3次新冠检测仍呈阳性#】巴西总统府当地时间7月22日早晨发布的消息称，已经确诊感染新冠肺炎两周的博索纳罗总统在21日进行的病毒检测中依然呈阳性。博索纳罗确诊患新冠肺炎两周以来，一直在巴西首都的总统府内隔离，并通过网络直播发表观点和评论。巴西总统第三次新冠病毒检测结果仍呈阳性 	2020-07-22 20:40:25    	Mgcilodo	7320418240	Mgcilodo:转发微博	赞[0]	2020-07-22 20:48:04	来自iPhone客户端
