原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	闲人阿健A	xianrenajian	闲人阿健A:不意外！@天赐一方29 @安石886 @E人_老郭 @淡淡烟草香味ww @食堂三贱客 @深瞳的世界	赞[0]	2020-07-22 19:00:34	来自微博 weibo.com
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	网络义勇军壹师	6713661403	网络义勇军壹师:同胞们，你们远离家乡，一定要加强防范，提高警惕，防火防盗防流氓！	赞[0]	2020-07-22 19:18:55	来自360安全浏览器
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	jiaer的小飞猪	6733270664	jiaer的小飞猪:转发微博	赞[0]	2020-07-22 19:11:05	来自魅族16s旗舰手机
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	闲人阿健A	xianrenajian	闲人阿健A:消停呆着不容易！//@天赐一方29: 步步惊心//@闲人阿健A:不意外！@天赐一方29 @安石886 @E人_老郭 @淡淡烟草香味ww @食堂三贱客 @深瞳的世界	赞[0]	2020-07-22 19:10:25	来自微博 weibo.com
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	天赐一方29	bevinfu	天赐一方29:步步惊心//@闲人阿健A:不意外！@天赐一方29 @安石886 @E人_老郭 @淡淡烟草香味ww @食堂三贱客 @深瞳的世界	赞[0]	2020-07-22 19:06:21	来自HUAWEI Mate 30 5G
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	永远0990	5149814379	永远0990:转发微博	赞[0]	2020-07-22 19:04:20	来自HUAWEI Mate 8
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	SarvaMangalam	amtb108	SarvaMangalam:转发微博	赞[0]	2020-07-22 19:03:22	来自HUAWEI Mate30 Pro 5G
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	森女明月心	5766863492	森女明月心:这是特朗普干的？	赞[0]	2020-07-22 20:45:58	来自红米Redmi
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	闲人阿健A	xianrenajian	闲人阿健A:回复@安石886:信就不对了！//@安石886:不信。//@闲人阿健A:不意外！@天赐一方29 @安石886 @E人_老郭 @淡淡烟草香味ww @食堂三贱客 @深瞳的世界	赞[0]	2020-07-22 20:41:40	来自微博 weibo.com
新浪新闻	:【#外交部提醒在美留学人员加强安全防范#】据“领事直通车”消息，近期，美国执法机构针对中国在美留学人员进行任意盘查、滋扰、没收个人物品、扣留等案件急剧增加。    外交部和中国驻美国使领馆提醒在美中国留学人员提高安全意识，注意防范，妥善应对。如遇紧急情况，请及时联系中国驻美国使领馆寻求协助。	2020-07-22 18:57:51    	江水东逝	yao308000	江水东逝:美国反华进行时！	赞[0]	2020-07-22 20:07:40	来自微博 weibo.com
