原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	嗡嗡小盆友2004	6349600908	嗡嗡小盆友2004:转发微博	赞[0]	2020-07-17 08:14:34	来自iPhone客户端
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	草木苏醒	3515703571	草木苏醒:转发微博	赞[0]	2020-07-17 08:13:13	来自360安全浏览器
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	布-明白	3440359272	布-明白:转发微博	赞[0]	2020-07-17 08:12:53	来自HUAWEI nova 3e
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	中年单身胖子大叔	6015547145	中年单身胖子大叔:亡羊补牢	赞[0]	2020-07-17 08:12:49	来自荣耀30 Pro+ 5G
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	Soniadora	5060735924	Soniadora:🤯	赞[0]	2020-07-17 08:12:16	来自iPhone客户端
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	奥运小王子张文全	1763538193	奥运小王子张文全:可怕	赞[0]	2020-07-17 08:12:12	来自OPPO K3 硬核少年
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	吉林交通广播	fm1038jtt	吉林交通广播:#山东全省排查海参养殖企业#	赞[2]	2020-07-17 08:12:02	来自iPhone 7 Plus
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	用户喜乐88	6249802918	用户喜乐88:转发微博	赞[0]	2020-07-17 08:16:30	来自OPPO智能手机
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	猪风皮110	5828994494	猪风皮110:转发微博	赞[0]	2020-07-17 08:16:28	来自小米8周年旗舰手机
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	巧克力的眼泪	1168351761	巧克力的眼泪:转发微博	赞[0]	2020-07-17 08:16:21	来自小米8 屏幕指纹版
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	闵大荒wy	6236936296	闵大荒wy:去年就查出来了，一直拖到七月份才曝光，那么这中间这么长时间，消费者就一直吃着有敌敌畏的海参吗？	赞[0]	2020-07-17 08:15:05	来自华为手机
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	夏沫浅雨CC	3508704117	夏沫浅雨CC:转发微博	赞[0]	2020-07-17 08:19:27	来自魅族 MX6 遇见好照片
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	瑜瑜子的晴晴子	6263174072	瑜瑜子的晴晴子:转发	赞[0]	2020-07-17 08:18:37	来自iPhone客户端
人民网	:【#山东全省排查海参养殖企业#】即墨海参养殖业户违规使用敌敌畏被曝光。对此，山东省农业农村厅@山东农业 回应称： #山东连夜派出调查组赶赴即墨#；对全省海参养殖企业、养殖场的水环境、投入品使用以及养殖过程中的违法违规行为等进行全面排查，一旦发现问题，依法严肃处理，并责令限期整顿。（人民网山东频道）http://t.cn/A6yleF9Z	2020-07-17 08:10:57    	VA培	5436622924	VA培:转发微博	赞[0]	2020-07-17 08:18:33	来自iPhone客户端
