原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	涵晓沬521	7331007146	涵晓沬521:好美呀	赞[0]	2020-08-11 12:01:19	来自全屏双摄 OPPO A5
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	潘晓吃记录生活	6778779209	潘晓吃记录生活:真的太棒了！	赞[0]	2020-08-11 12:01:05	来自前后2000万 OPPO R11
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	萝部卜	3199142240	萝部卜:真的太棒了	赞[0]	2020-08-11 12:00:53	来自Redmi Note 8四摄
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	心存善念_婷婷	6413930209	心存善念_婷婷:真的非常棒👍🏻	赞[0]	2020-08-11 12:00:51	来自iPhone客户端
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	小妮子的路途	7346280832	小妮子的路途:爱了爱了	赞[0]	2020-08-11 12:00:49	来自荣耀 9X
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	芮芮在努力呀	6098886745	芮芮在努力呀:超级喜欢王源。	赞[0]	2020-08-11 12:00:47	来自iPhone客户端
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	V甜心妹妹	6078161377	V甜心妹妹:太棒了喜欢她！	赞[0]	2020-08-11 12:00:44	来自红米Redmi
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	源来你是心底的柔	6289233636	源来你是心底的柔:转发微博	赞[0]	2020-08-11 14:33:49	来自vivo Z5全面实力派
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	萌妹柳絮过敏	6226638091	萌妹柳絮过敏:对待音乐他很认真	赞[0]	2020-08-11 12:46:14	来自荣耀20 PRO
娱乐芒果菌	:#王源mv创意# 每一帧画面都可以做壁纸程度，特别是最后花瓣落地成盒，完全是视觉享受。有网友评价这是一个一镜到底艺术展。想知道二字脑子里都在想什么，好喜欢这个mv的感觉！《四百击》人气值也达成5000万了，这次EP的质量真的高，果然歌手对待自己的作品就是很认真！ 	2020-08-11 11:56:40    	小园园子	6486806022	小园园子:优秀	赞[0]	2020-08-11 12:41:31	来自前后2000万 OPPO R11s
