原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	圆圆炮	6621178950	圆圆炮:啊啊啊啊啊啊我的妈呀刘雨昕！！	赞[0]	2020-08-25 14:01:28	来自iPhone客户端
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	刘小昕的UM	6652673125	刘小昕的UM:哇微电影太有质感了！名字好棒“筑梦”✨	赞[0]	2020-08-25 14:01:26	来自iPhone 11 Pro
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	llllll-Ming	6560836788	llllll-Ming:天啊谢谢谢谢谢谢谢谢！！！	赞[0]	2020-08-25 14:01:22	来自HUAWEI P20 Pro
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	laicser_	7392126181	laicser_: 💙感谢@时尚COSMO 的邀请💙【The9 C位刘雨昕】以耀目成绩精彩诠释每次拍摄内核，多重风格，完美驾驭🌧️时尚表现力和可塑性令人惊艳⭐不管台上台下，一秒抓住观众的眼睛，【全能ACE】刘雨昕未来可期~	赞[0]	2020-08-25 14:01:15	来自HUAWEI P30
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	一如既往-LOV	6445296651	一如既往-LOV:转发微博	赞[0]	2020-08-25 14:01:59	来自iPhone客户端
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	DM48-奶球骑士	479811282sy	DM48-奶球骑士:wow	赞[0]	2020-08-25 14:01:56	来自iPhone客户端
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	很好的我期待更好的你	6495268965	很好的我期待更好的你:我来了刘雨昕	赞[0]	2020-08-25 14:01:55	来自小米8周年旗舰手机
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	雨与伞Lucky	7343190274	雨与伞Lucky:期待@THE9-刘雨昕 	赞[0]	2020-08-25 14:01:54	来自iPhone客户端
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	绘歌mio	6468468795	绘歌mio:转发微博	赞[0]	2020-08-25 14:01:50	来自HUAWEI Mate 30 5G
COSMOHits	:#刘雨昕金丝眼镜# 敢于做梦，因为这是一种向前的燃料。#COSMOHits# 携手AWH Studio重磅打造的@THE9-刘雨昕 “筑梦”微电影完整版将在 #COSMOHits ISSUE04#  中盛大揭幕。监制：@阿三刘制片&创意：@MIKITANG_艺术指导&摄影：Xiang Zhenhua导演：房昕晨视频主摄影：郑祥造型：@cher晓雪 编辑：@nicoleDIU撰文：Tintin化妆：@乔国峰（NAN BEAUTY）发型：楼韦俊灯光师：汪兆文剪辑：Hang调色：Socool Studio制片统筹：10+ @一菠__ 、Peipei、杨桢编辑助理：Junyi、高笑寒 COSMOHits的微博视频	2020-08-25 14:00:27    	圆圆炮	6621178950	圆圆炮:感谢邀请 期待刘雨昕	赞[0]	2020-08-25 14:01:45	来自iPhone客户端
