原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	微一站开阳	7480140613	微一站开阳:可爱	赞[0]	2020-09-10 16:22:08	来自华为手机 畅享玩不停
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	哎呀妈呀小魔怪	6436048159	哎呀妈呀小魔怪:转发微博	赞[0]	2020-09-10 16:22:02	来自nova 5z
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	-Gypsophia-	7406791087	-Gypsophia-:哈哈可爱	赞[0]	2020-09-10 16:22:14	来自小米5X 拍人更美
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	初闻养乐多不见哦	7366459471	初闻养乐多不见哦:好可爱啊	赞[0]	2020-09-10 16:22:13	来自小米6X 拍人更美
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	我青春不迷茫	6371269356	我青春不迷茫:转发微博	赞[0]	2020-09-10 16:22:11	来自HUAWEI Mate30 Pro 5G
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	Chenchen想要取牙套	2963471963	Chenchen想要取牙套:转发微博	赞[0]	2020-09-10 16:23:08	来自iPhone客户端
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	温柔的猫猫啊	5412402835	温柔的猫猫啊:萌萌哒	赞[0]	2020-09-10 16:23:01	来自荣耀V20 4800万3D相机
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	爱运动的女孩儿吖	7367746862	爱运动的女孩儿吖:哈哈哈，还挺有意思	赞[0]	2020-09-10 16:22:40	来自vivo智能手机
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	八卦娱综	6084179337	八卦娱综:转发微博	赞[0]	2020-09-10 16:22:21	来自Redmi Note 8四摄
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	夏天的夏雨恬	7425870033	夏天的夏雨恬:转发微博	赞[0]	2020-09-10 16:26:47	来自OPPO A11
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	松松_喵呜	3969609875	松松_喵呜:	赞[0]	2020-09-10 16:25:57	来自HUAWEI P40 Pro 5G
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	在线刷屏	2168875962	在线刷屏:转发微博	赞[0]	2020-09-10 16:24:49	来自iPhone客户端
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	恣意此生	6333908802	恣意此生:转发微博	赞[0]	2020-09-10 16:24:40	来自
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	缘份注定你我她	7476185377	缘份注定你我她:真的是太可爱了	赞[0]	2020-09-10 16:23:59	来自小米5X 拍人更美
吐槽娘	:#耳朵的工作量太大了#这是宠物小精灵吧！看呆了 吐槽娘的微博视频 	2020-09-10 16:20:30    	hbbb6444443302	6444443302	hbbb6444443302:转发微博	赞[0]	2020-09-10 16:23:47	来自OnePlus 7 Pro
