用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
乌兰浩特政法	6579033207	Je0sOzEK4	【荣光实至名归！#救下4人的战士收到一等功喜报#】今天，八一建军节，95后战士王亮披红挂花回到家乡。他的一等功喜报也被一同送到家中！7月12日，王亮休假期间路遇轿车落水，他从5米高的路面处纵身跃下，2分钟内接连救起落水的4人！L央广军事的微博视频 @央广军事 ​	2020年08月02日 07:59	4	3	3	https://weibo.com/6579033207/Je0sOzEK4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0sOzEK4?uid=6579033207&rl=1
兵味er	6519012255	Je0srhnqB	一等功臣之家！军地多部门为救人战士王亮送喜报和牌匾。致敬英雄！（中国青年报）#逐梦新青年##救下4人的战士收到一等功喜报# L辽宁共青团的微博视频 ​​​	2020年08月02日 07:58	1	1	6	https://weibo.com/6519012255/Je0srhnqB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0srhnqB?uid=6519012255&rl=1
北斗融媒	5822206027	Je0si6IDk	【荣光实至名归！#救下4人的战士收到一等功喜报#】今天，八一建军节，95后战士王亮披红挂花回到家乡。他的一等功喜报也被一同送到家中！7月12日，王亮休假期间路遇轿车落水，他从5米高的路面处纵身跃下，2分钟内接连救起落水的4人！L央广军事的微博视频 @央广军事 ​	2020年08月02日 07:58			1	https://weibo.com/5822206027/Je0si6IDk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0si6IDk?uid=5822206027&rl=1
热门成都事儿	6494577793	Je0s8Fmel	【荣光实至名归！救下4人的战士收到一等功喜报】昨天，八一建军节，95后战士王亮披红挂花回到家乡。他的一等功喜报也被一同送到家中！7月12日，王亮休假期间路遇轿车落水，他从5米高的路面处纵身跃下，2分钟内接连救起落水的4人！@央广军事 ​ #救下4人的战士收到一等功喜报# ​​L央广军事的微博视频 ​  展开全文c	2020年08月02日 07:58		5	2	https://weibo.com/6494577793/Je0s8Fmel?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0s8Fmel?uid=6494577793&rl=1
徽州反邪教	5384801243	Je0s6Ab1J	【#小朋友向退伍军人敬礼获回敬#】近日，广西上演暖心一幕，客运员发现一成人随行小朋友较多，便引导他们走人工通道，一名小男孩突然向钟耀军敬少先队礼，并大声说了句：辛苦了！作为退伍军人的钟耀军也立刻回了一个军礼，对小男孩说：谢谢你，不辛苦。网友：这是最好的礼物！ ​  展开全文c	2020年08月02日 07:57	1	评论		https://weibo.com/5384801243/Je0s6Ab1J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0s6Ab1J?uid=5384801243&rl=1
武侯发布	1964974191	Je0rNr8ZQ	【荣光实至名归！救下4人的战士收到一等功喜报】昨天，八一建军节，95后战士王亮披红挂花回到家乡。他的一等功喜报也被一同送到家中！7月12日，王亮休假期间路遇轿车落水，他从5米高的路面处纵身跃下，2分钟内接连救起落水的4人！@央广军事 ​ #救下4人的战士收到一等功喜报# ​​L央广军事的微博视频 ​	2020年08月02日 07:57	1		4	https://weibo.com/1964974191/Je0rNr8ZQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0rNr8ZQ?uid=1964974191&rl=1
铜仁日报	6346468473	Je0rEeiDt	【荣光实至名归！#救下4人的战士收到一等功喜报#】八一建军节，95后战士王亮披红挂花回到家乡。他的一等功喜报也被一同送到家中！7月12日，王亮休假期间路遇轿车落水，他从5米高的路面处纵身跃下，2分钟内接连救起落水的4人！L央广军事的微博视频 @央广军事 ​（央视新闻） ​​​	2020年08月02日 07:56		评论		https://weibo.com/6346468473/Je0rEeiDt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0rEeiDt?uid=6346468473&rl=1
铜仁发布	3955261359	Je0rzf79c	【荣光实至名归！#救下4人的战士收到一等功喜报#】八一建军节，95后战士王亮披红挂花回到家乡。他的一等功喜报也被一同送到家中！7月12日，王亮休假期间路遇轿车落水，他从5米高的路面处纵身跃下，2分钟内接连救起落水的4人！L央广军事的微博视频 @央广军事 ​（央视新闻） ​	2020年08月02日 07:56			4	https://weibo.com/3955261359/Je0rzf79c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0rzf79c?uid=3955261359&rl=1
吉视守望都市	6444725927	Je0rhdBWD	【荣光实至名归！#救下4人的战士收到一等功喜报#】今天，八一建军节，95后战士王亮披红挂花回到家乡。他的一等功喜报也被一同送到家中！7月12日，王亮休假期间路遇轿车落水，他从5米高的路面处纵身跃下，2分钟内接连救起落水的4人！L央广军事的微博视频 @央广军事 ​（央视新闻） ​	2020年08月02日 07:55	2		1	https://weibo.com/6444725927/Je0rhdBWD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0rhdBWD?uid=6444725927&rl=1
央视网快看	1977460817	Je0qZuOwS	【荣光实至名归！#救下4人的战士收到一等功喜报#】八一建军节，95后战士王亮披红挂花回到家乡。他的一等功喜报也被一同送到家中！7月12日，王亮休假期间路遇轿车落水，他从5米高的路面处纵身跃下，2分钟内接连救起落水的4人！ L央视网快看的微博视频 ​	2020年08月02日 07:55	23	13	302	https://weibo.com/1977460817/Je0qZuOwS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0qZuOwS?uid=1977460817&rl=1
