用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
成都新闻广播	1684790931	JfIKFf1jF	【#平台整治大胃王吃播秀#：有主播删除账号，有主播清空吃播作品】8月11日，#央视批有的所谓大胃王吃播浪费严重#相关话题引起网友热议，8月12日记者发现，有知名吃播博主账号及作品从短视频APP消失。疑似在央视报道中出镜的吃播主播账号已无法搜到。有超千万粉丝的吃播博主近日已将其在各平台吃播作品 ​  展开全文c	2020年08月13日 14:34		评论		https://weibo.com/1684790931/JfIKFf1jF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfIKFf1jF?uid=1684790931&rl=1
新浪财经	1638782947	JfIHkb5Xm	#吃播#【#抖音快手回应吃播浪费严重#：一经发现将处罚】#抖音快手回应大胃王吃播# 对于央视批有些所谓大胃王吃播浪费严重一事，斗鱼、抖音、快手相继做出回应。抖音相关负责人表示，对浪费粮食的行为，一经发现，平台将在第一时间按违规程度进行处罚。快手相关负责人也表示，一旦发现用户创作中有暴饮 ​  展开全文c	2020年08月13日 14:26	8	29	90	https://weibo.com/1638782947/JfIHkb5Xm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfIHkb5Xm?uid=1638782947&rl=1
平安温江	2313754422	JfIGKoASJ	【#平台整治大胃王吃播秀#：有主播删除账号，有主播清空吃播作品】8月11日，#央视批有的所谓大胃王吃播浪费严重#相关话题引起网友热议，8月12日记者发现，有知名吃播博主账号及作品从短视频APP消失。疑似在央视报道中出镜的吃播主播账号已无法搜到。有超千万粉丝的吃播博主近日已将其在各平台吃播作品 ​  展开全文c	2020年08月13日 14:25		6	2	https://weibo.com/2313754422/JfIGKoASJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfIGKoASJ?uid=2313754422&rl=1
爱看头条	1892327960	JfIGiyDEa	【#平台整治大胃王吃播秀#：有主播删除账号，有主播清空吃播作品】8月11日，#央视批有的所谓大胃王吃播浪费严重#相关话题引起网友热议，8月12日记者发现，有知名吃播博主账号及作品从短视频APP消失。疑似在央视报道中出镜的吃播主播账号已无法搜到。有超千万粉丝的吃播博主近日已将其在各平台吃播作品 ​  展开全文c	2020年08月13日 14:24		2		https://weibo.com/1892327960/JfIGiyDEa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfIGiyDEa?uid=1892327960&rl=1
中国网观点中国	2105935732	JfIA7p2o2	【大胃王吃播要到头了？抖音快手：假吃、催吐、宣扬多吃等可直接封号】近日央视批评大胃王吃播造成食物浪费后，12日晚间，抖音及快手相关负责人回应，针对目前网络上吃播内容有浪费粮食，或是以假吃、催吐、宣扬量大多吃等方式博眼球的行为，平台将进行严肃处理，或给予删除作品、关停直播、封禁账号等 ​  展开全文c	2020年08月13日 14:08		评论		https://weibo.com/2105935732/JfIA7p2o2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfIA7p2o2?uid=2105935732&rl=1
网易智能	6086578527	JfIeU8QmW	【#抖音# 快手回应"大胃王#吃播# ":宣扬量大多吃可直接封号】#吃播浪费可封号# 微博话题“大胃王吃播被批浪费严重”引发网友热议。“平台坚决反对餐饮浪费，并积极倡导勤俭节约。”12日晚，抖音以及快手相关负责人表示，针对目前网络上吃播内容有浪费粮食，或是以假吃、催吐、宣扬量大多吃等方式博眼球 ​  展开全文c	2020年08月13日 13:16		1		https://weibo.com/6086578527/JfIeU8QmW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfIeU8QmW?uid=6086578527&rl=1
成都商报	1700648435	JfI1OF71V	【#抖音快手回应大胃王吃播#：宣扬量大多吃可直接封号】8月12日，“大胃王吃播被批浪费严重”引热议。据了解，作为目前较火的网络直播形式，#吃播#主播时常以挑战超出常人的食量来博取眼球，吸引流量。其中，不乏一些博主一人吃多人量的粮食后，又偷偷将食物吐出等浪费现象存在。“平台坚决反对餐饮浪 ​  展开全文c	2020年08月13日 12:44	13	28	219	https://weibo.com/1700648435/JfI1OF71V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfI1OF71V?uid=1700648435&rl=1
21世纪经济报道	1651428902	JfGZc6NFs	【财经投投看：你喜欢看“大胃王”吃播吗？】#斗鱼回应部分吃播主播浪费# 昨日，央视批有的所谓大胃王#吃播#浪费严重。斗鱼回应称：将加强对美食类直播内容审核，杜绝餐饮浪费行为。#抖音快手回应大胃王吃播# ：针对目前网络上吃播内容有浪费粮食，或是以假吃、催吐、宣扬量大多吃等方式博眼球的 ​  展开全文c	2020年08月13日 10:05	9	36	3909	https://weibo.com/1651428902/JfGZc6NFs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfGZc6NFs?uid=1651428902&rl=1
牟诗纯子	2797660404	JfGk657SJ	#吃播##美食# 元气森林的乳茶味道还不错欸，主要是它是0糖低脂的，这个就很nice了…今天吃的这个超级可爱的奶油蛋糕🍰也非常的好吃呢！上面还有QQ弹弹的棉花糖噢⊙_⊙#不可辜负的美食# #吃货在这里# L一只芥末的微博视频 ​	2020年08月13日 08:23	4	291	351	https://weibo.com/2797660404/JfGk657SJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfGk657SJ?uid=2797660404&rl=1
美食达人二明老师	1881108055	JfAGRDEMa	停车：好几个网友都说楼下不让停车，但我和大叔谈判之后，是可以花20元占用其他餐厅的停车位的。 服务：店内的小姐姐人美态度好，说话温柔，印象比较深刻。不过除了她，就只剩下几位男厨师了，应该是店面小一个服务员足够了。 环境：墙上都是日本小贴画，感觉设计有些简单。 菜品：摆盘还算 ​  展开全文c	2020年08月12日 18:03			2	https://weibo.com/1881108055/JfAGRDEMa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAGRDEMa?uid=1881108055&rl=1
北京苏小月	2209739375	JfznA0HmH	66元一位的海鲜烧烤自助，吃完就后悔了，里面海鲜不新鲜，肉类口感不好，我和大伟都没吃几口肉，感觉真是亏大了！下次吃任何自助之前，最好进去转一圈，再决定吃不吃，这次直接买票大意了，进去一看菜品傻眼了，尤其是凌乱的海鲜区#vlog# #我的vlog生活# #西安身边事# #西安生活# #西安美食探店#  ​  展开全文c	2020年08月12日 14:43		18	21	https://weibo.com/2209739375/JfznA0HmH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfznA0HmH?uid=2209739375&rl=1
大武汉美食排行榜	6085578845	JftCIoOyw	#嗨夏吃货节##吃播# 不知不觉，阔别苜蓿芽手卷已经有一年了。直到在东湖阳光再次相遇。湖水、高尔夫球场、木栅、竹林、安静之处，拾阶而上，尽是美好，怪不得叫做“凡烟外”，跟邓姐开玩笑，有点儿小世外桃源的感觉。曾经卓刀泉旁的这道招牌，打开了我的素食世界之门，原来还可以如此精致。一叶卧底 ​  展开全文c	2020年08月12日 00:04	1		1	https://weibo.com/6085578845/JftCIoOyw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftCIoOyw?uid=6085578845&rl=1
广州日报	1887790981	JfsWupG4A	【每月餐费1.5万元！杭州#吃播女网红感慨赚的不够吃的#】2018年火起来的“大胃王吃播”奕萌，算是杭州吃货界的“网红”，颜值高，身材好，一顿饭可以吃8斤食物。8月11日，记者联系上了她时，她正在给两个小#吃播#做现场督导：“我正在努力赚钱，把我做‘吃播’时欠下的债还完。”原来，在做“吃播” ​  展开全文c	2020年08月11日 22:20	11	29	27	https://weibo.com/1887790981/JfsWupG4A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsWupG4A?uid=1887790981&rl=1
爱吃的飞鱼1234	6343578451	Jfrje2eKR	🍒吃货🍜大宝姐🍎:  就好吃泡的，不好吃煮的方挂面，有一样的老姊妹吗！外面的天气像个整蒸笼，人们像笼屉里的包纸，刚开始出去不适应，一会就好了，外面就像一个温室大棚，只要去买一根老冰糕，头只要立马一甩，身上马上抖了一下，冷收收的，看着前面的路中间有一条河，你拐个弯去别的大路还是 ​  展开全文c	2020年08月11日 18:10	2	90	24	https://weibo.com/6343578451/Jfrje2eKR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfrje2eKR?uid=6343578451&rl=1
