用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
郑州市教育局	2608223021	JjmBV4541	【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演 L人民网的微博视频 ​​​	2020年09月06日 13:34		2	8	https://weibo.com/2608223021/JjmBV4541?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmBV4541?uid=2608223021&rl=1
扬子晚报	1653603955	JjmAh8sAQ	【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。#又到开学季# 网友：最后一位不是应该举保温杯泡枸杞嘛？毕竟身体不是很好，经常生病的人要注意一点 @人民网  ​  展开全文c	2020年09月06日 13:30	3	4	32	https://weibo.com/1653603955/JjmAh8sAQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmAh8sAQ?uid=1653603955&rl=1
长江日报	1898268644	Jjmo642Jc	【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。#又到开学季# 网友：最后一位不是应该举保温杯泡枸杞嘛？毕竟身体不是很好，经常生病的人要注意一点 L人民网的微博视频 ​	2020年09月06日 13:00	3	2	16	https://weibo.com/1898268644/Jjmo642Jc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjmo642Jc?uid=1898268644&rl=1
九江发布	3270666330	Jjmcb4GIv	【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。#又到开学季# 网友：最后一位不是应该举保温杯泡枸杞嘛？毕竟身体不是很好，经常生病的人要注意一点 L人民网的微博视频 ​  展开全文c	2020年09月06日 12:30		评论		https://weibo.com/3270666330/Jjmcb4GIv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjmcb4GIv?uid=3270666330&rl=1
广西沿海铁路	3160207440	Jjmbn8nBE	【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。#又到开学季# 网友：最后一位不是应该举保温杯泡枸杞嘛？毕竟身体不是很好，经常生病的人要注意一点L人民网的微博视频 ​	2020年09月06日 12:28		评论		https://weibo.com/3160207440/Jjmbn8nBE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjmbn8nBE?uid=3160207440&rl=1
西望成都	5786536759	Jjmazszsn	【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。#又到开学季# 网友：最后一位不是应该举保温杯泡枸杞嘛？毕竟身体不是很好，经常生病的人要注意一点 L人民网的微博视频 ​  展开全文c	2020年09月06日 12:26		评论		https://weibo.com/5786536759/Jjmazszsn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjmazszsn?uid=5786536759&rl=1
楚天音乐广播	1670738351	Jjm7dbzBm	【#不同学科的老师定格成仙#，不会玩的老师不是好演员？】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。网友们纷纷对最后一位投来“关注”的目光，你看出原因了吗？（人民网）L人民网的微博视频 ​​​	2020年09月06日 12:18		评论		https://weibo.com/1670738351/Jjm7dbzBm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjm7dbzBm?uid=1670738351&rl=1
金靴踏浪	5184397402	Jjm32havl	【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。#又到开学季# 网友：最后一位不是应该举保温杯泡枸杞嘛？毕竟身体不是很好，经常生病的人要注意一点 L人民网的微博视频 ​	2020年09月06日 12:08	13	14	15	https://weibo.com/5184397402/Jjm32havl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjm32havl?uid=5184397402&rl=1
三门峡市教育局	5036269648	Jjm2Qbppz	#小峡微推# 【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。#又到开学季# 网友：最后一位不是应该举保温杯泡枸杞嘛？毕竟身体不是很好，经常生病的人要注意一点  ​  展开全文c	2020年09月06日 12:07	3	1	4	https://weibo.com/5036269648/Jjm2Qbppz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjm2Qbppz?uid=5036269648&rl=1
滨城时报	2841671163	Jjm0ypyQc	【会玩会玩！#不同学科的老师定格成仙#】“开学啦！老师们要开始上岗施法了！”近日，网友“羊会飞”发布视频，不同科目的老师手持最能代表各自科目的道具，定格出演。#又到开学季# 网友：最后一位不是应该举保温杯泡枸杞嘛？毕竟身体不是很好，经常生病的人要注意一点 L人民网的微博视频 ​	2020年09月06日 12:02	1	评论		https://weibo.com/2841671163/Jjm0ypyQc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjm0ypyQc?uid=2841671163&rl=1
