用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
TNT和我逢考必过	5405443537	JigP8cZQG	#吃货是怎么追星的#所以只能天天德克士?周周德克士? ​	2020年08月30日 08:59		2	2	https://weibo.com/5405443537/JigP8cZQG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigP8cZQG?uid=5405443537&rl=1
MD_小宁的铁粉	5949009533	JigP7jJEO	#吃货是怎么追星的#就是我喜欢的爱豆吃过的，便宜的我就会买来吃 ​	2020年08月30日 08:59		评论		https://weibo.com/5949009533/JigP7jJEO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigP7jJEO?uid=5949009533&rl=1
一只小蟹壳	5742381138	JigP6quGU	#吃货是怎么追星的#这个我们呼丝最有发言权了虽然我们粉了一个永远吃不饱的正主就在昨晚我们和谢可寅进行了一个美食表情包大战她财了 还不停转移换题......谢可寅 你仅此而已@THE9-谢可寅 ​	2020年08月30日 08:59			3	https://weibo.com/5742381138/JigP6quGU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigP6quGU?uid=5742381138&rl=1
葵葵星球吧	6964384147	JigP121WZ	#吃货是怎么追星的#学到了学到了 ​	2020年08月30日 08:59		评论		https://weibo.com/6964384147/JigP121WZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigP121WZ?uid=6964384147&rl=1
_落日返航密语	5701973989	JigOHvG0y	#吃货是怎么追星的#好家伙，学到了学到了 ​	2020年08月30日 08:58		评论		https://weibo.com/5701973989/JigOHvG0y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOHvG0y?uid=5701973989&rl=1
扒圈婆	5720205747	JigOHjxGc	#张云雷 好好爱他# 张云雷采访合集来了！5小时47分钟让你更了解张云雷，很想和你拥有一个很长很长的未来，很想陪你走完你的一生，彼此温暖，一起走下去！#吃货是怎么追星的# @小辫儿张云雷 L扒圈婆的微博视频 ​张云雷 ​	2020年08月30日 08:58	102	163	683	https://weibo.com/5720205747/JigOHjxGc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOHjxGc?uid=5720205747&rl=1
蕊蕊蕊蕊汤就是Ruby	6656741123	JigOCzKBH	#吃货是怎么追星的#get了，下次吃薯片我试试罐装汽水还是算了，剪开太危险 ​	2020年08月30日 08:58			1	https://weibo.com/6656741123/JigOCzKBH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOCzKBH?uid=6656741123&rl=1
执念凯宝宝99	5735212126	JigOzjJfq	#吃货是怎么追星的#哈哈哈哈奶茶我只喝王俊凯给我冲的没错 ​	2020年08月30日 08:58		1	28	https://weibo.com/5735212126/JigOzjJfq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOzjJfq?uid=5735212126&rl=1
影视综艺君	6072690839	JigOuimjs	#吃货是怎么追星的# 橙汁只喝王源喂我的哈哈哈，你干过这事不 ​	2020年08月30日 08:58	130	254	2188	https://weibo.com/6072690839/JigOuimjs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOuimjs?uid=6072690839&rl=1
琦lovepiece	6473004122	JigOokpf8	#吃货是怎么追星的#睇睇电视 ​	2020年08月30日 08:58		评论		https://weibo.com/6473004122/JigOokpf8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOokpf8?uid=6473004122&rl=1
立它	5683340193	JigOdsNSt	#吃货是怎么追星的#爸爸模仿的追星女孩，可以说是惟妙惟肖了，哈哈哈哈哈 L立它的微博视频 ​	2020年08月30日 08:57		5	11	https://weibo.com/5683340193/JigOdsNSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOdsNSt?uid=5683340193&rl=1
有好多话想对王源说R	7335585309	JigOb1Eg7	#吃货是怎么追星的#哈哈哈哈哈哈哈哈哈哈哈哈哈！鲜橙多我只喝王源代言的！！！！@TFBOYS-王源 ​	2020年08月30日 08:57		评论		https://weibo.com/7335585309/JigOb1Eg7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigOb1Eg7?uid=7335585309&rl=1
717号谦谦结	6512614078	JigO8EDmL	#吃货是怎么追星的# ​	2020年08月30日 08:57		评论		https://weibo.com/6512614078/JigO8EDmL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JigO8EDmL?uid=6512614078&rl=1
