用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
剧综大赏	1821179531	JdzmpaJeo	#电影活着# 上映不到一周已拿下百万票房！丧尸的冲击感有些强，顺带说一句刘亚仁真的好帅阿！朴信惠也很好看～ ​	2020年07月30日 10:59	116	112	1270	https://weibo.com/1821179531/JdzmpaJeo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzmpaJeo?uid=1821179531&rl=1
八娱少女	2615006627	Jdzmn8QNU	#电影活着# 前半段丧尸来袭刘亚仁独处家中很有代入感，后半段与朴信惠开挂逃生有点异想天开，主角光环过强，不是那么严谨。总的说这种中小成本类型片看看还行，反正现在也没啥新片可看你觉得电影怎么样？ ​	2020年07月30日 10:59	155	108	294	https://weibo.com/2615006627/Jdzmn8QNU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzmn8QNU?uid=2615006627&rl=1
吃瓜姨	3515497801	JdzmiFzDd	#电影活着# 刘亚仁和朴信惠主演的惊悚灾难片活着目前口碑两极化，看过的觉得怎么样？ ​​​	2020年07月30日 10:59	117	5	496	https://weibo.com/3515497801/JdzmiFzDd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzmiFzDd?uid=3515497801&rl=1
美美玖一	2795730440	JdzmilN5Q	#电影活着#感觉一般，没有釜山行1好看 ​	2020年07月30日 10:59			1	https://weibo.com/2795730440/JdzmilN5Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzmilN5Q?uid=2795730440&rl=1
热门视频精选	1914635823	JdzmikFac	#电影活着# 刘亚仁&朴信惠主演丧尸片《活着》，影片中最让人印象深刻的部分：老公怕丧尸妻子挨饿，拿活人投喂。即使变成了丧尸，你也还是我爱的妻子 L热门视频精选的微博视频 ​	2020年07月30日 10:59	20	87	541	https://weibo.com/1914635823/JdzmikFac?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzmikFac?uid=1914635823&rl=1
吃瓜手册	7071647260	Jdzmi49SZ	#电影活着# 2020最新丧尸片，全程高能！刘亚仁和朴信惠主演，你们看了吗？ ​	2020年07月30日 10:59	108	121	1063	https://weibo.com/7071647260/Jdzmi49SZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzmi49SZ?uid=7071647260&rl=1
Miss_Calculation	6053915956	Jdzmf94lJ	#电影活着#看到这个热搜，我还以为是那部由余华老师的同名小说改编的电影《活着》重映了呢不过说句题外话，我个人觉得读原著要比看改编过后的电影效果更好。一是原有的故事情节和精彩桥段不会被更改，二是文字中所蕴含的感染力和冲击力在很多时候会比影像更加强烈。 2绥化·明水县 ​	2020年07月30日 10:59			5	https://weibo.com/6053915956/Jdzmf94lJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzmf94lJ?uid=6053915956&rl=1
我说达咩	7174278772	JdzlU5QQk	#电影活着#我以为是余华的《活着》drldrl哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年07月30日 10:58			5	https://weibo.com/7174278772/JdzlU5QQk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzlU5QQk?uid=7174278772&rl=1
一只自由猹	6675821393	JdzlR9G47	#电影活着#有空看看很期待 ​	2020年07月30日 10:58		评论		https://weibo.com/6675821393/JdzlR9G47?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzlR9G47?uid=6675821393&rl=1
Bluxxxxx	5090011835	JdzlK5gPm	#电影活着#555555真的好像密逃里的丧尸演员 韩国丧尸类的电影真的是层出不穷 （刘哥挺帅 ​	2020年07月30日 10:58			4	https://weibo.com/5090011835/JdzlK5gPm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzlK5gPm?uid=5090011835&rl=1
明天吃什么嘞-	5394098210	JdzlJeduj	#电影活着#起码比釜山行2强了一丢丢，主角光环太闪耀了是韩剧浪漫版丧尸 ​	2020年07月30日 10:58		2	1	https://weibo.com/5394098210/JdzlJeduj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzlJeduj?uid=5394098210&rl=1
熊熊喜欢我吗	6655681077	JdzlByeYV	#电影活着##刘亚仁朴信惠 活着# 这个有多恐怖？会不会做噩梦.... ​	2020年07月30日 10:57	1	10	3	https://weibo.com/6655681077/JdzlByeYV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzlByeYV?uid=6655681077&rl=1
-小年耶	5991750878	JdzlAk5vU	#电影活着#剧情确实不咋地  但是画面是真的血腥 ​	2020年07月30日 10:57			1	https://weibo.com/5991750878/JdzlAk5vU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzlAk5vU?uid=5991750878&rl=1
容嬷嬷不扎人	5375832358	Jdzlzbrhb	#电影活着#原著最后只剩下福贵了，还有那头老牛。 ​看过韩国电影《活着》的网友说全程高能在哪里？剧情不行，全程主角光环，男主人设太中二傻缺了，也没啥高能！ 所以想问，这部电影好看吗？ ​​​	2020年07月30日 10:57	3	4	365	https://weibo.com/5375832358/Jdzlzbrhb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzlzbrhb?uid=5375832358&rl=1
钢铁少女又来食堂啦	5712841979	Jdzluonfk	#电影活着#看见这个热搜，我还以为是余华的《活着》翻拍了。。。有点期待的点进来了。最后不是。是韩剧悬疑吧，好吧这小姐姐是以前继承者的女主吧，🌚🌝有空了可以看一下哈哈哈 ​	2020年07月30日 10:57			1	https://weibo.com/5712841979/Jdzluonfk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzluonfk?uid=5712841979&rl=1
喵喵队玩球球	2371897872	Jdzlox2Ro	#电影活着#我还以为是余华的活着 ​	2020年07月30日 10:57			1	https://weibo.com/2371897872/Jdzlox2Ro?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzlox2Ro?uid=2371897872&rl=1
我是李的夏天	5985925591	Jdzl8gVE0	#电影活着#冲着演员看完了，刘亚仁和朴信慧怎么会拍这种烂片主角光环太强大，为了恐怖而恐怖，为了血腥而血腥 ​	2020年07月30日 10:56		1	3	https://weibo.com/5985925591/Jdzl8gVE0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzl8gVE0?uid=5985925591&rl=1
