用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
吉林新闻综合广播	2637031565	JfdSQ5tKz	【#内蒙古龙卷风致33人受伤#，100余顶蒙古包倾倒受损】8月9日下午，内蒙古达茂旗希拉穆仁镇呼和点素嘎查遭受龙卷风袭击。据初步统计，#内蒙古草原龙卷风#造成5户牧民受灾，天鹅湖旅游接待点受灾较为严重。33人不同程度受伤，100余顶蒙古包倾倒或受损。目前伤者已全部送往医院接受救治，3名重伤者已转移 ​  展开全文c	2020年08月10日 07:59		评论		https://weibo.com/2637031565/JfdSQ5tKz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdSQ5tKz?uid=2637031565&rl=1
王者君啊	3482589012	JfdSOmjnG	#内蒙古龙卷风致33人受伤#遇龙卷风如何自救？可能你一辈子都不会遇到龙卷风，但你的分享，会让未来某天某人感谢你的救命之恩 L王者君啊的微博视频 ​	2020年08月10日 07:59		1	4	https://weibo.com/3482589012/JfdSOmjnG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdSOmjnG?uid=3482589012&rl=1
用户6186513159	6186513159	JfdSFr4ew	#内蒙古龙卷风致33人受伤# ​	2020年08月10日 07:59		评论		https://weibo.com/6186513159/JfdSFr4ew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdSFr4ew?uid=6186513159&rl=1
陇南成县抛沙司法所	2813607252	JfdSEe18s	#内蒙古龙卷风致33人受伤#，100余顶蒙古包倾倒受损。愿平安！（冀看点） L辽宁共青团的微博视频 ​​​	2020年08月10日 07:59			2	https://weibo.com/2813607252/JfdSEe18s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdSEe18s?uid=2813607252&rl=1
_江柔ing	7285980203	JfdSD8GKw	#内蒙古龙卷风致33人受伤# 明天和意外不知道哪个先来，祈愿平安🙏伤者早日康复 ​	2020年08月10日 07:59			1	https://weibo.com/7285980203/JfdSD8GKw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdSD8GKw?uid=7285980203&rl=1
河北青年报	1702896953	JfdStAIpD	【#内蒙古龙卷风致33人受伤# 约150顶蒙古包被夷为平地】#内蒙古草原龙卷风#  8月9日下午，内蒙古希拉穆仁草原天鹅湖度假村周边遭遇龙卷风。据景区工作人员称，约150顶蒙古包直接被大风拆掉，有大巴车玻璃被吹碎，员工宿舍也被夷为平地。事发时大部分游客外出看表演躲过一劫，部分伤者已送往医院。9日晚 ​  展开全文c	2020年08月10日 07:58	2	2	1	https://weibo.com/1702896953/JfdStAIpD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdStAIpD?uid=1702896953&rl=1
迅即传媒	1664208502	JfdSt1wuX	【#内蒙古龙卷风致33人受伤#，100余顶蒙古包倾倒受损】8月9日下午，内蒙古达茂旗希拉穆仁镇呼和点素嘎查遭受龙卷风袭击。据初步统计，#内蒙古草原龙卷风#造成5户牧民受灾，天鹅湖旅游接待点受灾较为严重。33人不同程度受伤，100余顶蒙古包倾倒或受损。目前伤者已全部送往医院接受救治，3名重伤者已转移 ​  展开全文c	2020年08月10日 07:58		评论		https://weibo.com/1664208502/JfdSt1wuX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdSt1wuX?uid=1664208502&rl=1
科技日报	3515639462	JfdSg0iCy	【#内蒙古龙卷风致33人受伤#，100余顶蒙古包倾倒受损】8月9日下午，内蒙古达茂旗希拉穆仁镇呼和点素嘎查遭受龙卷风袭击。据初步统计，#内蒙古草原龙卷风#造成5户牧民受灾，天鹅湖旅游接待点受灾较为严重。33人不同程度受伤，100余顶蒙古包倾倒或受损。目前伤者已全部送往医院接受救治，3名重伤者已转移 ​  展开全文c	2020年08月10日 07:58	1		1	https://weibo.com/3515639462/JfdSg0iCy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdSg0iCy?uid=3515639462&rl=1
中国新闻周刊	1642512402	JfdS6Cdi3	【#内蒙古龙卷风致33人受伤#，100余顶蒙古包倾倒受损】8月9日下午，内蒙古达茂旗希拉穆仁镇呼和点素嘎查遭受龙卷风袭击。据初步统计，#内蒙古草原龙卷风#造成5户牧民受灾，天鹅湖旅游接待点受灾较为严重。33人不同程度受伤，100余顶蒙古包倾倒或受损。目前伤者已全部送往医院接受救治，3名重伤者已转移 ​  展开全文c	2020年08月10日 07:58	24	17	62	https://weibo.com/1642512402/JfdS6Cdi3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdS6Cdi3?uid=1642512402&rl=1
双桦检察	5705310235	JfdS61Uyb	【#内蒙古龙卷风致33人受伤#，100余顶蒙古包倾倒受损】8月9日下午，内蒙古达茂旗希拉穆仁镇呼和点素嘎查遭受龙卷风袭击。据初步统计，#内蒙古草原龙卷风#造成5户牧民受灾，天鹅湖旅游接待点受灾较为严重。33人不同程度受伤，100余顶蒙古包倾倒或受损。目前伤者已全部送往医院接受救治，3名重伤者已转移 ​  展开全文c	2020年08月10日 07:58	5	42	27	https://weibo.com/5705310235/JfdS61Uyb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfdS61Uyb?uid=5705310235&rl=1
