用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
广西普法	5662456428	JhFvxFNsY	【#永州公安重新调查男子踹伤猥亵男案#，#踹伤猥亵男男生被解除刑拘#】据永州新闻网，记者从永州市公安局获悉，对近日网民关注的“男学生踹伤猥亵男”案，该局高度重视，已责令冷水滩分局撤销案件，立即解除对胡某某的刑事拘留，提级由市公安局重新调查。对雷某某猥亵他人的违法行为，冷水滩分局依据《 ​  展开全文c	2020年08月26日 09:59	1		2	https://weibo.com/5662456428/JhFvxFNsY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvxFNsY?uid=5662456428&rl=1
心想事成财源滚滚进666	7164763573	JhFvt0FFI	#永州公安重新调查男子踹伤猥亵男案#如果没有舆论关注，恐怕就是另一种结果了。 ​	2020年08月26日 09:59		评论		https://weibo.com/7164763573/JhFvt0FFI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvt0FFI?uid=7164763573&rl=1
Tracer·十七	5826118999	JhFvf2WMy	#永州公安重新调查男子踹伤猥亵男案#是不是如果女孩子自己还手也要被讹…就感觉如果女孩子被猥亵了还要受着，还手就被讹，真的有点儿…………（个人观点） ​	2020年08月26日 09:59		1	6	https://weibo.com/5826118999/JhFvf2WMy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvf2WMy?uid=5826118999&rl=1
秋日的苍天	1144906532	JhFuFDyED	#永州公安重新调查男子踹伤猥亵男案#有个词叫“扭送”，请当地公安学习一下 ​	2020年08月26日 09:57			7	https://weibo.com/1144906532/JhFuFDyED?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFuFDyED?uid=1144906532&rl=1
昌邑检察	2334343885	JhFuFhxyc	【#永州公安重新调查男子踹伤猥亵男一案# #男生踹伤猥亵男被解除刑拘#】26日，据永州新闻网，永州市公安局对近日网民关注的“男学生踹伤猥亵男”案高度重视，已责令冷水滩分局撤销案件，立即解除对胡某某的刑事拘留，提级由市公安局重新调查。对雷某某猥亵他人的违法行为，冷水滩分局依据《中华人民共 ​  展开全文c	2020年08月26日 09:57	6	48	33	https://weibo.com/2334343885/JhFuFhxyc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFuFhxyc?uid=2334343885&rl=1
兰州高新区发布	7337332345	JhFuz4f1V	【#永州公安重新调查男子踹伤猥亵男案#，#踹伤猥亵男男生被解除刑拘#】据永州新闻网，记者从永州市公安局获悉，对近日网民关注的“男学生踹伤猥亵男”案，该局高度重视，已责令冷水滩分局撤销案件，立即解除对胡某某的刑事拘留，提级由市公安局重新调查。对雷某某猥亵他人的违法行为，冷水滩分局依据《 ​  展开全文c	2020年08月26日 09:57		评论		https://weibo.com/7337332345/JhFuz4f1V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFuz4f1V?uid=7337332345&rl=1
阿秋小朋友	1732308800	JhFuxEOJP	#永州公安重新调查男子踹伤猥亵男案#这类事件真的很令人心寒。虽然它现在靠着人民群众的自发救援有了一个好的转折点，可法律制度以及执法人员的公信力却被部分人员拉低了好多的分值。我们遇到恶性事件的时候，看到他人遭到侵害的时候，到底应不应该勇敢地站出来，当我们勇敢地痛击犯罪分子后，会不 ​  展开全文c	2020年08月26日 09:57	1		5	https://weibo.com/1732308800/JhFuxEOJP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFuxEOJP?uid=1732308800&rl=1
醉林风眠	6611576672	JhFuovhot	#永州公安重新调查男子踹伤猥亵男案#真他妈搞笑，就这么明显的过错，还要重新调查，怎么，需要时间想怎么推卸责任吗，垃圾警察 ​	2020年08月26日 09:57		评论		https://weibo.com/6611576672/JhFuovhot?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFuovhot?uid=6611576672&rl=1
佾侑熠灼	6592509205	JhFtTpk79	#永州公安重新调查男子踹伤猥亵男案#本永州人觉得丢人 ​	2020年08月26日 09:55		评论		https://weibo.com/6592509205/JhFtTpk79?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtTpk79?uid=6592509205&rl=1
面朝阳光很温暖	5856125242	JhFtR6VZz	#永州公安重新调查男子踹伤猥亵男案#这套路简直了，先让女生拿钱和解，让女生和猥亵者都不担责了之后，再说骨折要赔偿20万，这一套接一套的很难不让人怀疑是不是故意勒索如果不是网络舆论，这个男生的家庭，他的一生很难想象。永州公安真的呵呵了 ​	2020年08月26日 09:55		2	33	https://weibo.com/5856125242/JhFtR6VZz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtR6VZz?uid=5856125242&rl=1
迷彩的格调你的味道	3731426343	JhFtQczfR	不要总是靠舆论解决问题，这件事其实很简单，就算不是见义勇为，也算是一件很正能量的事吧，出现被刑拘的荒唐结果，让人痛心#永州公安重新调查男子踹伤猥亵男案# ​	2020年08月26日 09:55		5	30	https://weibo.com/3731426343/JhFtQczfR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtQczfR?uid=3731426343&rl=1
真·睡眠不足	7418024474	JhFtJ78Nb	#永州公安重新调查男子踹伤猥亵男案#合着在抵制正能量，宣扬负能量呢？那以后猥亵谁来管？ ​	2020年08月26日 09:55			7	https://weibo.com/7418024474/JhFtJ78Nb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtJ78Nb?uid=7418024474&rl=1
吴小白loey	1947523491	JhFtFdgCe	#永州公安重新调查男子踹伤猥亵男案#以后谁敢见义勇为？？？？？法律保护的到底是谁？？？？ ​	2020年08月26日 09:55		5		https://weibo.com/1947523491/JhFtFdgCe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtFdgCe?uid=1947523491&rl=1
源哥的机关枪突突兔	2881026622	JhFtB56bM	#永州公安重新调查男子踹伤猥亵男案#寻求正义难，得到正义更难，最可怕的是有些正义“人群”，不做自己该做的事，很多时候都是舆论哗然之后才解决 ​	2020年08月26日 09:55		评论		https://weibo.com/2881026622/JhFtB56bM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtB56bM?uid=2881026622&rl=1
子夫鱼yilia	2410142712	JhFtqezef	#永州公安重新调查男子踹伤猥亵男案#有的警察，真的是一直令人刮目相看。2年前我家地里三七被偷，3万左右的作物，也是农民辛苦两年的成果，警察去看了说，知道了，我说已经达到立案金额，请求立案，后来又n.次，不了了之…… ​	2020年08月26日 09:54			8	https://weibo.com/2410142712/JhFtqezef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtqezef?uid=2410142712&rl=1
长沙政法频道	3395129520	JhFtpfT6q	【#永州公安重新调查男子踹伤猥亵男案#】据永州新闻网，记者从永州市公安局获悉，对近日网民关注的“男学生踹伤猥亵男”案，该局高度重视，已责令冷水滩分局撤销案件，立即解除对胡某某的刑事拘留，提级由市公安局重新调查。对雷某某猥亵他人的违法行为，冷水滩分局依据《中华人民共和国治安管理处罚法 ​  展开全文c	2020年08月26日 09:54	1	1	1	https://weibo.com/3395129520/JhFtpfT6q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtpfT6q?uid=3395129520&rl=1
内蒙古反邪教	5872828878	JhFtj822A	【#永州公安重新调查男子踹伤猥亵男案#，#踹伤猥亵男男生被解除刑拘#】据永州新闻网，永州市公安局表示，对近日网民关注的“男学生踹伤猥亵女生的男子”一案，该局高度重视，已责令冷水滩分局撤销案件，立即解除对胡某某的刑事拘留，提级由市公安局重新调查。对雷某某猥亵他人的违法行为，冷水滩分局依 ​  展开全文c	2020年08月26日 09:54	24	21	19	https://weibo.com/5872828878/JhFtj822A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtj822A?uid=5872828878&rl=1
易中天品三国霍霍嚯	3923823821	JhFtfz5fe	#永州公安重新调查男子踹伤猥亵男案#就想知道被拘留过影响公务员教师编政审吗 ​	2020年08月26日 09:54		1	1	https://weibo.com/3923823821/JhFtfz5fe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFtfz5fe?uid=3923823821&rl=1
数码先生	2182231263	JhFten7EB	#永州公安重新调查男子踹伤猥亵男案# 网络舆论还是管用的。 ​	2020年08月26日 09:54	6	14	37	https://weibo.com/2182231263/JhFten7EB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFten7EB?uid=2182231263&rl=1
重庆晚报	1774259814	JhFt6pwm1	【#永州公安重新调查男子踹伤猥亵男案#，#踹伤猥亵男男生被解除刑拘#】据永州新闻网，记者从永州市公安局获悉，对近日网民关注的“男学生踹伤猥亵男”案，该局高度重视，已责令冷水滩分局撤销案件，立即解除对胡某某的刑事拘留，提级由市公安局重新调查。对雷某某猥亵他人的违法行为，冷水滩分局依据《 ​  展开全文c	2020年08月26日 09:53		1	1	https://weibo.com/1774259814/JhFt6pwm1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFt6pwm1?uid=1774259814&rl=1
南俊硕珍什么时候结婚	6086437090	JhFsXxAjC	#永州公安重新调查男子踹伤猥亵男案#希望永州警察干点人事，当初是为了什么做警察的，好好想想，不能做警察就趁早滚回家！ ​	2020年08月26日 09:53		1	7	https://weibo.com/6086437090/JhFsXxAjC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFsXxAjC?uid=6086437090&rl=1
太阳妹妹ccc	5047196503	JhFsKxuki	#踹伤猥亵男男生被解除刑拘##永州公安重新调查男子踹伤猥亵男案# 一个彭宇案已经让社会文明倒退二十年，虽然现在这一案件更多细节还未清晰，但是公权力机关在处理相似案件时应该多些警惕，切勿再让公众心寒。 ​	2020年08月26日 09:53		4	10	https://weibo.com/5047196503/JhFsKxuki?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFsKxuki?uid=5047196503&rl=1
vevey好吗	2190397433	JhFstlVmC	#永州公安重新调查男子踹伤猥亵男案# 不能寒了大家见义勇为的心，如果不能还男孩一个清白，以后谁还敢见义勇为… ​	2020年08月26日 09:52			1	https://weibo.com/2190397433/JhFstlVmC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFstlVmC?uid=2190397433&rl=1
南昌交通广播	1989723775	JhFsncZkE	【#父亲谈踹伤猥亵男的男生现状#：已回家 身体状况良好】8月26日，永州市公安局通报，已责令冷水滩分局撤销“男学生踹伤猥亵男”案件，解除对小胡的刑拘，提级由市公安局重新调查。对雷某某猥亵他人行为，冷水滩分局对其处行政拘留15日。小胡父亲称，小胡已回家，身体状况良好，感谢大家关心。  ​  展开全文c	2020年08月26日 09:52		1	2	https://weibo.com/1989723775/JhFsncZkE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFsncZkE?uid=1989723775&rl=1
法治四川	1897723622	JhFsj5XWH	【#永州公安重新调查男子踹伤猥亵男案#，#踹伤猥亵男男生被解除刑拘#】据永州新闻网，记者从永州市公安局获悉，对近日网民关注的“男学生踹伤猥亵男”案，该局高度重视，已责令冷水滩分局撤销案件，立即解除对胡某某的刑事拘留，提级由市公安局重新调查。对雷某某猥亵他人的违法行为，冷水滩分局依据《 ​  展开全文c	2020年08月26日 09:52	6	6	7	https://weibo.com/1897723622/JhFsj5XWH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFsj5XWH?uid=1897723622&rl=1
什么时候我才能有一亩三分地	6970278876	JhFs1y9AW	#永州公安重新调查男子踹伤猥亵男案# 艹真是越想越气，持续关注案件，如果这种事不好好解决以后出门碰到这种猥亵犯诈骗犯敲诈勒索碰瓷要钱的见一个打骨折一个，反正官官相护怎样都得赔怎样都是我的错，不如让这种垃圾当时伤的真实一些，这样我赔的开心，坐牢坐的心安理得 。也让这些垃圾以后再想干啥坏 ​  展开全文c	2020年08月26日 09:51		评论		https://weibo.com/6970278876/JhFs1y9AW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFs1y9AW?uid=6970278876&rl=1
