用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
剧星大魔王	6329125761	JdJY3w0OD	#青春芒果夜阵容# 青春芒果夜全阵容名单公布：黄晓明、蔡徐坤、朱一龙、李荣浩、欧阳娜娜、蓝莹莹、毛不易、郁可唯、李斯丹妮、马伯骞、太一、金莎、张萌、丁当、宁静、黄圣依、郑希怡、黄龄、海陆、汪苏泷、胡夏、陆虎、张杰、吴刚、尹正、王霏霏、孟佳、王智、朱婧汐、郭俊辰、任敏、高天佐、何炅、 ​  展开全文c	2020年07月31日 14:00		1	3	https://weibo.com/6329125761/JdJY3w0OD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJY3w0OD?uid=6329125761&rl=1
逗比大荟萃	6041830248	JdJXVfHPW	#青春芒果夜阵容#蔡徐坤这首《Young》堪称视听盛宴，清唱rap太帅了蔡徐坤将带来压轴舞台，期待今年歌手坤新舞台新惊喜 L逗比大荟萃的微博视频 ​	2020年07月31日 13:59	2	5	40	https://weibo.com/6041830248/JdJXVfHPW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXVfHPW?uid=6041830248&rl=1
沉默的螺旋n号	6588262142	JdJXTcJb2	#青春芒果夜阵容#手一抖兑换了一张今天下午的门票 我还能说啥～～ ​	2020年07月31日 13:59		3		https://weibo.com/6588262142/JdJXTcJb2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXTcJb2?uid=6588262142&rl=1
真人秀出来	6090644818	JdJXNfTwx	#青春芒果夜阵容#蔡徐坤确定出席青春芒果节并带来压轴表演！蔡徐坤星光大赏舞蹈版《重生》live，点燃全场的舞台坤！ L真人秀出来的微博视频 ​	2020年07月31日 13:59	1	12	53	https://weibo.com/6090644818/JdJXNfTwx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXNfTwx?uid=6090644818&rl=1
呱呱每日冲浪	5874584452	JdJXxDpQ2	#青春芒果夜阵容#全曝光，乘风破浪的姐姐、黄晓明、朱一龙、毛不易、张颜齐、紫宁、张杰等确定加盟，网传阵容还有刘敏涛、丁禹兮、易烊千玺、王一博等人，然而青春芒果夜没有易烊千玺王一博…… ​	2020年07月31日 13:58	393	466	1619	https://weibo.com/5874584452/JdJXxDpQ2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXxDpQ2?uid=5874584452&rl=1
努力学习的小笼包	6975691307	JdJXvziBC	#青春芒果夜阵容#啊啊啊朱一龙，又可以看龙哥唱歌了，开心 ​	2020年07月31日 13:58		评论		https://weibo.com/6975691307/JdJXvziBC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXvziBC?uid=6975691307&rl=1
JK-AR	6607228668	JdJXorEfo	#青春芒果夜阵容#就感觉我去的18年那个芒果节阵容最一般？ ​	2020年07月31日 13:58		评论		https://weibo.com/6607228668/JdJXorEfo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXorEfo?uid=6607228668&rl=1
BB是大懒虫	6297707727	JdJXm4Tcv	#刘宪华新生力量#去年今日此门中，人面桃花相印红。人面不知何处去，桃花依旧笑春风#青春芒果夜阵容# L别给我犟的微博视频 ​	2020年07月31日 13:58			1	https://weibo.com/6297707727/JdJXm4Tcv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXm4Tcv?uid=6297707727&rl=1
小猪困困还在努力	5753808972	JdJXivTMj	#青春芒果夜阵容#蔡徐坤啊！！！ ​	2020年07月31日 13:58		评论		https://weibo.com/5753808972/JdJXivTMj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXivTMj?uid=5753808972&rl=1
明星情报社	6041830291	JdJX72TiM	#青春芒果夜阵容#期待我们有梗有颜的原创音乐人张颜齐低音炮开嗓说唱《雾》震撼全场 L明星情报社的微博视频 ​	2020年07月31日 13:57	2	7	61	https://weibo.com/6041830291/JdJX72TiM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJX72TiM?uid=6041830291&rl=1
追困日记802	7464725819	JdJX4ohy5	#青春芒果夜阵容#期待蔡徐坤大帅哥@蔡徐坤 8.9不见不散 ​	2020年07月31日 13:57		评论		https://weibo.com/7464725819/JdJX4ohy5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJX4ohy5?uid=7464725819&rl=1
一个医疗废物吧	5268191509	JdJX392kK	#青春芒果夜阵容#有帅哥张颜齐啊啊啊啊啊啊啊啊@R1SE-张颜齐 ​	2020年07月31日 13:57			3	https://weibo.com/5268191509/JdJX392kK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJX392kK?uid=5268191509&rl=1
朱無心_Long	2265771174	JdJWYo9gW	#青春芒果夜阵容#期待朱一龙，保佑我抽到piao ​	2020年07月31日 13:57			8	https://weibo.com/2265771174/JdJWYo9gW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWYo9gW?uid=2265771174&rl=1
山河星光皆落作你	5673828181	JdJWXzk9M	#青春芒果夜阵容#期待歌手张杰@张杰 ​	2020年07月31日 13:57		评论		https://weibo.com/5673828181/JdJWXzk9M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWXzk9M?uid=5673828181&rl=1
蔡徐坤的玥怡	6480435981	JdJWPABJZ	#青春芒果夜阵容#期待蔡徐坤！！！期待8月9号的到来！！！ ​	2020年07月31日 13:56		评论		https://weibo.com/6480435981/JdJWPABJZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWPABJZ?uid=6480435981&rl=1
曹曹曹曹曹之卿	5269445199	JdJWG7gPz	#青春芒果夜阵容#不是青春芒果夜吗？普遍年龄比较狠 ​	2020年07月31日 13:56		评论		https://weibo.com/5269445199/JdJWG7gPz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWG7gPz?uid=5269445199&rl=1
wanzl学	6473631665	JdJWEAcok	#青春芒果夜阵容#期待蔡徐坤 ​	2020年07月31日 13:56		评论		https://weibo.com/6473631665/JdJWEAcok?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWEAcok?uid=6473631665&rl=1
韵点战博seven	6686140309	JdJWxiCjB	#青春芒果夜阵容#不是说有谭松韵吗？ ​	2020年07月31日 13:56		评论		https://weibo.com/6686140309/JdJWxiCjB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWxiCjB?uid=6686140309&rl=1
·不困梦想家·	6095349391	JdJWqsyZj	蔡徐坤#青春芒果夜阵容##蔡徐坤加盟青春芒果夜#期待 @蔡徐坤 在青春芒果夜的舞台！8.9 19:30 我们不见不散 ​	2020年07月31日 13:55		3	1	https://weibo.com/6095349391/JdJWqsyZj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJWqsyZj?uid=6095349391&rl=1
