用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
飞行行天下	2072929837	JeahAb5OK	【#证监会已完成对神州优车调查#：#神州优车被证监会罚50万# ， #证监会拟对陆正耀处以二十万元罚款#】神州租车在港交所公告，中国证监会已完成神州优车调查。中国证监会拟就神州优车涉嫌违反信息披露法律法规向神州优车发出警告及处以人民币500,000元的罚款，并向其余有关各方发出警告及处以介乎人民 ​  展开全文c	2020年08月03日 08:59		评论		https://weibo.com/2072929837/JeahAb5OK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeahAb5OK?uid=2072929837&rl=1
陈志文999	1786823353	Jeaht07jV	#证监会拟对陆正耀处以二十万元罚款#这个金额就是大佬一个饭局的钱 ​	2020年08月03日 08:59	1	1	7	https://weibo.com/1786823353/Jeaht07jV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeaht07jV?uid=1786823353&rl=1
阿至律师	2172792324	JeahqBZIq	#证监会拟对陆正耀处以二十万元罚款#神州优车公告称，公司及相关人员于2020年7月31日收到中国证监会出具的《行政处罚事先告知书》，公司涉嫌信息披露违法违规案，已由中国证监会调查完毕。中国证监会拟决定：对神州优车给予警告，并处以五十万元的罚款；对陆正耀给予警告，并处以二十万元的罚款。 ​	2020年08月03日 08:59		1	1	https://weibo.com/2172792324/JeahqBZIq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeahqBZIq?uid=2172792324&rl=1
中工网	2292896411	JeagmcnrN	#证监会拟对陆正耀处以二十万元罚款#【神州优车：证监会拟对陆正耀给予警告 并处以二十万元罚款】神州优车公告称，公司及相关人员于2020年7月31日收到中国证监会出具的《行政处罚事先告知书》，公司涉嫌信息披露违法违规案，已由中国证监会调查完毕。中国证监会拟决定：对神州优车给予警告，并处以五十 ​  展开全文c	2020年08月03日 08:56		1	1	https://weibo.com/2292896411/JeagmcnrN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeagmcnrN?uid=2292896411&rl=1
壁纸录鸭	3940217544	Jeag4aTlF	#证监会拟对陆正耀处以二十万元罚款#你觉得这个处罚重嚒？ 你觉得这个处罚重嚒？ ​	2020年08月03日 08:55			3	https://weibo.com/3940217544/Jeag4aTlF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeag4aTlF?uid=3940217544&rl=1
金大羔子	3208476951	JeaeckQfI	#证监会拟对陆正耀处以二十万元罚款#在 ​	2020年08月03日 08:51		评论		https://weibo.com/3208476951/JeaeckQfI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeaeckQfI?uid=3208476951&rl=1
佛系追星木子李	6987433816	Jeadievaj	#证监会拟对陆正耀处以二十万元罚款#呵 ​	2020年08月03日 08:48		评论		https://weibo.com/6987433816/Jeadievaj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeadievaj?uid=6987433816&rl=1
媒介360	1693496950	JeaaXE9Ov	【#证监会拟对陆正耀处以二十万元罚款#】神州优车公告称，公司及相关人员于2020年7月31日收到中国证监会出具的《行政处罚事先告知书》，公司涉嫌信息披露违法违规案，已由中国证监会调查完毕。中国证监会拟决定：对神州优车给予警告，并处以五十万元的罚款；对陆正耀给予警告，并处以二十万元的罚款。 ​	2020年08月03日 08:43			1	https://weibo.com/1693496950/JeaaXE9Ov?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeaaXE9Ov?uid=1693496950&rl=1
瓮安县检察院	5559804050	Jea9AkSGo	#证监会拟对陆正耀处以二十万元罚款#【神州优车：证监会拟对陆正耀给予警告 并处以二十万元罚款】神州优车公告称，公司及相关人员于2020年7月31日收到中国证监会出具的《行政处罚事先告知书》，公司涉嫌信息披露违法违规案，已由中国证监会调查完毕。中国证监会拟决定：对神州优车给予警告，并处以五十 ​  展开全文c	2020年08月03日 08:39		10	3	https://weibo.com/5559804050/Jea9AkSGo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jea9AkSGo?uid=5559804050&rl=1
经济学家圈	5093767208	Jea5zcJDR	给证监会点个赞吧 居然罚款这么多 真辛苦这帮老爷们了#证监会拟对陆正耀处以二十万元罚款#【神州优车：证监会拟对陆正耀给予警告 并处以二十万元罚款】神州优车公告称，公司及相关人员于2020年7月31日收到中国证监会出具的《行政处罚事先告知书》，公司涉嫌信息披露违法违规案，已由中国证监会调 ​  展开全文c	2020年08月03日 08:29	1		3	https://weibo.com/5093767208/Jea5zcJDR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jea5zcJDR?uid=5093767208&rl=1
