用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
篮球高清图库	2540193157	JhIfZ7tsG	恭喜宁波大学的小伙伴们，CUBA梦想不停摆！点赞中国男篮的未来！！#宁波大学队史首次冲进全国四强# ​	2020年08月26日 16:59		1	10	https://weibo.com/2540193157/JhIfZ7tsG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIfZ7tsG?uid=2540193157&rl=1
加薪不加新	5647782518	JhIfVfPiZ	#宁波大学队史首次冲进全国四强#  我波大🐮🍺，波大继续冲 ​	2020年08月26日 16:59		评论		https://weibo.com/5647782518/JhIfVfPiZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIfVfPiZ?uid=5647782518&rl=1
原来是你呀小zhu头	7232390210	JhIfPk7ct	#宁波大学队史首次冲进全国四强#小激动 ​	2020年08月26日 16:59		评论		https://weibo.com/7232390210/JhIfPk7ct?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIfPk7ct?uid=7232390210&rl=1
姜小鱼儿2019	7315781662	JhIfH1A6J	#宁波大学队史首次冲进全国四强#加油，最棒滴。 ​	2020年08月26日 16:59		评论		https://weibo.com/7315781662/JhIfH1A6J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIfH1A6J?uid=7315781662&rl=1
叶蒙梦呀	5127677207	JhIfrlLNT	#宁波大学队史首次冲进全国四强#  NBU !  牛逼！！！ ​	2020年08月26日 16:58			20	https://weibo.com/5127677207/JhIfrlLNT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIfrlLNT?uid=5127677207&rl=1
峰峰也是喋喋爱早早	5863036406	JhIf7B7gy	#宁波大学队史首次冲进全国四强#加油 ​	2020年08月26日 16:57		评论		https://weibo.com/5863036406/JhIf7B7gy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIf7B7gy?uid=5863036406&rl=1
是房梓啊i	5984366374	JhIeNsekN	#宁波大学队史首次冲进全国四强#哇哦今天下午在群里还看有人在讨论打开微博居然发现上热搜了 ​	2020年08月26日 16:56			2	https://weibo.com/5984366374/JhIeNsekN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIeNsekN?uid=5984366374&rl=1
愣头青青青青	1825929457	JhIez47qL	#宁波大学队史首次冲进全国四强#不然怎么叫NBU ​	2020年08月26日 16:56			21	https://weibo.com/1825929457/JhIez47qL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIez47qL?uid=1825929457&rl=1
_XAZ	5874329695	JhIeueQfQ	#宁波大学队史首次冲进全国四强# 2重庆 ​	2020年08月26日 16:56			2	https://weibo.com/5874329695/JhIeueQfQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIeueQfQ?uid=5874329695&rl=1
小5要积极乐观向上	5172378059	JhIesvDHs	#宁波大学队史首次冲进全国四强#太棒啦，加油加油加油啊啊啊啊啊 ​	2020年08月26日 16:56		评论		https://weibo.com/5172378059/JhIesvDHs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIesvDHs?uid=5172378059&rl=1
咪咕篮球	6364463717	JhIe34UkX	#CUBA# #宁波大学队史首次冲进全国四强# 相信越来越多的人开始期待接下来宁波大学的表现了吧！你认为成为 “黑马” 的宁波大学能够取得最终的全国冠军吗？#看篮球上咪咕# CUBA “黑马” 宁波大学能够取得最终的全国冠军吗？ ​	2020年08月26日 16:55	1	5	816	https://weibo.com/6364463717/JhIe34UkX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIe34UkX?uid=6364463717&rl=1
吴小尾尾啊	5286133012	JhIdY7SQ6	#宁波大学队史首次冲进全国四强# ​	2020年08月26日 16:54			1	https://weibo.com/5286133012/JhIdY7SQ6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIdY7SQ6?uid=5286133012&rl=1
用户6366377381	6366377381	JhIdVr3XD	#宁波大学队史首次冲进全国四强#  想起去周亦卿体育馆看篮球赛的时光了。太棒了。虽然毕业了，也欢迎大家参考或去宁大玩。一个基本以人名命名教学楼的学校。 ​	2020年08月26日 16:54		评论		https://weibo.com/6366377381/JhIdVr3XD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIdVr3XD?uid=6366377381&rl=1
鄌氿氿	2068369245	JhIdV6cJ5	#宁波大学队史首次冲进全国四强#难得看到上个热搜，还是好事，打个call，NBU牛逼！ ​	2020年08月26日 16:54			4	https://weibo.com/2068369245/JhIdV6cJ5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIdV6cJ5?uid=2068369245&rl=1
奥特曼八块一个	3602822612	JhIdtioL1	#宁波大学队史首次冲进全国四强# 我滴妈呀！！！！（我不管 我就是宁大人） ​	2020年08月26日 16:53			16	https://weibo.com/3602822612/JhIdtioL1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIdtioL1?uid=3602822612&rl=1
Tiffany就是我	2440085024	JhIdbhZJf	#宁波大学队史首次冲进全国四强#宁大优秀，给力！！虽然好像不关我啥事。。 ​	2020年08月26日 16:52			3	https://weibo.com/2440085024/JhIdbhZJf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIdbhZJf?uid=2440085024&rl=1
西瓜啵又啵	5528987168	JhIcygDq7	#宁波大学队史首次冲进全国四强#啊啊啊啊 还是想尖叫！酷酷酷！ ​	2020年08月26日 16:51		评论		https://weibo.com/5528987168/JhIcygDq7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIcygDq7?uid=5528987168&rl=1
眼中有兴兴	5942175641	JhIcwczkV	#宁波大学队史首次冲进全国四强#牛啊牛啊 ​	2020年08月26日 16:51		评论		https://weibo.com/5942175641/JhIcwczkV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIcwczkV?uid=5942175641&rl=1
体坛喇叭君	5973843585	JhIcjgQ8v	CUBA#宁波大学队史首次冲进全国四强# 复制历史，不如创造历史。年轻、敢拼，勇向前，是宁大篮球，更是宁大本身。CUBA梦想不停摆 ​	2020年08月26日 16:50		1		https://weibo.com/5973843585/JhIcjgQ8v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIcjgQ8v?uid=5973843585&rl=1
一千贯	1767718081	JhIcbAQJv	#宁波大学队史首次冲进全国四强#北大准CBA球员祝铭震和张宁都在的情况下，宁波大学战而胜之，就很强很热血啊。宁波大学 前几日小组赛被取消成绩的两队，岂不汗颜。#cuba处罚消极比赛球队# ​	2020年08月26日 16:50			5	https://weibo.com/1767718081/JhIcbAQJv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIcbAQJv?uid=1767718081&rl=1
伍_西西	5217199118	JhIbIyXik	#宁波大学队史首次冲进全国四强#😯@烤玉米好菜 ​	2020年08月26日 16:49		1	1	https://weibo.com/5217199118/JhIbIyXik?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIbIyXik?uid=5217199118&rl=1
柚子芊	2978318462	JhIbFEUgV	“不畏强手，宁大精神” 真的是很骄傲地带上这个话题了#宁波大学队史首次冲进全国四强# ​	2020年08月26日 16:49		1	11	https://weibo.com/2978318462/JhIbFEUgV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIbFEUgV?uid=2978318462&rl=1
橙汁姜饼w	5470702833	JhIbumUUp	#宁波大学队史首次冲进全国四强#上热搜了nbu牛逼嗷 ​	2020年08月26日 16:48		2	4	https://weibo.com/5470702833/JhIbumUUp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIbumUUp?uid=5470702833&rl=1
未知性_	5633247853	JhIbcE7HD	#宁波大学队史首次冲进全国四强#tql！！ ​	2020年08月26日 16:48			1	https://weibo.com/5633247853/JhIbcE7HD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIbcE7HD?uid=5633247853&rl=1
西门町吃在舟山	5185342343	JhIbakCtk	#宁波大学战胜北京大学#  【#宁波大学队史首次冲进全国四强#】 20届北大战胜宁大进四强！22届的今天，6人轮换的宁大战胜北大，队史首次冲进全国四强。北京大学以86-96败给了时隔两年重返全国8强的宁波大学，卫冕冠军就此出局！（cr教育知事） L西门町吃在舟山的微博视频 ​	2020年08月26日 16:48	3	2	46	https://weibo.com/5185342343/JhIbakCtk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIbakCtk?uid=5185342343&rl=1
夜班车去晚风吹拂的峡谷	6557843282	JhIaJ7n2o	#宁波大学队史首次冲进全国四强#太热血了!!!应该给卫冕冠军一点教训了，看到新闻热血沸腾不想上班了!  我的大学最遗憾的事就是没有摸过cuba的地板了!一辈子的遗憾 ​	2020年08月26日 16:46		评论		https://weibo.com/6557843282/JhIaJ7n2o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIaJ7n2o?uid=6557843282&rl=1
就爱就爱就爱吃肉	3979897837	JhIaFgP1q	#宁波大学队史首次冲进全国四强# 宁大牛逼！！！ ​	2020年08月26日 16:46		评论		https://weibo.com/3979897837/JhIaFgP1q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIaFgP1q?uid=3979897837&rl=1
阿_Liao	6298639974	JhIaxD0g0	#宁波大学队史首次冲进全国四强# 太厉害了太厉害了！！ ​	2020年08月26日 16:46			17	https://weibo.com/6298639974/JhIaxD0g0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIaxD0g0?uid=6298639974&rl=1
进击的篮球酱	6357580426	JhIa0csuW	#宁波大学队史首次冲进全国四强# CUBA卫冕冠军北京大学爆冷以86:96负于宁波大学，止步全国八强。宁波大学首次闯入全国四强！这是张宁和祝铭震的最后一场CUBA比赛，两人本场都发挥不佳，张宁18投5中得到11分5篮板，祝铭震16投5中得到14分8篮板。@CUBA大学生篮球联赛 #占场为王# Lcuba大学生篮球联赛的优酷视频 ​	2020年08月26日 16:45	3		5	https://weibo.com/6357580426/JhIa0csuW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIa0csuW?uid=6357580426&rl=1
ljlljlmmw	6381368684	JhI9M4OpF	#宁波大学队史首次冲进全国四强#NB🐮 🐮 🐮 🐮 🐮 🐮 上次看现场！！！真的🐮 ​	2020年08月26日 16:44		1	1	https://weibo.com/6381368684/JhI9M4OpF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhI9M4OpF?uid=6381368684&rl=1
始北水	2584550607	JhI9LbB0x	#宁波大学队史首次冲进全国四强#蹲一场周亦卿体育馆的比赛 ​	2020年08月26日 16:44		1	9	https://weibo.com/2584550607/JhI9LbB0x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhI9LbB0x?uid=2584550607&rl=1
小丛丛你行必须行	5770706733	JhI9AsL8j	#宁波大学队史首次冲进全国四强#弟弟们，好样的！既然创造了历史，那就请继续创造！为老大哥@朱Z志Z康K @吴星锐 不留遗憾！@宁波大学男子篮球队 宁大牛逼！ ​	2020年08月26日 16:44			8	https://weibo.com/5770706733/JhI9AsL8j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhI9AsL8j?uid=5770706733&rl=1
高手视频	6637456585	JhI9mmdpj	【北京大学86-96宁波大学集锦】卫冕冠军爆冷出局！#宁波大学队史首次冲进全国四强# #北大被淘汰# 止步全国8强！张宁、祝铭震一共34中10拿到25分，完成大学生涯最后一战，宁波大学全场6人轮换，掀翻北大队史首进全国四强！#CUBA# Lcuba大学生篮球联赛的优酷视频 ​	2020年08月26日 16:43		3	26	https://weibo.com/6637456585/JhI9mmdpj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhI9mmdpj?uid=6637456585&rl=1
拉叽莫拉拉-	2698211214	JhI9l85ht	#宁波大学队史首次冲进全国四强#🐮🍺 ​	2020年08月26日 16:43		评论		https://weibo.com/2698211214/JhI9l85ht?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhI9l85ht?uid=2698211214&rl=1
篱围下架葡萄	5098683830	JhI9j7kj8	#宁波大学队史首次冲进全国四强# 好想再在现场看一次比赛 ​	2020年08月26日 16:43			7	https://weibo.com/5098683830/JhI9j7kj8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhI9j7kj8?uid=5098683830&rl=1
