用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
栗色小狸猫	2827878417	JbVepebsl	#法老光光公益说唱#心中的第一！！！ ​	2020年07月19日 14:59		评论		https://weibo.com/2827878417/JbVepebsl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVepebsl?uid=2827878417&rl=1
三湘都市报	1700087532	JbVe6kxdx	#法老光光公益说唱# MC光光和法老在最新一期#说唱听我的#公演中表演的《Hold my hand》呼吁和平，关注地球环保。打破常规，重新定义说唱音乐的边界其实可以更宽泛。L说唱听我的的微博视频 ​	2020年07月19日 14:59	1	评论		https://weibo.com/1700087532/JbVe6kxdx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVe6kxdx?uid=1700087532&rl=1
法老_Pharaoh	2260535390	JbVe2dvqw	没听过进来听一哈，勉强能冲！真的！L说唱听我的的微博视频#说唱听我的##法老光光公益说唱# ​	2020年07月19日 14:58	10124	5920	102453	https://weibo.com/2260535390/JbVe2dvqw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVe2dvqw?uid=2260535390&rl=1
Fand小范	6508626682	JbVdYEx8P	#法老光光公益说唱#顶就完事了 ​	2020年07月19日 14:58		评论		https://weibo.com/6508626682/JbVdYEx8P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVdYEx8P?uid=6508626682&rl=1
少年游sy	7311344431	JbVdK6w1O	#法老光光公益说唱#哇噻 歌词好绝 唱的也很好听 ​	2020年07月19日 14:58		评论		https://weibo.com/7311344431/JbVdK6w1O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVdK6w1O?uid=7311344431&rl=1
怪怪怪怪怪怪怪怪怪怪怪怪	3648589952	JbVdJAlWB	光光法老这组的歌太好了，才疏学浅，无法言表这首歌的好，尤其是他们要表达和呼吁的东西。        非常“大”的一首歌，大到地球生物都应该给个瑞丝拜。        真的是在用黑怕贡献力量。你们不是在保护地球，你们是在保护人类。        感谢有这样一首歌出现，感谢这俩老哥。看得我都泪目哈哈哈哈 ​  展开全文c	2020年07月19日 14:58			12	https://weibo.com/3648589952/JbVdJAlWB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVdJAlWB?uid=3648589952&rl=1
马富贵的一天	6199317564	JbVdFr6ry	#法老光光公益说唱##说唱听我的# 啊啊啊啊啊啊啊，光光终于上热搜了，看看我哥吧！看看真的rap star 吧！球球了！这俩人的专辑都贼好听，什么风格的都有，硬的摇的炸的快的甜的走心的chill的啥都有，啥都玩的转，看看吧。我真的太想让更多人认识他了，我想他收获一波respect！  他真的给我太 ​​​  展开全文c	2020年07月19日 14:58		评论		https://weibo.com/6199317564/JbVdFr6ry?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVdFr6ry?uid=6199317564&rl=1
Gangsta-Gui	6759175694	JbVdzuhSv	#法老光光公益说唱#和平与爱 ​	2020年07月19日 14:57		评论		https://weibo.com/6759175694/JbVdzuhSv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVdzuhSv?uid=6759175694&rl=1
你可不可以看看我嘞	6550803885	JbVdvBxah	#法老光光公益说唱#Hold my hand.让暖心rapper带你守护这个世界吧！ L你可不可以看看我嘞的微博视频 ​	2020年07月19日 14:57			5	https://weibo.com/6550803885/JbVdvBxah?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVdvBxah?uid=6550803885&rl=1
加茂宪纪律委员	5647527876	JbVdn5PAe	#法老光光公益说唱#立意太绝了！！真的给我听哭了 ​	2020年07月19日 14:57		评论		https://weibo.com/5647527876/JbVdn5PAe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVdn5PAe?uid=5647527876&rl=1
