用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
乌兰浩特政法	6579033207	JcP0IuwBI	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。关于窦某豪涉嫌故意伤害案，柘城县人民检察院已对窦某豪提起公诉，柘城县人民法院于7月21日对窦某豪决定逮捕，现羁押于柘城县看守所；刘某艳对其伤情已申请重新鉴定，现法院已接受 ​  展开全文c	2020年07月25日 12:59	4	4	5	https://weibo.com/6579033207/JcP0IuwBI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcP0IuwBI?uid=6579033207&rl=1
URMY天使-Henry-Lau	5761481952	JcOZe0izt	#女子遭家暴跳楼离婚案最新通报#有没有法律精英来解答我的问题？女方在受死亡威胁时跳楼保命致残，加害方有没有具体罪名呢？刑事还是民事？？“家暴”二字不应该再出现在法律文书中了，这种事不应该是故意伤害吗？这是法律的漏洞吧，好无奈 ​	2020年07月25日 12:56		评论		https://weibo.com/5761481952/JcOZe0izt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOZe0izt?uid=5761481952&rl=1
鄂尔多斯新闻网	1646760902	JcOV869WX	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。关于窦某豪涉嫌故意伤害案，柘城县人民检察院已对窦某豪提起公诉，柘城县人民法院于7月21日对窦某豪决定逮捕，现羁押于柘城县看守所；刘某艳对其伤情已申请重新鉴定，现法院已接受 ​  展开全文c	2020年07月25日 12:46		评论		https://weibo.com/1646760902/JcOV869WX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOV869WX?uid=1646760902&rl=1
中国妇女报	2606218210	JcOUaqSbB	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。关于窦某豪涉嫌故意伤害案，柘城县人民检察院已对窦某豪提起公诉，柘城县人民法院于7月21日对窦某豪决定逮捕，现羁押于柘城县看守所；刘某艳对其伤情已申请重新鉴定，现法院已接受 ​  展开全文c	2020年07月25日 12:43	35	36	685	https://weibo.com/2606218210/JcOUaqSbB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOUaqSbB?uid=2606218210&rl=1
福检在线	3279318417	JcONN60VI	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。2020年3月25日，窦某豪到柘城县公安局投案。因疫情原因，对其进行非羁押诉讼。关于窦某豪涉嫌故意伤害案，柘城县检察院已对窦某豪提起公诉，柘城县法院于7月21日对窦某豪决定逮捕， ​  展开全文c	2020年07月25日 12:28	2	2		https://weibo.com/3279318417/JcONN60VI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcONN60VI?uid=3279318417&rl=1
绵阳手机报	6289155606	JcOGleInk	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。关于窦某豪涉嫌故意伤害案，柘城县人民检察院已对窦某豪提起公诉，柘城县人民法院于7月21日对窦某豪决定逮捕，现羁押于柘城县看守所；刘某艳对其伤情已申请重新鉴定，现法院已接受 ​  展开全文c	2020年07月25日 12:09			1	https://weibo.com/6289155606/JcOGleInk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOGleInk?uid=6289155606&rl=1
福建987私家车广播	1715196611	JcOwF501K	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。关于窦某豪涉嫌故意伤害案，柘城县人民检察院已对窦某豪提起公诉，柘城县人民法院于7月21日对窦某豪决定逮捕，现羁押于柘城县看守所；刘某艳对其伤情已申请重新鉴定，现法院已接受 ​  展开全文c	2020年07月25日 11:45			1	https://weibo.com/1715196611/JcOwF501K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOwF501K?uid=1715196611&rl=1
吉林新闻综合广播	2637031565	JcOu18qbM	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。关于窦某豪涉嫌故意伤害案，柘城县人民检察院已对窦某豪提起公诉，柘城县人民法院于7月21日对窦某豪决定逮捕，现羁押于柘城县看守所；刘某艳对其伤情已申请重新鉴定，现法院已接受 ​  展开全文c	2020年07月25日 11:39			1	https://weibo.com/2637031565/JcOu18qbM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOu18qbM?uid=2637031565&rl=1
桓台检察	5463935364	JcOqedqDd	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。2020年3月25日，窦某豪到柘城县公安局投案。因疫情原因，对其进行非羁押诉讼。关于窦某豪涉嫌故意伤害案，柘城县检察院已对窦某豪提起公诉，柘城县法院于7月21日对窦某豪决定逮捕， ​  展开全文c	2020年07月25日 11:30		评论		https://weibo.com/5463935364/JcOqedqDd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOqedqDd?uid=5463935364&rl=1
揭东检察	5578388156	JcOpRoQz3	【#女子遭家暴跳楼离婚案最新通报#】河南@柘城县法院 ：由于双方调解意见分歧较大，法庭不再进行调解，案件将择期宣判。关于窦某豪涉嫌故意伤害案，柘城县人民检察院已对窦某豪提起公诉，柘城县人民法院于7月21日对窦某豪决定逮捕，现羁押于柘城县看守所；刘某艳对其伤情已申请重新鉴定，现法院已接受 ​  展开全文c	2020年07月25日 11:29	1	7	6	https://weibo.com/5578388156/JcOpRoQz3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOpRoQz3?uid=5578388156&rl=1
