用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
威少的时光机	2890233092	JjcXx9edF	【威少个人集锦】2020年9月5日火箭VS湖人的威少个人合集，本场比赛威少24中10得到24分9板6助1断5失误，本合集包含了所有数据画面，他还在慢慢找状态，继续加油，相信他！#火箭战胜湖人# #威斯布鲁克# O网页链接 ​	2020年09月05日 12:59	2	17	91	https://weibo.com/2890233092/JjcXx9edF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcXx9edF?uid=2890233092&rl=1
休斯顿火箭中文网	6157528857	JjcWs0gAR	#火箭战胜湖人#据统计，季后赛至今，火箭的各项防守数据名列联盟前茅，具体数据如下：对手命中率第3低（西部第1）对手三分命中率第2低（西部第1）场均逼迫对手失误数第1防守效率第1#火箭vs湖人##休斯顿火箭# ​	2020年09月05日 12:57	1	14	63	https://weibo.com/6157528857/JjcWs0gAR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcWs0gAR?uid=6157528857&rl=1
休斯顿火箭动态	6231522929	JjcWl0heJ	哈登vs湖人36分2篮板5助攻2断1帽集锦！#火箭战胜湖人# #火箭vs湖人# #nba季后赛# L休斯顿火箭动态的微博视频 ​	2020年09月05日 12:56	2	7	57	https://weibo.com/6231522929/JjcWl0heJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcWl0heJ?uid=6231522929&rl=1
詹老头子	5414220409	JjcW6bvSM	今日湖人vs马赛克，NBA官方集锦，湖人加油#火箭vs湖人# #火箭战胜湖人# L詹老头子的微博视频 ​	2020年09月05日 12:56	8	13	53	https://weibo.com/5414220409/JjcW6bvSM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcW6bvSM?uid=5414220409&rl=1
篮球热视频	5125706720	JjcULsdwV	#火箭战胜湖人#火箭全队全队平均身高只有198，而湖人这边....全场篮板球41:41！火箭居然没输篮板球#火箭vs湖人# ​	2020年09月05日 12:53		10	36	https://weibo.com/5125706720/JjcULsdwV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcULsdwV?uid=5125706720&rl=1
休斯顿火箭论坛	3314313317	JjcUL7mXp	哈登：我搞不懂为什么别人总说我们小，我不在乎你身高是否有七英尺还是多高，如果你没有心，不去拼的话，那一点软用都没有#火箭vs湖人# #火箭战胜湖人# L休斯顿火箭论坛的微博视频 ​	2020年09月05日 12:53	15	126	455	https://weibo.com/3314313317/JjcUL7mXp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcUL7mXp?uid=3314313317&rl=1
一舟海洋	5666780323	JjcUGaklF	基本凉了，信不信#火箭战胜湖人# ​	2020年09月05日 12:52		评论		https://weibo.com/5666780323/JjcUGaklF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcUGaklF?uid=5666780323&rl=1
Love登哥13号	5625376270	JjcTJDHNM	这赛季当哈登和威少联手拿下60分+时，火箭小队胜率高达.818#火箭战胜湖人#哈登#NBA吐槽大会##NBA季后赛# ​	2020年09月05日 12:50	2	10	93	https://weibo.com/5625376270/JjcTJDHNM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcTJDHNM?uid=5625376270&rl=1
休斯顿火箭中文网	6157528857	JjcTxvIU1	#火箭vs湖人#谈到今日取胜，威斯布鲁克说：“这是一个系列赛，领先很棒，但是我们还什么都没做到。”谈到下一场比赛，威斯布鲁克说：“我们必须要能够打出同样的比赛强度。”谈到自己的健康情况，威斯布鲁克说：“我在变得更好，我在找回自己的体力。”#火箭战胜湖人##威斯布鲁克# ​	2020年09月05日 12:50	3	8	44	https://weibo.com/6157528857/JjcTxvIU1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcTxvIU1?uid=6157528857&rl=1
下雨天的大头大头	5950198897	JjcTasPJ2	#火箭战胜湖人#大屁股队VS大个子队火箭队虽然不高 但一个个的下盘也太稳了吧！！詹姆斯撞了一下塔克 感觉撞了一堵肉墙塔克都不带动的 2青岛 ​	2020年09月05日 12:49		11	13	https://weibo.com/5950198897/JjcTasPJ2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcTasPJ2?uid=5950198897&rl=1
