用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
全球电影排行	1567783680	JjNusyVgf	#现实版的葫芦娃# 葫芦娃背后的真相，不是社会人看不懂。 L全球电影排行的微博视频 ​	2020年09月09日 09:59	14	4	31	https://weibo.com/1567783680/JjNusyVgf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNusyVgf?uid=1567783680&rl=1
武汉校园	2003231015	JjNu2zRkZ	#叮咚  秋日来信# 【#现实版的葫芦娃# ！山西临汾#一根藤长出七个葫芦#】近日，山西临汾一网友发布了一段视频，视频中一根藤上长了7个葫芦。该视频一经发布迅速走红，网友纷纷调侃：现实版葫芦娃。O网页链接 ​	2020年09月09日 09:58	5		9	https://weibo.com/2003231015/JjNu2zRkZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNu2zRkZ?uid=2003231015&rl=1
热门表哥	5820188838	JjNtC2CFO	#现实版的葫芦娃# 一根藤上长了7个葫芦，关键是整整齐齐排列的 L热门表哥的微博视频 ​	2020年09月09日 09:57	9	14	60	https://weibo.com/5820188838/JjNtC2CFO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNtC2CFO?uid=5820188838&rl=1
一斤糯米团儿	7323369052	JjNtnzSql	#现实版的葫芦娃#这不是我们硬糖七个糖人吗@硬糖少女303-王艺瑾 王艺瑾你看你美不美 ​	2020年09月09日 09:57			7	https://weibo.com/7323369052/JjNtnzSql?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNtnzSql?uid=7323369052&rl=1
你的陈皮陈醋陈酿	5717804426	JjNtb6ZZQ	#现实版的葫芦娃#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈靠笑吐了陈学冬快来呀@陈学冬  ​	2020年09月09日 09:56	1	41	22	https://weibo.com/5717804426/JjNtb6ZZQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNtb6ZZQ?uid=5717804426&rl=1
zatmm	6469488320	JjNrNtHMp	#现实版的葫芦娃#啥时候变色，人家可是赤橙黄绿青蓝紫，有照片为证。 ​	2020年09月09日 09:53		1	2	https://weibo.com/6469488320/JjNrNtHMp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNrNtHMp?uid=6469488320&rl=1
网红先走我段后	1728885872	JjNrNqnZm	#现实版的葫芦娃# 现实版的葫芦娃！山西临汾一根藤长出七个葫芦,9月9日据媒体报道，山西临汾一网友发布了一段视频，视频中一根藤上长了7个葫芦。该视频一经发布迅速走红，网友纷纷调侃：现实版葫芦娃。网友评论来源：漩涡视频 网友评论  O现实版的葫芦娃！山西临汾一根藤长出七个葫芦 ​	2020年09月09日 09:53		评论		https://weibo.com/1728885872/JjNrNqnZm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNrNqnZm?uid=1728885872&rl=1
老摸鱼艺术家了	5597531165	JjNrG2eKu	#现实版的葫芦娃# 葫芦娃葫芦娃，一根藤上七朵花！动画片果然没骗我，他们什么时候蹦出来？？O网页链接 ​	2020年09月09日 09:53		1	1	https://weibo.com/5597531165/JjNrG2eKu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNrG2eKu?uid=5597531165&rl=1
双子嫣然一笑-958	5931387978	JjNr9iywd	#现实版的葫芦娃# ！#一根藤长出七个葫芦#一根藤上长了7个葫芦，现实版葫芦娃。 L双子嫣然一笑-958的微博视频 ​	2020年09月09日 09:51			2	https://weibo.com/5931387978/JjNr9iywd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNr9iywd?uid=5931387978&rl=1
张晶磊_XXXL	2031047111	JjNr8jQzh	#现实版的葫芦娃# 现实版的葫芦娃！一根藤长出七个葫芦，网友：快瞅瞅你家有蛇吗,  O现实版的葫芦娃！一根藤长出七个葫芦，网友：快瞅瞅你家有蛇吗 ​	2020年09月09日 09:51		评论		https://weibo.com/2031047111/JjNr8jQzh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNr8jQzh?uid=2031047111&rl=1
