用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
swx思无邪	3087202645	Jcy7ufQxo	#救落水男童九旬老人只收了个鸡蛋#好人长命百岁 ​	2020年07月23日 17:59		评论		https://weibo.com/3087202645/Jcy7ufQxo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy7ufQxo?uid=3087202645&rl=1
叫我粒妈	1101384244	Jcy7h2vfp	#救落水男童九旬老人只收了个鸡蛋#小孩多来看看老爷爷 ​	2020年07月23日 17:59		评论		https://weibo.com/1101384244/Jcy7h2vfp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy7h2vfp?uid=1101384244&rl=1
陕西省禁毒	5998252503	Jcy6FsujO	【婉拒红包 #救落水男童九旬老人只收了个鸡蛋# 】近日，浙江永康，一名6岁男童落水，生死瞬间，一位路过老人二话不说跳入河中，拼尽全力托起男童。老人名叫倪德藏，已近90岁高龄。事后男童家属登门道谢，老人婉拒红包，只收一个鸡蛋。7月23日，@金华公安 发文称，授予倪德藏老人“见义勇为积极分 ​  展开全文c	2020年07月23日 17:57		评论		https://weibo.com/5998252503/Jcy6FsujO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy6FsujO?uid=5998252503&rl=1
铜陵反邪教	3558497775	Jcy5VkwP4	【为老爷子点赞！#九旬老人勇救6岁落水男童#】近日，浙江永康，九旬老人倪德藏散步时，看到一男童滑落河中，他赶紧下水救人。“孩子在水里浮上来又沉下去，第三次浮上来我才抱住他”。最终，在路人协助下男童成功获救。救完人后，倪德藏默默离去。网友：老爷子硬朗！事了拂衣去，深藏功与名！ ​  展开全文c	2020年07月23日 17:56			1	https://weibo.com/3558497775/Jcy5VkwP4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy5VkwP4?uid=3558497775&rl=1
月亮小甜唯	5512336120	Jcy5DhVk9	#救落水男童九旬老人只收了个鸡蛋# 善良的老爷爷👴🏻一定会长命百岁的呀！ ​	2020年07月23日 17:55			1	https://weibo.com/5512336120/Jcy5DhVk9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy5DhVk9?uid=5512336120&rl=1
一只阿QIUQIU	5070434068	Jcy5nFpob	#救落水男童九旬老人只收了个鸡蛋#这种话题就应该多出现在热搜的...现在rs基本都是明星买的 ​	2020年07月23日 17:54		评论		https://weibo.com/5070434068/Jcy5nFpob?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy5nFpob?uid=5070434068&rl=1
草莓西瓜小樱桃	1765060445	Jcy5apSRD	#救落水男童九旬老人只收了个鸡蛋# 感谢生命中的贵人，感谢每一个平凡的人做伟大的事。祝愿健康，平安。 ​	2020年07月23日 17:54		评论		https://weibo.com/1765060445/Jcy5apSRD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy5apSRD?uid=1765060445&rl=1
Christian-A	1425738802	Jcy4YyrF0	#救落水男童九旬老人只收了个鸡蛋#要帮助老人申请奖金，政府有专项资金的🙏 ​	2020年07月23日 17:53			5	https://weibo.com/1425738802/Jcy4YyrF0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy4YyrF0?uid=1425738802&rl=1
佳木斯检察	5591966786	Jcy4Lzs0b	【婉拒红包 #救落水男童九旬老人只收了个鸡蛋# 】近日，浙江永康，一名6岁男童落水，生死瞬间，一位路过老人二话不说跳入河中，拼尽全力托起男童。老人名叫倪德藏，已近90岁高龄。事后男童家属登门道谢，老人婉拒红包，只收一个鸡蛋。7月23日，@金华公安 发文称，授予倪德藏老人“见义勇为积极分子”称 ​  展开全文c	2020年07月23日 17:53	1	4	4	https://weibo.com/5591966786/Jcy4Lzs0b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy4Lzs0b?uid=5591966786&rl=1
山亭发布	3212590852	Jcy4IijD9	【 #救落水男童九旬老人只收了个鸡蛋# 】        近日，永康一名6岁男童落水，生死瞬间，一位路过老人二话不说跳入河中，拼尽全力托起男童。老人名叫倪德藏，已近90岁高龄。事后男童家属登门道谢，老人婉拒红包，只收一个鸡蛋。向老人家致敬！L青流视频的秒拍视频 ​	2020年07月23日 17:53		12	7	https://weibo.com/3212590852/Jcy4IijD9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy4IijD9?uid=3212590852&rl=1
