用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
成都消防	2268842982	JbEJwnX3K	#下周北方将进入主汛期# 【洪水来袭如何逃生】全国各地频发暴雨，发生洪水时如何保护好自己的人身安全呢？ 快戳图来学习洪水自救知识！​ ​​​​ #北京7月21日进入主汛期# ​​​	2020年07月17日 20:59	12	8	18	https://weibo.com/2268842982/JbEJwnX3K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEJwnX3K?uid=2268842982&rl=1
陕视新闻	3229962754	JbEIZD9kM	【#下周北方将进入主汛期#】近期，华北地区开启多雨模式。自6月下旬以来，雨水就频繁登上天气舞台，给华北多地带来清凉，北京、石家庄等#华北多地体验凉夏#。预计，7月20日之后北方进入主汛期，未来一段时间，华北中部、东北部和南部雨水仍偏多。@中国天气 ​	2020年07月17日 20:58		评论		https://weibo.com/3229962754/JbEIZD9kM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEIZD9kM?uid=3229962754&rl=1
我愿幻化成雨丶	2825468101	JbEIElE30	#下周北方将进入主汛期#南方一直下雨一直下雨，我已经快霉了，湿热湿热的太难受了... ​	2020年07月17日 20:57		2	3	https://weibo.com/2825468101/JbEIElE30?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEIElE30?uid=2825468101&rl=1
看金牛	2093171887	JbEIbECk3	【#下周北方将进入主汛期#】近期，华北地区开启多雨模式。自6月下旬以来，雨水就频繁登上天气舞台，给华北多地带来清凉，北京、石家庄等#华北多地体验凉夏#。预计，7月20日之后北方进入主汛期，未来一段时间，华北中部、东北部和南部雨水仍偏多。@中国天气 ​​​	2020年07月17日 20:56		评论		https://weibo.com/2093171887/JbEIbECk3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEIbECk3?uid=2093171887&rl=1
遥遥遥不咬人	6422964589	JbEHZB5Kc	#下周北方将进入主汛期#可赶紧下吧 这东北三十几度谁受得了我宁愿在被窝跟暖气里度过零下十几二十几度 ​	2020年07月17日 20:56		2	3	https://weibo.com/6422964589/JbEHZB5Kc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEHZB5Kc?uid=6422964589&rl=1
奉新发布	5122125184	JbEHZB55M	【#下周北方将进入主汛期#】近期，华北地区开启多雨模式。自6月下旬以来，雨水就频繁登上天气舞台，给华北多地带来清凉，北京、石家庄等#华北多地体验凉夏#。预计，7月20日之后北方进入主汛期，未来一段时间，华北中部、东北部和南部雨水仍偏多。@中国天气 ​​​@人民日报 ​	2020年07月17日 20:56			1	https://weibo.com/5122125184/JbEHZB55M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEHZB55M?uid=5122125184&rl=1
禅古禅今	2397485727	JbEHT53L2	#北京7月21日进入主汛期##下周北方将进入主汛期# 祈愿平安顺遂🙏🙏🙏 ​	2020年07月17日 20:55	98	99	859	https://weibo.com/2397485727/JbEHT53L2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEHT53L2?uid=2397485727&rl=1
思珺易可追	5140436216	JbEHPyiuT	#下周北方将进入主汛期#福建需要下雨 ​	2020年07月17日 20:55		评论		https://weibo.com/5140436216/JbEHPyiuT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEHPyiuT?uid=5140436216&rl=1
中国日报	1663072851	JbEHzwuaN	【#下周北方将进入主汛期#】近期，华北地区开启多雨模式。自6月下旬以来，雨水就频繁登上天气舞台，给华北多地带来清凉，北京、石家庄等#华北多地体验凉夏#。预计，7月20日之后北方进入主汛期，未来一段时间，华北中部、东北部和南部雨水仍偏多。@中国天气 ​​​​	2020年07月17日 20:55	15	14	45	https://weibo.com/1663072851/JbEHzwuaN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEHzwuaN?uid=1663072851&rl=1
小白要变有钱	5504315106	JbEHjjHBu	#下周北方将进入主汛期#阿终终于于要下雨了吗，东北这33度的高温是真的闷死，什么事情都静不下心做。 ​	2020年07月17日 20:54			1	https://weibo.com/5504315106/JbEHjjHBu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEHjjHBu?uid=5504315106&rl=1
