用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
今天又是积极的鸭	6999697358	Jj74glRTA	#周深彩虹屁机器#深深的彩虹屁功底真是越来越好了 ​	2020年09月04日 21:59		评论		https://weibo.com/6999697358/Jj74glRTA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj74glRTA?uid=6999697358&rl=1
一口一个糯米球儿	1119367837	Jj74g4ins	#周深彩虹屁机器##周深现场夸张雨绮万茜# 会还是宁会彩虹🌈嘛一套一套的怼米嘛怼的毫不留情什么时候开个班啊我也想学学宁的彩虹🌈功力@卡布叻_周深 ​	2020年09月04日 21:59			1	https://weibo.com/1119367837/Jj74g4ins?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj74g4ins?uid=1119367837&rl=1
每天想早睡都失败	7053454003	Jj74excuT	#周深彩虹屁机器#哈哈哈哈，花式彩虹🌈 还是你最强啊！L新浪综艺的微博视频 ​	2020年09月04日 21:59			7	https://weibo.com/7053454003/Jj74excuT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj74excuT?uid=7053454003&rl=1
怎么才能拐到一只啾星	7487622210	Jj74d6W88	周深 #周深彩虹屁机器# #周深929生日快乐# 请周深老师开课，教练生米们怎么夸彩虹屁，@卡布叻_周深 怎样才能夸到你心里去，省得您老是怼生米们 ​	2020年09月04日 21:59		评论		https://weibo.com/7487622210/Jj74d6W88?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj74d6W88?uid=7487622210&rl=1
鱼鱼咸又咸	5799416897	Jj748jSXR	#周深彩虹屁机器# 哪里想到吹🌈居然比不过正主@卡布叻_周深 在努力了在努力了 ​​​	2020年09月04日 21:59		评论		https://weibo.com/5799416897/Jj748jSXR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj748jSXR?uid=5799416897&rl=1
某年某一天天晴	6972938859	Jj74791M6	#周深彩虹屁机器#没人比得上周深的彩虹屁！ ​	2020年09月04日 21:59		评论		https://weibo.com/6972938859/Jj74791M6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj74791M6?uid=6972938859&rl=1
抹茶一两有点甜	7057746377	Jj745pPNM	#周深彩虹屁机器# 深深辛苦了呀！哈哈哈？听你唱歌超幸福的样子。 ​	2020年09月04日 21:59		评论		https://weibo.com/7057746377/Jj745pPNM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj745pPNM?uid=7057746377&rl=1
逆想成为拉普斯大	7460910762	Jj7453PD4	#周深彩虹屁机器# 哈哈哈哈哈哈哈哈哈哈哈不愧是大哥@卡布叻_周深 米米为宁的彩虹行为疯狂打call（周深：我是人！！！）宁这巴拉巴拉的口才也太会了，相声招人不L微博综艺的微博视频 ​	2020年09月04日 21:59		评论		https://weibo.com/7460910762/Jj7453PD4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7453PD4?uid=7460910762&rl=1
婕婕婕凌	7377689254	Jj74563zG	周深#周深新手驾到# #周深彩虹屁机器# 宝贝舞跳的越来越好了，不容易喔@卡布叻_周深 一点都不别扭，看着很舒服很轻松的一个感觉（不知道这么说对不对） L婕婕婕凌的微博视频 ​	2020年09月04日 21:59			3	https://weibo.com/7377689254/Jj74563zG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj74563zG?uid=7377689254&rl=1
槟岛的Carol米	3862050057	Jj744uqCX	#周深彩虹屁机器# 崽崽你知道你的彩虹🌈就这样上rs吗？@卡布叻_周深  #周深# ​	2020年09月04日 21:59			3	https://weibo.com/3862050057/Jj744uqCX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj744uqCX?uid=3862050057&rl=1
啾星星叻布米米	5580688457	Jj7430Rba	周深#周深彩虹屁机器# [米奇比心]#风雨同周深情不移# 舞台好燃！咱@卡布叻_周深 也玩得很开心并收获大量好评肤浅+外行的我已经觉得非常满足了但关于嘉，宾争议还在持续，画风已经在变化了……也看不出来有些路人/米米是在捧杀还是实在夸，总要在争议中寻亮点、 ​  展开全文c	2020年09月04日 21:59			4	https://weibo.com/5580688457/Jj7430Rba?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7430Rba?uid=5580688457&rl=1
深深的娶件码	1006306925	Jj742FIX4	周深崽崽今天扭的好好看呀！！！@卡布叻_周深 #周深彩虹屁机器# L深深的娶件码的微博视频 ​	2020年09月04日 21:59			5	https://weibo.com/1006306925/Jj742FIX4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj742FIX4?uid=1006306925&rl=1
_淋淋是生米	7371040839	Jj7426vLP	周深#周深彩虹屁机器# #周深929生日快乐# 实锤啦哈哈哈哈哈哈哈姐，也不知道是那个崽崽发送了一大堆🌈气体啊，反正今 说某知名歌手粥深的所有🌈我都记录下来了，下次兄die们好好的怼他，让他见识见识我们成长的速度@卡布叻_周深 ps:@周深工作室 小室啊，你该学会成长啦，就比如像 ​  展开全文c	2020年09月04日 21:59			2	https://weibo.com/7371040839/Jj7426vLP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7426vLP?uid=7371040839&rl=1
清平君深蓝	6912027471	Jj740CLTU	#周深彩虹屁机器# 周深实在太能说了，🌈简直了，论夸人米绝对甘拜下风！能说会道，歌美舞又帅，《flow》舞台单人cut炸翻舞台！只要一个高音就被震到了！ @卡布叻_周深 O网页链接 ​	2020年09月04日 21:59			4	https://weibo.com/6912027471/Jj740CLTU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj740CLTU?uid=6912027471&rl=1
一粒洋葱圈	7455375450	Jj73Zu6gA	#周深彩虹屁机器#自己吹的蛮厉害怼我们也是毫不留情的哟 L哔哩哔哩音乐的微博视频 ​​​	2020年09月04日 21:59		评论		https://weibo.com/7455375450/Jj73Zu6gA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj73Zu6gA?uid=7455375450&rl=1
neverland玫瑰树	5667540227	Jj73ZqQnH	#周深彩虹屁机器#唱的漂亮，说话也漂亮@卡布叻_周深 《情是何物》安利出动L周深资讯站的微博视频 ​	2020年09月04日 21:59		评论		https://weibo.com/5667540227/Jj73ZqQnH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj73ZqQnH?uid=5667540227&rl=1
周深深vs周浅浅	6134293979	Jj73XFqTs	#周深彩虹屁机器#周深平平无奇语言小天才口技小天才🌈 气体小天才我在小破站刷他的采访合集宁的梗每次都很意外笑si我对你有什么好处啊哈哈哈哈哈@卡布叻_周深 ​	2020年09月04日 21:59			1	https://weibo.com/6134293979/Jj73XFqTs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj73XFqTs?uid=6134293979&rl=1
居丽丽今天学习了吗	3830256408	Jj73Uom7n	#周深彩虹屁机器#噗哈哈哈哈哈哈求生欲爆棚 ​	2020年09月04日 21:59		3		https://weibo.com/3830256408/Jj73Uom7n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj73Uom7n?uid=3830256408&rl=1
z君_不至	2765372711	Jj73U8UqW	#周深彩虹屁机器#看看周深的🌈情真意切、结合时事还风趣幽默厉害厉害！@卡布叻_周深 开班教学吧！ ​	2020年09月04日 21:59		评论		https://weibo.com/2765372711/Jj73U8UqW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj73U8UqW?uid=2765372711&rl=1
