用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
KUANGHUA哐花	2401675620	JgstVFI75	权志龙 #太阳为权志龙庆生# 竹马一生推！！你们都是最棒的GOOD BOY !羡慕这样亲情般的友情！比你妈还记得清楚你的生日。 转评赞，抽2位粉丝各送出黑+白2个小雏菊手机包，让你送一个给每年都记得你生日的那个朋友 ​	2020年08月18日 11:00	13	24	23	https://weibo.com/2401675620/JgstVFI75?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstVFI75?uid=2401675620&rl=1
爱全给GD	6541248485	JgstOAePi	生日快乐！权志龙先生#太阳为权志龙庆生# 너는 빛이고 你是光우리는 빛을 쫓아다니는 사람이다.我们是追光者너를 쫓아다니는것은 우리의 천성이다.追随你是天性 ​	2020年08月18日 10:59			1	https://weibo.com/6541248485/JgstOAePi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstOAePi?uid=6541248485&rl=1
我叫满心你叫欢喜	7436863165	JgstNa05O	#太阳为权志龙庆生#哇哇哇 爷青回생일 축하해🎂 ​	2020年08月18日 10:59		评论		https://weibo.com/7436863165/JgstNa05O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstNa05O?uid=7436863165&rl=1
有且仅有95401	7436251252	JgstN7O8u	#太阳为权志龙庆生#生日快乐愿权志龙在他所喜欢的世界里闪闪发光 ​	2020年08月18日 10:59		评论		https://weibo.com/7436251252/JgstN7O8u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstN7O8u?uid=7436251252&rl=1
新浪时尚街拍	1911225095	JgstMwbRO	#太阳为权志龙庆生# 18日，Bigbang成员太阳为好友权志龙庆生@GDRAGON_OFFICIAL ，还很走心的晒出了与权志龙的幼时合照。两人的神仙友谊让网友们羡慕不已。而这对好兄弟不仅是音乐达人，还都是时尚圈的顶流型男。这样极具风格的穿搭，你们hold的住吗？#明星出街# #权志龙0818生日快乐# #权志龙##东永裴# ​	2020年08月18日 10:59	1		15	https://weibo.com/1911225095/JgstMwbRO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstMwbRO?uid=1911225095&rl=1
lwx的lrj	7423484759	JgstMztZ1	#太阳为权志龙庆生#生日快乐！我的巨星大人！快回归吧！ ​	2020年08月18日 10:59			1	https://weibo.com/7423484759/JgstMztZ1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstMztZ1?uid=7423484759&rl=1
陈泊桥大佬	6991912690	JgstMzunc	#太阳为权志龙庆生#你是光我们是追光者追随你是我们的天性生日快乐龙哥 ​	2020年08月18日 10:59			1	https://weibo.com/6991912690/JgstMzunc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstMzunc?uid=6991912690&rl=1
AZZX楽	6308449609	JgstLoE5r	#太阳为权志龙庆生#哥哥生日快乐！！！！！！！！！！ ​	2020年08月18日 10:59			1	https://weibo.com/6308449609/JgstLoE5r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstLoE5r?uid=6308449609&rl=1
Gmsbwc-J	6817343841	JgstLlkiw	#太阳为权志龙庆生#HAPPY BIRTHDAY G-DRAGON @ ​	2020年08月18日 10:59			2	https://weibo.com/6817343841/JgstLlkiw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstLlkiw?uid=6817343841&rl=1
偷喝橘子水的月亮	6666178978	JgstJDgRB	#太阳为权志龙庆生#权志龙生日快乐啊 ​	2020年08月18日 10:59			1	https://weibo.com/6666178978/JgstJDgRB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstJDgRB?uid=6666178978&rl=1
