用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西安检察	5878527193	Jga1aysba	【#各地机关食堂制止餐饮浪费#：设置监督员，推行N-1模式】近段时间，越来越多的省级、市级餐饮类协会、机构加入到制止餐饮浪费的队列中。与此同时，各地密集公布了一批制止机关食堂餐饮浪费的实施细则。山西省机关事务管理局制定印发《通知》明确，机关食堂和公务接待酒店宾馆要将制止餐饮浪费行为纳 ​  展开全文c	2020年08月16日 11:59	1	9	6	https://weibo.com/5878527193/Jga1aysba?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jga1aysba?uid=5878527193&rl=1
sxrtv-新闻中心	6213974274	Jga0M7wPC	【#各地机关食堂制止餐饮浪费#：设置监督员，推行N-1模式】近段时间，越来越多的省级、市级餐饮类协会、机构加入到制止餐饮浪费的队列中。与此同时，各地密集公布了一批制止机关食堂餐饮浪费的实施细则。山西省机关事务管理局制定印发《通知》明确，机关食堂和公务接待酒店宾馆要将制止餐饮浪费行为纳 ​  展开全文c	2020年08月16日 11:58		评论		https://weibo.com/6213974274/Jga0M7wPC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jga0M7wPC?uid=6213974274&rl=1
津彩青春	3074181393	Jg9ZDpDgz	【女儿浪费粮食被父亲惩罚做题 父亲：响应班主任号召】8月14日，湖南怀化，一家人在吃晚餐时，女儿盛饭太多，没有吃完，于是父亲让她承担“后果”，“惩罚措施”是让其做题。父亲称：老师呼吁家长假期里监督孩子不要浪费粮食，但女儿没做到，就想给她一个“教训”，这种教育方式很好。 ​  展开全文c	2020年08月16日 11:55	5	8	31	https://weibo.com/3074181393/Jg9ZDpDgz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9ZDpDgz?uid=3074181393&rl=1
每日甜腻	3912817023	Jg9Zz37UB	#各地机关食堂制止餐饮浪费# 以前总嫌弃学校食堂差，伙食不好，还贵。后面等工作了，才知道当初嫌弃的，是现在的自己回不去的。想问问大家，不管是工作的还是读书的，你们对你们学校或者公司（单位）的食堂伙食满意吗？ 你对你学校、公司（单位）的伙食满意吗？ ​	2020年08月16日 11:55			7	https://weibo.com/3912817023/Jg9Zz37UB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9Zz37UB?uid=3912817023&rl=1
咪咕纪录片	6367852360	Jg9Zk03NM	#各地机关食堂制止餐饮浪费# 由于温室效应和二氧化碳浓度升高，水稻的种植也受到了影响。有一天我们可能会再次面临饥荒。想到这里，你还敢浪费粮食吗？L二氧化碳含量升高，竟会对水稻产生影响？未来粮食安全如何保证 ​	2020年08月16日 11:55	6	2	7	https://weibo.com/6367852360/Jg9Zk03NM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9Zk03NM?uid=6367852360&rl=1
陈然注册营养师	1956487363	Jg9Z4fRvp	#健康一夏##各地机关食堂制止餐饮浪费#光盘行动很对，但是应该有个前提，要提倡根据个人健康状况合理取餐。如果只强调光盘，把人都吃胖了，最后造成医疗负担，反而是另外一种浪费！ ​	2020年08月16日 11:54		1	3	https://weibo.com/1956487363/Jg9Z4fRvp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9Z4fRvp?uid=1956487363&rl=1
freja_shen	3214648663	Jg9YYnq54	#各地机关食堂制止餐饮浪费#这个规定简直太支持了每天食堂我看倒掉的都比吃掉的多真的是挺心疼的虽然现在都条件好了但也不至于这么糟蹋俗话说得好“随之盘中餐，粒粒皆辛苦”粮食是农民伯伯一点点辛苦种出来的我们有什么资格去浪费。谢可寅你觉得呢@THE9-谢可寅 ​​​	2020年08月16日 11:54		1	3	https://weibo.com/3214648663/Jg9YYnq54?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9YYnq54?uid=3214648663&rl=1
新浪山东头条	1870549587	Jg9YcxnOK	【#各地机关食堂制止餐饮浪费#：设置监督员，推行N-1模式】近段时间，越来越多的省级、市级餐饮类协会、机构加入到制止餐饮浪费的队列中。与此同时，各地密集公布了一批制止机关食堂餐饮浪费的实施细则。山西省机关事务管理局制定印发《通知》明确，机关食堂和公务接待酒店宾馆要将制止餐饮浪费行为纳 ​  展开全文c	2020年08月16日 11:52		3	1	https://weibo.com/1870549587/Jg9YcxnOK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9YcxnOK?uid=1870549587&rl=1
针和线一起唧唧又复唧唧	1850003731	Jg9XSsVGA	#各地机关食堂制止餐饮浪费#有一种预感 可能很多人要吃不太饱了 ​	2020年08月16日 11:51		1	7	https://weibo.com/1850003731/Jg9XSsVGA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9XSsVGA?uid=1850003731&rl=1
西望成都	5786536759	Jg9XLBKR3	【#各地机关食堂制止餐饮浪费#：设置监督员，推行N-1模式】近段时间，越来越多的省级、市级餐饮类协会、机构加入到制止餐饮浪费的队列中。与此同时，各地密集公布了一批制止机关食堂餐饮浪费的实施细则。山西省机关事务管理局制定印发《通知》明确，机关食堂和公务接待酒店宾馆要将制止餐饮浪费行为纳 ​  展开全文c	2020年08月16日 11:51		评论		https://weibo.com/5786536759/Jg9XLBKR3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9XLBKR3?uid=5786536759&rl=1
乌兰浩特政法	6579033207	Jg9XkpBr1	【#各地机关食堂制止餐饮浪费#：设置监督员，推行N-1模式】近段时间，越来越多的省级、市级餐饮类协会、机构加入到制止餐饮浪费的队列中。与此同时，各地密集公布了一批制止机关食堂餐饮浪费的实施细则。山西省机关事务管理局制定印发《通知》明确，机关食堂和公务接待酒店宾馆要将制止餐饮浪费行为纳 ​  展开全文c	2020年08月16日 11:50	2	4	3	https://weibo.com/6579033207/Jg9XkpBr1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9XkpBr1?uid=6579033207&rl=1
大同消防	5430282517	Jg9Xfn7wr	【#薯条创意吃法大赏# 】午饭时间到!休闲的周日，大家自己做点小零食吃吃吧～蓝朋友在这里提醒您：在制作美食的同时也要注意用🔥安全哦～ #各地机关食堂制止餐饮浪费# L牛奶少女丶的微博视频 ​	2020年08月16日 11:50	12	17	20	https://weibo.com/5430282517/Jg9Xfn7wr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9Xfn7wr?uid=5430282517&rl=1
乐牙之乐	2216194217	Jg9We97vQ	#各地机关食堂制止餐饮浪费# 珍贵影像：1942年河南大饥荒，悲惨的年代！现在微博上很多人估计都没经历过，不过80年代那会，农村还是很贫穷的，你经历过吗？ ​	2020年08月16日 11:47	189	206	2688	https://weibo.com/2216194217/Jg9We97vQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9We97vQ?uid=2216194217&rl=1
四川共青团	1718699234	Jg9TDtCwr	【#各地机关食堂制止餐饮浪费#：设置监督员，推行N-1模式】近段时间，越来越多的省级、市级餐饮类协会、机构加入到制止餐饮浪费的队列中。与此同时，各地密集公布了一批制止机关食堂餐饮浪费的实施细则。山西省机关事务管理局制定印发《通知》明确，机关食堂和公务接待酒店宾馆要将制止餐饮浪费行为纳 ​  展开全文c	2020年08月16日 11:41	7	4	8	https://weibo.com/1718699234/Jg9TDtCwr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9TDtCwr?uid=1718699234&rl=1
遵义发布	5521606430	Jg9TcxZJM	【#各地机关食堂制止餐饮浪费#：设置监督员，推行N-1模式】近段时间，越来越多的省级、市级餐饮类协会、机构加入到制止餐饮浪费的队列中。与此同时，各地密集公布了一批制止机关食堂餐饮浪费的实施细则。山西省机关事务管理局制定印发《通知》明确，机关食堂和公务接待酒店宾馆要将制止餐饮浪费行为纳 ​  展开全文c	2020年08月16日 11:40		评论		https://weibo.com/5521606430/Jg9TcxZJM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg9TcxZJM?uid=5521606430&rl=1
