用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
白桃冬季限定	6984504830	JbMWzl2qr	#申军良到广州见证被拐儿童认亲#希望有更多的被拐儿童早日回到真正的家！ ​愿天下无拐。希望拐卖人口死刑。 ​	2020年07月18日 17:53		评论		https://weibo.com/6984504830/JbMWzl2qr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMWzl2qr?uid=6984504830&rl=1
稀有血型牛牛	1962394994	JbMVd63vH	#申军良到广州见证被拐儿童认亲#愿天下无拐。希望拐卖人口死刑。 ​	2020年07月18日 17:50		4	1	https://weibo.com/1962394994/JbMVd63vH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMVd63vH?uid=1962394994&rl=1
天津政法	5897816720	JbMTKp7Gh	【#申军良到广州见证被拐儿童认亲#：祈祷所有孩子都能找到】7月16日，得知申聪案又有2名被拐儿童找回，寻子15年的@申军良 赶到广州，见证团聚时刻。申军良说，认亲现场孩子眼里含泪，妈妈哭得很厉害，两个眼睛都红了，家长也想学习和孩子相处的经验。他说看到孩子一个个被找回很高兴，也很感谢警方，祈 ​  展开全文c	2020年07月18日 17:47			2	https://weibo.com/5897816720/JbMTKp7Gh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMTKp7Gh?uid=5897816720&rl=1
白芋_white	1625747811	JbMSH88M9	#申军良到广州见证被拐儿童认亲#没有买就无处卖了，什么时候可以立法买卖同罪，严惩，人贩子可恶，买家也一样可恶 ​	2020年07月18日 17:44		评论		https://weibo.com/1625747811/JbMSH88M9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMSH88M9?uid=1625747811&rl=1
湛泸剑	5558990115	JbMSF59UR	【#申军良到广州见证被拐儿童认亲#：祈祷所有孩子都能找到】7月16日，得知申聪案又有2名被拐儿童找回，寻子15年的@申军良 赶到广州，见证团聚时刻。申军良说，认亲现场孩子眼里含泪，妈妈哭得很厉害，两个眼睛都红了，家长也想学习和孩子相处的经验。他说看到孩子一个个被找回很高兴，也很感谢警方，祈 ​  展开全文c	2020年07月18日 17:44			1	https://weibo.com/5558990115/JbMSF59UR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMSF59UR?uid=5558990115&rl=1
今天也想吃薄巧PJD	6092436792	JbMSBbjPJ	#申军良到广州见证被拐儿童认亲#  不是同情，是从心里敬佩当父母的伟大 ​	2020年07月18日 17:44		评论		https://weibo.com/6092436792/JbMSBbjPJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMSBbjPJ?uid=6092436792&rl=1
价值投资日志	5645756008	JbMRrqgDr	【申军良：相信“梅姨案”另外4个孩子会很快被找到，祈祷天下无拐】“广州申聪案的9个孩子中又有2个孩子找到了！”7月17日，曾寻子15年的河南周口人申军良在网络上分享喜讯。同日，广州增城警方通报称，7月15日，增城警方分别在东莞和河源两地成功找回张维平案中被拐的2名孩子。随着本次2名孩子的解救 ​  展开全文c	2020年07月18日 17:41	2	8	32	https://weibo.com/5645756008/JbMRrqgDr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMRrqgDr?uid=5645756008&rl=1
打工的杀神	6375341852	JbMQD6Rp9	#申军良到广州见证被拐儿童认亲#希望早日抓到全部人贩子！你觉得人贩子该怎么处理 、希望人贩子一定一定要得到严惩。感谢警察 ​	2020年07月18日 17:39	30	79	744	https://weibo.com/6375341852/JbMQD6Rp9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMQD6Rp9?uid=6375341852&rl=1
公益时报	1881124713	JbMQziuPO	【#申军良到广州见证被拐儿童认亲#：祈祷所有孩子都能找到】7月16日，得知申聪案又有2名被拐儿童找回，寻子15年的@申军良 赶到广州，见证团聚时刻。申军良说，认亲现场孩子眼里含泪，妈妈哭得很厉害，两个眼睛都红了，家长也想学习和孩子相处的经验。他说看到孩子一个个被找回很高兴，也很感谢警方，祈 ​  展开全文c	2020年07月18日 17:39	1		4	https://weibo.com/1881124713/JbMQziuPO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMQziuPO?uid=1881124713&rl=1
欣颖伊人	1100160193	JbMIjelHC	又有两名孩子被找到#申军良到广州见证被拐儿童认亲# L欣颖伊人的微博视频 ​	2020年07月18日 17:18			13	https://weibo.com/1100160193/JbMIjelHC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMIjelHC?uid=1100160193&rl=1
杨方v	2644095322	JbMHgwAy0	好人会有好报，别人的儿子一个个找回，申军良的儿子也应该快了。感觉越来越接近核心了。【#申军良到广州见证被拐儿童认亲#：祈祷所有孩子都能找到】7月16日，得知申聪案又有2名被拐儿童找回，寻子15年的@申军良 赶到广州，见证团聚时刻。申军良说，认亲现场孩子眼里含泪，妈妈哭得很厉害，两个眼睛都 ​  展开全文c	2020年07月18日 17:16		评论		https://weibo.com/2644095322/JbMHgwAy0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMHgwAy0?uid=2644095322&rl=1
中山生活	3889645766	JbMvkkdEr	【#申军良到广州见证被拐儿童认亲#：祈祷所有孩子都能找到】得知申聪案又有2名被拐儿童找回，寻子15年的@申军良 赶到广州，见证团聚时刻。申军良说，认亲现场孩子眼里含泪，妈妈哭得很厉害，两个眼睛都红了，家长也想学习和孩子相处的经验。祈祷所有孩子都能找到，严惩人贩子！ ​  展开全文c	2020年07月18日 16:46		1	9	https://weibo.com/3889645766/JbMvkkdEr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMvkkdEr?uid=3889645766&rl=1
宋清辉	1891366595	JbMqz7pKt	#申军良到广州见证被拐儿童认亲#祈祷所有孩子都能找到，与亲人团聚。 ​	2020年07月18日 16:35			5	https://weibo.com/1891366595/JbMqz7pKt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMqz7pKt?uid=1891366595&rl=1
MC洋洋拍客	5416630439	JbMli33AZ	#申军良到广州见证被拐儿童认亲#期待天下无拐，没有买卖就没有伤害，没有需求就没有市场，希望所有的失踪孩子都能被找回，所有寻亲的父母都能圆梦。让全社会共同努力，让天下无拐，让每一个家庭都能安心。7月16日，得知申聪案又有2名被拐儿童找回，寻子15年的申军良赶到广州，见证团聚时刻。团聚的时刻 ​  展开全文c	2020年07月18日 16:22			3	https://weibo.com/5416630439/JbMli33AZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMli33AZ?uid=5416630439&rl=1
娱圈的大大	2533837991	JbMfmpaCf	#申军良到广州见证被拐儿童认亲#截止目前，申聪案9名被拐儿童中已有5名找到了。“人贩子”这三个字每个人听到都会咬牙切齿，所有的人贩子只要他们存在一天，就有可能造成骨肉分离的情况发生，除了国家大力查处人贩子外，也要加大对买孩子的人的处罚，正是有这些收买孩子的人，才给人贩子提供了市场，造 ​  展开全文c	2020年07月18日 16:07	4	6	5	https://weibo.com/2533837991/JbMfmpaCf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMfmpaCf?uid=2533837991&rl=1
张胜军	5288553158	JbM8Sc3aN	#申军良到广州见证被拐儿童认亲#7月16日，得知申聪案又有2名被拐儿童找回，寻子15年的申军良赶到广州，见证团聚时刻。他说看到孩子一个个被找回很高兴，也很感谢警方，祈祷所有孩子都能找到，严惩人贩子  L爱讲笑话的特长生的微博视频 ​ 2定西 ​	2020年07月18日 15:51	3	11	7	https://weibo.com/5288553158/JbM8Sc3aN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbM8Sc3aN?uid=5288553158&rl=1
校园学霸君	5172931045	JbM5Xr2xr	#申军良到广州见证被拐儿童认亲#“广州申聪案的9个孩子中又有2个孩子找到了！”7月17日，曾寻子15年的河南周口人申军良在网络上分享喜讯，申军良：祈祷所有孩子都能找到  L爱讲笑话的特长生的微博视频 ​	2020年07月18日 15:44			2	https://weibo.com/5172931045/JbM5Xr2xr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbM5Xr2xr?uid=5172931045&rl=1
