用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
遵义发布	5521606430	Jii07yX9S	【山西临汾一饭店坍塌已致17人遇难 #父亲废墟下紧紧抱住孩子#】29日，山西临汾一饭店坍塌。据媒体报道，事发时一老人正在过寿。救援现场，消防员在废墟下发现一名父亲牢牢地抱着一名婴儿，竭力护住孩子。截至18时52分，已救出45人，其中17人遇难。目前救援仍在进行中。L封面新闻的微博视频  ​  展开全文c	2020年08月30日 11:59			1	https://weibo.com/5521606430/Jii07yX9S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jii07yX9S?uid=5521606430&rl=1
吉林乡村广播	2287769755	JihZulrTA	【#2分钟回顾山西襄汾一饭店坍塌#：消防大喊女子坚持住 有被困者护住婴儿】8月29日9时40分许，#山西襄汾一饭店坍塌#。亲历者介绍，当天有老人举办八十岁庆生宴，到场的多是亲戚和同村村民，被埋者多为妇女。另有逃生者称，多人从礼房窗户跳出逃生，到废墟中拼命刨人。事发后各方前往救援。@紧急呼叫   ​  展开全文c	2020年08月30日 11:58			1	https://weibo.com/2287769755/JihZulrTA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihZulrTA?uid=2287769755&rl=1
四川省人民检察院	5104646524	JihZ0rqmx	【#2分钟回顾山西襄汾一饭店坍塌#：消防大喊女子坚持住 有被困者护住婴儿】8月29日9时40分许，#山西临汾一饭店坍塌#，亲历者介绍，当天有老人举办八十岁庆生宴，到场的多是亲戚和同村村民，被埋者多为妇女。另有逃生者称，多人从礼房窗户跳出逃生，到废墟中拼命刨人。事发后各方前往救援。 ​  展开全文c	2020年08月30日 11:56		评论		https://weibo.com/5104646524/JihZ0rqmx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihZ0rqmx?uid=5104646524&rl=1
犇向前666	5896666285	JihYJ0sXC	#2分钟回顾山西襄汾一饭店坍塌#要反思，整治楼顶这种违建，真的是不出事没事，一出事就很多个家庭的痛苦，看的难受 ​	2020年08月30日 11:56		2	2	https://weibo.com/5896666285/JihYJ0sXC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihYJ0sXC?uid=5896666285&rl=1
泾县法院	3956626024	JihXQpPH9	【#视频回顾山西襄汾一饭店坍塌#：消防大喊女子坚持住 有被困者护住婴儿】8月29日9时40分许，#山西临汾一饭店坍塌致多人被困#亲历者介绍，当天有老人举办八十岁庆生宴，到场的多是亲戚和同村村民，被埋者多为妇女。另有逃生者称，多人从礼房窗户跳出逃生，到废墟中拼命刨人。事发后各方前往救援。 ​  展开全文c	2020年08月30日 11:54			1	https://weibo.com/3956626024/JihXQpPH9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihXQpPH9?uid=3956626024&rl=1
新浪新闻客户端	2318910945	JihURr8ms	【山西倒塌饭店过寿老人发声：本不想办旁人一直劝】#山西临汾饭店坍塌致29人遇难#，举办寿宴的老人告诉记者，老伴在事故中不幸遇难，自己一直不想办宴席，直到28日仍拒绝↓↓记者探访坍塌现场发现，未塌陷的房屋多处钢筋裸露，屋顶有加盖层。#2分钟回顾山西襄汾一饭店坍塌#↓↓O山西坍塌饭店办寿宴老人：本不想办旁人一直劝 ​	2020年08月30日 11:46	12	27	49	https://weibo.com/2318910945/JihURr8ms?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihURr8ms?uid=2318910945&rl=1
隆尧司法官博	5185814147	JihSHgTHO	【#2分钟回顾山西襄汾一饭店坍塌#：消防大喊女子坚持住 有被困者护住婴儿】8月29日9时40分许，#山西襄汾一饭店坍塌#。亲历者介绍，当天有老人举办八十岁庆生宴，到场的多是亲戚和同村村民，被埋者多为妇女。另有逃生者称，多人从礼房窗户跳出逃生，到废墟中拼命刨人。事发后各方前往救援。 ​  展开全文c	2020年08月30日 11:41		评论		https://weibo.com/5185814147/JihSHgTHO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihSHgTHO?uid=5185814147&rl=1
21世纪经济报道	1651428902	JihQr9QIN	【#2分钟回顾山西襄汾一饭店坍塌#：消防大喊女子坚持住 有被困者护住婴儿】8月29日9时40分许，山西襄汾一饭店坍塌。救援工作于8月30日3时45分已全部结束，救出57人，#山西临汾饭店坍塌致29人遇难#。目前，事故具体原因正在进一步调查中。亲历者介绍，当天有老人举办八十岁庆生宴，到场的多是亲戚和 ​  展开全文c	2020年08月30日 11:35	6	5	10	https://weibo.com/1651428902/JihQr9QIN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihQr9QIN?uid=1651428902&rl=1
兰州西固检察	6040548110	JihQmcQFD	【#2分钟回顾山西襄汾一饭店坍塌#：消防大喊女子坚持住 有被困者护住婴儿】8月29日9时40分许，#山西襄汾一饭店坍塌#。亲历者称，被埋者多为妇女，多人因在外听戏而躲过一劫。事发后各方前往救援。有消防员看到一名被困者牢牢抱着婴儿。 #消防火焰蓝#L紧急呼叫的微博视频 ​	2020年08月30日 11:35	2	1	5	https://weibo.com/6040548110/JihQmcQFD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihQmcQFD?uid=6040548110&rl=1
卜顾念	6756696103	JihQe8ERg	#2分钟回顾山西襄汾一饭店坍塌#这一家子真是倒了血霉了，本来一件那么喜庆的事结果碰摊上这噩梦，参加的都是些非常亲密的亲属，惋惜啊！ ​	2020年08月30日 11:35			10	https://weibo.com/6756696103/JihQe8ERg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihQe8ERg?uid=6756696103&rl=1
青春湖北	2321615032	JihPu8mrV	【#2分钟回顾山西襄汾一饭店坍塌# 】8月29日9时40分许，山西临汾一饭店坍塌致多人被困。亲历者介绍，当天有老人举办八十岁庆生宴，到场的多是亲戚和同村村民，被埋者多为妇女。另有逃生者称，多人从礼房窗户跳出逃生，到废墟中拼命刨人。事发后各方前往救援。L紧急呼叫的微博视频 ​	2020年08月30日 11:33	2		1	https://weibo.com/2321615032/JihPu8mrV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihPu8mrV?uid=2321615032&rl=1
