用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大庆市中级人民法院	3876342106	JgjrB32ZU	#新闻# 【第二部春节档撤档影片回归：电影《夺冠》宣布定档】#夺冠定档##春节档电影开始回归# 8月17日，电影《夺冠》宣布定档，将于9月30日上映。这也是继《姜子牙》之后，第二部进入国庆档的原“春节档”影片。据悉，电影《夺冠》由陈可辛执导，巩俐、黄渤、吴刚、彭昱畅、白浪等出演，原名《中国女排 ​  展开全文c	2020年08月17日 11:59	7	16	8	https://weibo.com/3876342106/JgjrB32ZU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjrB32ZU?uid=3876342106&rl=1
芒果捞扒婆	2489917511	JgjrcubyA	#春节档电影开始回归#春节档电影终于开始陆续回归惹！《唐人街探案》《紧急救援》《急先锋》《姜子牙》《夺冠》这几部我肯定要去看的，有大家期待的嘛？ 春节档电影回归，有大家期待的嘛？ ​	2020年08月17日 11:58	139	138	283	https://weibo.com/2489917511/JgjrcubyA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjrcubyA?uid=2489917511&rl=1
haore47	6878857982	Jgjr9AaoL	#春节档电影开始回归#唐探三快点上映，等不及了都 2深圳 ​	2020年08月17日 11:58		评论		https://weibo.com/6878857982/Jgjr9AaoL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgjr9AaoL?uid=6878857982&rl=1
小猪不叫佩奇呀	7410087078	Jgjr1hDmh	春节档撤的电影估计都会挤在国庆了～而国庆档又有几部本来就定了的～好多想看的都赶一起了虽然很期待，但是也好纠结该先看哪个看电影吧，还是首映比较舒服和带感，毕竟没有什么剧透，一切都是未知和好奇～其实不论是电影还是剧，剧透有时候真的会影响观看效果，新鲜感永远是最吸引人 ​  展开全文c	2020年08月17日 11:58			3	https://weibo.com/7410087078/Jgjr1hDmh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgjr1hDmh?uid=7410087078&rl=1
归了君的日常	5737049482	JgjqUuRTI	随着春节档的电影已经慢慢定档，话说你还最期待看到哪部定档影片？《夺冠》（中国女排）9.30号《姜子牙》10.1号《唐人街探案3》刘昊然/王宝强《花木兰》刘亦菲/甄子丹/李连杰《749局》王俊凯/苗苗/郑凯/任敏《急先锋》杨洋/成龙/朱正廷《紧急救援》彭于晏/王彦霖 #春节档电影开始回归# ​  展开全文c	2020年08月17日 11:57	12	7	639	https://weibo.com/5737049482/JgjqUuRTI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjqUuRTI?uid=5737049482&rl=1
漫威DC电影	6788456247	JgjqD67SU	神仙打架！#今年的国庆档电影# 完美接棒春节档，#夺冠定档# 剩下的还会远嘛2020国庆档电影一览：9月30日《夺冠》10月1日《姜子牙》10月1日《我和我的家乡》10月1日《一点就到家》10月1日《木兰：横空出世》10月1日《海底小纵队：火焰之环》10月1日《奇妙王国之魔法奇缘》 ​  展开全文c	2020年08月17日 11:57	1	3	3	https://weibo.com/6788456247/JgjqD67SU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjqD67SU?uid=6788456247&rl=1
千xi千xi	7324713602	Jgjq7977R	#春节档电影开始回归##姜子牙定档##夺冠定档# 我求求唐探也快点叭！！ ​	2020年08月17日 11:55		评论		https://weibo.com/7324713602/Jgjq7977R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgjq7977R?uid=7324713602&rl=1
娱记者	5896207859	Jgjp5g9si	#春节档电影开始回归##夺冠定档#2020年春节档《姜子牙》《夺冠》都已经官宣定档国庆上映了！！！春节档电影还有《唐人街探案3》《急先锋》《紧急救援》《熊出没》《急先锋》等等还没有重新定档。你最想去电影院看哪一部电影呢？ 投一投 ​	2020年08月17日 11:53	103	103	301	https://weibo.com/5896207859/Jgjp5g9si?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgjp5g9si?uid=5896207859&rl=1
圈太妹	3193443435	JgjoN2ynJ	#夺冠定档#继《姜子牙》后，《夺冠》也定档了！​春节档改成国庆档的节奏吗这下国庆大片云集，感觉得住电影院了，你还期待哪部电影上映#春节档电影开始回归# ​	2020年08月17日 11:52	116	116	320	https://weibo.com/3193443435/JgjoN2ynJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjoN2ynJ?uid=3193443435&rl=1
天津校园	2002571163	JgjnB4D41	#春节档电影开始回归# 随着《姜子牙》定档10月1日、#夺冠定档# 9月30日，因疫情撤档的春节档逐渐回归！目前《唐人街探案3》《紧急救援》《急先锋》暂时还没动静。 你最期待哪部电影定档呢？ ​	2020年08月17日 11:49	11	2	271	https://weibo.com/2002571163/JgjnB4D41?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjnB4D41?uid=2002571163&rl=1
丰乳肥臀的胖皮卡	1876131803	JgjnAvaE9	#春节档电影开始回归# 国庆档终于有点本来今年春节档才有的“硝烟味”了，目前宣布定档的四部都想看：9.30《夺冠》10.1《我和我的家乡》10.1《姜子牙》10.1《一点就到家》两部有刘昊然和黄渤，三部有彭昱畅，🉑。 ​	2020年08月17日 11:49	2	23	78	https://weibo.com/1876131803/JgjnAvaE9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjnAvaE9?uid=1876131803&rl=1
碰面吧爱豆	6860903355	JgjnnduEy	#春节档电影开始回归# 随着《姜子牙》定档10月1日、#夺冠定档# 9月30日，因疫情撤档的春节档逐渐回归！目前《唐人街探案3》《紧急救援》《急先锋》《熊出没·狂野大陆》暂时还没动静。阿乐今日问：下一部你希望看到谁“回归”？ 你希望看到哪一部春节档电影“回归”？ ​Via：weibo/新浪娱乐 ​	2020年08月17日 11:49		评论		https://weibo.com/6860903355/JgjnnduEy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjnnduEy?uid=6860903355&rl=1
