用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
哈尔滨共青团	2707524607	JbAp3ndiW	#中国驻洛杉矶总领馆提醒当心山谷热#美国凤凰城地区3中国公民患山谷热，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。 L辽宁共青团的微博视频 ​​​	2020年07月17日 09:58		评论		https://weibo.com/2707524607/JbAp3ndiW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAp3ndiW?uid=2707524607&rl=1
爱看头条	1892327960	JbAp2bhOB	【美国凤凰城地区3中国公民患山谷热，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。 ​  展开全文c	2020年07月17日 09:58			1	https://weibo.com/1892327960/JbAp2bhOB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAp2bhOB?uid=1892327960&rl=1
HERMES的小窝	1415676655	JbAoX7GQq	#中国驻洛杉矶总领馆提醒当心山谷热#@北城夏屿: 山谷热是由粗球孢子菌引起的一种疾病，常表现为急性良性无症状的或自限性的呼吸器官原发性感染；偶尔播散，可在皮肤，皮下组织，淋巴结,骨骼,肝脏,肾脏,脑膜，大脑或其他组织形成局灶性病变。 ​	2020年07月17日 09:58		2		https://weibo.com/1415676655/JbAoX7GQq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAoX7GQq?uid=1415676655&rl=1
咪咕头条资讯	6077299654	JbAoUdEY9	#中国驻洛杉矶总领馆提醒当心山谷热# 主要症状为：疲劳乏力、咳嗽、发烧、呼吸短促、头痛、盗汗、肌肉或关节疼痛，上身或双腿皮疹等！转存！提醒海外华人主义防护#网罗全球新鲜事# （cr:浪涨小青岛） L咪咕头条资讯的微博视频 ​	2020年07月17日 09:58	6	1	14	https://weibo.com/6077299654/JbAoUdEY9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAoUdEY9?uid=6077299654&rl=1
HERMES的小窝	1415676655	JbAoykvtO	#中国驻洛杉矶总领馆提醒当心山谷热#【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南 ​  展开全文c	2020年07月17日 09:57		1		https://weibo.com/1415676655/JbAoykvtO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAoykvtO?uid=1415676655&rl=1
哈尔滨政法	7340786255	JbAotkeIf	【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了 ​  展开全文c	2020年07月17日 09:57		评论		https://weibo.com/7340786255/JbAotkeIf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAotkeIf?uid=7340786255&rl=1
用户7336199395	7336199395	JbAo1wt53	#中国驻洛杉矶总领馆提醒当心山谷热# ​	2020年07月17日 09:55		评论		https://weibo.com/7336199395/JbAo1wt53?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAo1wt53?uid=7336199395&rl=1
Watchman001	3733192583	JbAo0FqIu	#中国驻洛杉矶总领馆提醒当心山谷热#浮夸的热搜，放心吧大多数人去不了美国的 啥叫山谷热 ​	2020年07月17日 09:55		评论		https://weibo.com/3733192583/JbAo0FqIu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAo0FqIu?uid=3733192583&rl=1
吉林出入境	2642745360	JbAo0kw5K	【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了 ​  展开全文c	2020年07月17日 09:55	1	评论		https://weibo.com/2642745360/JbAo0kw5K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAo0kw5K?uid=2642745360&rl=1
西部网	1650414555	JbAnQl27B	【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了 ​  展开全文c	2020年07月17日 09:55			3	https://weibo.com/1650414555/JbAnQl27B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAnQl27B?uid=1650414555&rl=1
神鸟知讯	7093268990	JbAnD3jWv	【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了 ​  展开全文c	2020年07月17日 09:54		评论		https://weibo.com/7093268990/JbAnD3jWv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAnD3jWv?uid=7093268990&rl=1
中国日报	1663072851	JbAmREMWC	【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了 ​  展开全文c	2020年07月17日 09:53	13	19	66	https://weibo.com/1663072851/JbAmREMWC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAmREMWC?uid=1663072851&rl=1
仗剑走天涯的我	6136262180	JbAmP1xwk	#中国驻洛杉矶总领馆提醒当心山谷热#近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。 ​	2020年07月17日 09:52		评论		https://weibo.com/6136262180/JbAmP1xwk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAmP1xwk?uid=6136262180&rl=1
安徽高院	3908798547	JbAm69Uch	#小皖提醒# 【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中 ​  展开全文c	2020年07月17日 09:51			1	https://weibo.com/3908798547/JbAm69Uch?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAm69Uch?uid=3908798547&rl=1
长春新闻广播	2504282715	JbAm5iRAG	【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了 ​  展开全文c	2020年07月17日 09:51			1	https://weibo.com/2504282715/JbAm5iRAG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAm5iRAG?uid=2504282715&rl=1
