用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
咸阳共青团	2319508012	Jj2HK8IcP	美国黑帮盯上警察：敢掏枪执法，就地射杀！（中国日报）#美国非裔男子被警察按压窒息而死# L咸阳共青团的微博视频 ​	2020年09月04日 10:53			3	https://weibo.com/2319508012/Jj2HK8IcP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2HK8IcP?uid=2319508012&rl=1
扛精聚集地	6937746799	Jj2HD8Jpw	#美国非裔男子被警察按压窒息而死# 看了这个视频，觉得又恐怖又刺激的有没有？比电影还要刺激而且真实，如果不是新闻的话我还以为在看恐怖电影呢！此时还有想移民去美国的废青吗？赶紧去 L缺德9527的微博视频 ​	2020年09月04日 10:53	27	27	29	https://weibo.com/6937746799/Jj2HD8Jpw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2HD8Jpw?uid=6937746799&rl=1
文明大兴	2646882747	Jj2HxbU4m	【#美国非裔男子被警察按压窒息而死#：视频公布引发新一轮抗议】当地时间9月1日，美国黑人男子Daniel Prude今年3月被警方套上头套按压在地窒息而死的视频公布，引发最新一波抗议。据悉，在事件中死亡的男子患有精神疾病。尸检称其当时服有致幻药物。目前调查仍在进行。@时差视频  ​  展开全文c	2020年09月04日 10:53	1	2	3	https://weibo.com/2646882747/Jj2HxbU4m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2HxbU4m?uid=2646882747&rl=1
贞丰检察	3849030226	Jj2GS7xab	【#美国非裔男子被警察按压窒息而死#：视频公布引发新一轮抗议】当地时间9月1日，美国黑人男子Daniel Prude今年3月被警方套上头套按压在地窒息而死的视频公布，引发最新一波抗议。据悉，在事件中死亡的男子患有精神疾病。尸检称其当时服有致幻药物。目前调查仍在进行。@时差视频  ​  展开全文c	2020年09月04日 10:51		61	18	https://weibo.com/3849030226/Jj2GS7xab?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2GS7xab?uid=3849030226&rl=1
suspensa	5216875611	Jj2FPpIjI	#美国非裔男子被警察按压窒息而死#怎么又是这种事啊，太可怕了。还记得高中英语学的马丁路德金我有一个梦想 ​	2020年09月04日 10:48		2		https://weibo.com/5216875611/Jj2FPpIjI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2FPpIjI?uid=5216875611&rl=1
贞丰检察	3849030226	Jj2FBeNlY	【#美国拖欠世卫8000万美元会费要赖账#】今年7月，美国正式宣布将于明年退出世卫组织，按规定须补缴当前财年拖欠世卫的款项。但在2日，美国国务院国际组织事务副助理国务卿库克却表示，欠费不打算还了，这些资金将用来支付美国的联合国会费。白宫此前还表示，美将不参加由世卫牵头的全球新冠疫苗计划。 ​  展开全文c	2020年09月04日 10:48		54	17	https://weibo.com/3849030226/Jj2FBeNlY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2FBeNlY?uid=3849030226&rl=1
小熊奶糖·	6379497075	Jj2FmaBWH	#美国非裔男子被警察按压窒息而死#感觉最近经常听到暴力执法的消息 ​	2020年09月04日 10:47		评论		https://weibo.com/6379497075/Jj2FmaBWH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2FmaBWH?uid=6379497075&rl=1
等一只橘猫-小笨蛋版	5585662689	Jj2F2lxyg	#美国非裔男子被警察按压窒息而死#又一个，这什么国家呀 ​	2020年09月04日 10:46		评论		https://weibo.com/5585662689/Jj2F2lxyg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2F2lxyg?uid=5585662689&rl=1
于晓攀	5883600795	Jj2F1aJ8n	又一起！#美国非裔男子被警察按压在地窒息而死#这一幕，太冷血！白人抗议者中枪倒地奄奄一息，美国警察上前一脚踹开了急救箱……#美国非裔男子被警察按压窒息而死# L于晓攀的微博视频 ​	2020年09月04日 10:46	16	26	42	https://weibo.com/5883600795/Jj2F1aJ8n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2F1aJ8n?uid=5883600795&rl=1
甘南检察	5644934300	Jj2Esz4WD	【#美国非裔男子被警察按压窒息而死#：视频公布引发新一轮抗议】当地时间9月1日，美国黑人男子Daniel Prude今年3月被警方套上头套按压在地窒息而死的视频公布，引发最新一波抗议。据悉，在事件中死亡的男子患有精神疾病。尸检称其当时服有致幻药物。目前调查仍在进行。@时差视频  ​  展开全文c	2020年09月04日 10:45		2		https://weibo.com/5644934300/Jj2Esz4WD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2Esz4WD?uid=5644934300&rl=1
迷失的小王子2014	3969231173	Jj2Dntodf	#美国非裔男子被警察按压窒息而死#对于这个问题，我在8月25日已经说了这个问题，我现在还是这样子说，这次美国没有去重视疫情，是故意让病毒淘汰一部分人，死了就死了，这就是人生。把那些年老的美国公民或有病的没用的美国公民淘汰掉，剩下来那些美国公民是对美国政府有价值的。这样子美国政府可 ​  展开全文c	2020年09月04日 10:42			2	https://weibo.com/3969231173/Jj2Dntodf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2Dntodf?uid=3969231173&rl=1
Amor蓝色妖姬	3547797954	Jj2CY9ePP	美国黑帮盯上警察：敢掏枪执法，就地射杀！（中国日报）#美国非裔男子被警察按压窒息而死# LAmor蓝色妖姬的微博视频 ​	2020年09月04日 10:41	2	1	8	https://weibo.com/3547797954/Jj2CY9ePP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2CY9ePP?uid=3547797954&rl=1
是努力自由梦幻的唯一啊	6234252203	Jj2CpyHWl	#美国非裔男子被警察按压窒息而死#  远离垃圾。 ​​​	2020年09月04日 10:40		评论		https://weibo.com/6234252203/Jj2CpyHWl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj2CpyHWl?uid=6234252203&rl=1
