用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
灯雪奇缘	7018057972	JiqDXc7sL	#东契奇遭莫里斯恶犯# 保护我方77，前段时候刚受伤，上场了一定要注意别被狗咬 ​	2020年08月31日 09:59		1		https://weibo.com/7018057972/JiqDXc7sL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqDXc7sL?uid=7018057972&rl=1
分宜发布	2496519594	JiqDNufG2	#东契奇遭莫里斯恶犯# 东契奇遭莫里斯恶犯完整回放！莫里斯最终被判二级恶意犯规，遭驱逐。快船主帅里弗斯曾质疑这次判罚，并表示“我认为莫里斯因为他是莫里斯才被驱逐的。”赛后，NBA官方对此进行了解释，“我们看到了故意挑衅，对东契奇头部、颈部的连带动作，在我们的标准看来，那是一次没有必要 ​  展开全文c	2020年08月31日 09:59		评论		https://weibo.com/2496519594/JiqDNufG2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqDNufG2?uid=2496519594&rl=1
没有感情的得分机器	6660760628	JiqD29fpF	#东契奇遭莫里斯恶犯#破船真的恶心，贝弗利哈雷尔，莫里斯，赶紧夺冠吧，看看NBA到底有多恶心 ​	2020年08月31日 09:57		评论		https://weibo.com/6660760628/JiqD29fpF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqD29fpF?uid=6660760628&rl=1
新浪NBA	1736329970	JiqCQ6MYF	#东契奇遭莫里斯恶犯# 莫里斯回应对东契奇恶意犯规：“我只是不想人们对打篮球产生误解，将努力打球误解为伤害别人。”此外，他表示自己无意伤害东契奇。 ​	2020年08月31日 09:57	18	170	90	https://weibo.com/1736329970/JiqCQ6MYF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqCQ6MYF?uid=1736329970&rl=1
高手视频	6637456585	JiqCF5fw0	【#东契奇遭莫里斯恶犯#完整回放】莫里斯惊现“打手”动作，东契奇的头部和颈部惨遭攻击，被一掌拍翻在地，险些引发双方冲突，莫里斯二级恶意犯规被驱逐！！这你怎么看？#快船淘汰独行侠# L微博篮球的微博视频 ​	2020年08月31日 09:56			1	https://weibo.com/6637456585/JiqCF5fw0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqCF5fw0?uid=6637456585&rl=1
体育章鱼哥	3567974090	JiqCB2CDN	伦纳德赞美东契奇——：“他是一位如此出色的球员。这只是他的第一次季后赛，但他在场的每分每秒都在战斗，他从不退缩，每场比赛都用极其出色的表现来带领球队前进。”#快船淘汰独行侠##东契奇遭莫里斯恶犯# ​	2020年08月31日 09:56	2	7	41	https://weibo.com/3567974090/JiqCB2CDN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqCB2CDN?uid=3567974090&rl=1
灌篮HOOP	1719824734	JiqCppu0h	#东契奇遭莫里斯恶犯# 莫里斯惊现“打手”动作，东契奇的头部和颈部惨遭攻击，被一掌拍翻在地，莫里斯二级恶意犯规被驱逐！这动作太脏了 #快船淘汰独行侠# #NBA吐槽大会# L灌篮杂志的微博视频 ​	2020年08月31日 09:56	2	10	7	https://weibo.com/1719824734/JiqCppu0h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqCppu0h?uid=1719824734&rl=1
讲真话的深竹伊	5223614938	JiqC2oMbI	#东契奇遭莫里斯恶犯#  我记得前几场里面好像也有过过分的动作 ​	2020年08月31日 09:55		1	1	https://weibo.com/5223614938/JiqC2oMbI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqC2oMbI?uid=5223614938&rl=1
用户7489392804	7489392804	JiqBiDURC	我在看：【#东契奇遭莫里斯恶犯#莫里斯恶意犯规东契奇被驱逐，伦纳德33分对飚东契奇38 9 9，快船111-9】 #跟新浪看热点# O#东契奇遭莫里斯恶犯#莫里斯恶意犯规东契奇被驱逐，伦纳德33分对飚东契奇38+9+9，快船111-97独行侠，4-2淘汰独行侠[喵喵][喵喵][喵喵]#快船淘汰独行侠#  ​ ​	2020年08月31日 09:53		评论		https://weibo.com/7489392804/JiqBiDURC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqBiDURC?uid=7489392804&rl=1
中工网	2292896411	JiqBcqAB6	#东契奇遭莫里斯恶犯#东契奇遭莫里斯恶犯完整回放！莫里斯最终被判二级恶意犯规，遭驱逐。快船主帅里弗斯曾质疑这次判罚，并表示“我认为莫里斯因为他是莫里斯才被驱逐的。”赛后，NBA官方对此进行了解释，“我们看到了故意挑衅，对东契奇头部、颈部的连带动作，在我们的标准看来，那是一次没有必要 ​  展开全文c	2020年08月31日 09:53		评论		https://weibo.com/2292896411/JiqBcqAB6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiqBcqAB6?uid=2292896411&rl=1
