用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
虎皮鸳鸯划水翘	3702977543	JiCqBznmg	#广西大学回应女生安全攻略#受害者有罪论 ​	2020年09月01日 15:59		评论		https://weibo.com/3702977543/JiCqBznmg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCqBznmg?uid=3702977543&rl=1
ADDDA_	5518757726	JiCqAqKNQ	#广西大学回应女生安全攻略#说实话，是不是偏题了，这个是安全攻略，是说女生怎么样可以让自己安全点，是从女生的安全出发的，而且这也不强制啊，你在学校怎么穿也不会有老师去抓你，强制你穿长衣长裤。现在很多说怎么样可以更好地保护自己的建议都被好多人当成受害者有罪论，但是就像有人说大半夜自己 ​  展开全文c	2020年09月01日 15:59		13	6	https://weibo.com/5518757726/JiCqAqKNQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCqAqKNQ?uid=5518757726&rl=1
阿拉善政法	5154910158	JiCqt4MX6	【#广西大学回应女生安全攻略#：穿着暴露不符校园文明礼仪】9月1日，@广西大学 学工处人员回应“女生安全攻略” ，称校园应遵守“文明礼仪”。广西天气炎热，有女生适应不了天气热，穿得比较暴露，“广西大学目前整体文明程度有待提高，所以专门写出来。不进入学校随你怎么穿。”对于此回应，你 ​  展开全文c	2020年09月01日 15:59		评论		https://weibo.com/5154910158/JiCqt4MX6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCqt4MX6?uid=5154910158&rl=1
YING依旧如初	5315417313	JiCqaEPAH	#广西大学回应女生安全攻略#毕业的学姐表示穿衣自由，短裙短裤随便穿，烫发染发啥颜色都行，雨无声发布的消息大家其实也不怎么看，也不能算是西大官网吧，我只是害怕大家对学校有误解，那里有很多严谨治学的老师，那里有很多勤奋用功的学子，毕业了也会回去逛一逛 ​​​	2020年09月01日 15:58		评论		https://weibo.com/5315417313/JiCqaEPAH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCqaEPAH?uid=5315417313&rl=1
_尤尤yoooooooooooooooooooooooo	5032976887	JiCpOeJOx	大概是校领导认识到负面舆论太多，只敢让学工老师来回应了。虽然回应比原文件更让人觉得被当猴子耍，不过反正招生已经结束了，是吧#广西大学回应女生安全攻略# ​	2020年09月01日 15:57			7	https://weibo.com/5032976887/JiCpOeJOx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCpOeJOx?uid=5032976887&rl=1
默默NO_	2322673125	JiCpNkorM	#广西大学回应女生安全攻略#“广西大学目前整体文明程度有待提高，所以专门写出来。不进入学校随你怎么穿。”是学生（女生）素质不高，不是校方的问题。不愧是大自治区唯一一所211呢 ​	2020年09月01日 15:57		2	7	https://weibo.com/2322673125/JiCpNkorM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCpNkorM?uid=2322673125&rl=1
ParTing丶忆灬	5647312737	JiCpN3SGE	#广西大学回应女生安全攻略#男生风评被害啊... ​	2020年09月01日 15:57		评论		https://weibo.com/5647312737/JiCpN3SGE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCpN3SGE?uid=5647312737&rl=1
有钱有小面包nie	5680640444	JiCpDEHd3	#广西大学回应女生安全攻略#“产生诱惑”🙃敢情要真出事了还得怪女生自己穿的少呗不先管管那些品行不端的人吗这不合适吧 ​	2020年09月01日 15:57		1	6	https://weibo.com/5680640444/JiCpDEHd3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCpDEHd3?uid=5680640444&rl=1
砰砰砰扔掉了	6085465809	JiCpdEurv	#广西大学回应女生安全攻略#第一:大学四年根本没见过所谓的穿着暴露现象。第二:夏天的时候图书馆和教室的空调打得那么低，怎么会有人穿那么少。第三:我现在怀疑她是不是真的是学工处的老师#(呵呵) ​	2020年09月01日 15:56		评论		https://weibo.com/6085465809/JiCpdEurv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCpdEurv?uid=6085465809&rl=1
天秀bluce121	6977947892	JiCp56AiG	#广西大学回应女生安全攻略#无语 ​	2020年09月01日 15:56		评论		https://weibo.com/6977947892/JiCp56AiG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCp56AiG?uid=6977947892&rl=1
食盐不xian啊	3822032097	JiCoR8QPW	#广西大学回应女生安全攻略#防止诱惑？啊呸 ​	2020年09月01日 15:55			1	https://weibo.com/3822032097/JiCoR8QPW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCoR8QPW?uid=3822032097&rl=1
张培超本人	7492381165	JiCoFmTJI	【#广西大学回应女生安全攻略#：穿着暴露不符校园文明礼仪】9月1日，广西南宁。@广西大学 学工处人员回应“女生安全攻略” ，称校园应遵守“文明礼仪”。广西天气炎热，有女生适应不了天气热，穿得比较暴露，“广西大学目前整体文明程度有待提高，所以专门写出来。不进入学校随你怎么穿。” ​  展开全文c	2020年09月01日 15:55		1		https://weibo.com/7492381165/JiCoFmTJI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCoFmTJI?uid=7492381165&rl=1
甜辞只宠颖	5733308911	JiCov0juv	#广西大学回应女生安全攻略#笑吐了，这什么玩意？不会吧不会吧现在还有人管女生穿衣服吧 ​	2020年09月01日 15:54			6	https://weibo.com/5733308911/JiCov0juv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCov0juv?uid=5733308911&rl=1
聚焦桂林	5999483235	JiCobdr4G	#广西资讯#【#广西大学回应女生安全攻略#：穿着暴露不符校园文明礼仪】9月1日， 学工处人员回应“女生安全攻略” ，称校园应遵守“文明礼仪”。广西天气炎热，有女生适应不了天气热，穿得比较暴露，“广西大学目前整体文明程度有待提高，所以专门写出来。不进入学校随你怎么穿。”对于此回应，你 ​  展开全文c	2020年09月01日 15:53	2	8	5	https://weibo.com/5999483235/JiCobdr4G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCobdr4G?uid=5999483235&rl=1
面包打捞大队第777号	5491650572	JiCobfCuA	#广西大学回应女生安全攻略#这个回应🐂🍺了改叫广西女德大学吧  ​	2020年09月01日 15:53			21	https://weibo.com/5491650572/JiCobfCuA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCobfCuA?uid=5491650572&rl=1
神秘学星盘师小迪	6934197427	JiCo3ywyI	翻牌问题：对方对自己的看法？背景：女方问朋友(也是女)对自己的看法对方觉得她活在自己的世界中。但是很多时候两个人不在一个频道，但是就算这样，两个人还是朋友相处着。由于这种不在一个频道，导致圣杯6，可能对方偶尔对她不是特别的坦诚，更多的是迎合一下 ​​​​#广西大学回应女生安全攻略 ​  展开全文c	2020年09月01日 15:53		评论		https://weibo.com/6934197427/JiCo3ywyI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCo3ywyI?uid=6934197427&rl=1
小耶啵儿	5598761219	JiCnYtQsD	#广西大学回应女生安全攻略#穿多一点会安全一点点是对的！但是精虫上脑的wsn你裹成木乃伊他也能发情！(我就遇到过！我长得非常安全，穿真宽大的高中校服，还是在夏季穿冬季校服那种，裹得非常严了，还是有wsn!)贵校在约束女生的同时是不是也应该教教男德？ ​	2020年09月01日 15:53			11	https://weibo.com/5598761219/JiCnYtQsD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCnYtQsD?uid=5598761219&rl=1
如果我对你仍没死心呢	7300161167	JiCnX4HVR	#广西大学回应女生安全攻略#深深为我以后的生存环境担忧 ​	2020年09月01日 15:53		评论		https://weibo.com/7300161167/JiCnX4HVR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCnX4HVR?uid=7300161167&rl=1
北欧有空	3619036890	JiCnUmMi4	#广西大学回应女生安全攻略#就，我第一反应是这学校最近是不是治安不好，发生了什么骚扰事件→_→ ​	2020年09月01日 15:53		评论		https://weibo.com/3619036890/JiCnUmMi4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCnUmMi4?uid=3619036890&rl=1
咪咕头条资讯	6077299654	JiCn9nMKU	#广西大学回应女生安全攻略#  比起《女生安全攻略》，更应该普及的是《男生尊重女性攻略》（cr.冀看点） L咪咕头条资讯的微博视频 ​	2020年09月01日 15:51		5	14	https://weibo.com/6077299654/JiCn9nMKU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCn9nMKU?uid=6077299654&rl=1
luckyeverytime_	5295255777	JiCmBmGse	#广西大学回应女生安全攻略#sb吧这规定 还有这回应 都啥呀 什么都抓着女生 女孩子爱怎么穿怎么穿😓 ​	2020年09月01日 15:50		评论		https://weibo.com/5295255777/JiCmBmGse?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCmBmGse?uid=5295255777&rl=1
lovelymadder	6628880117	JiCm6CFL2	#广西大学回应女生安全攻略#吐了 ​	2020年09月01日 15:48		1	3	https://weibo.com/6628880117/JiCm6CFL2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCm6CFL2?uid=6628880117&rl=1
这是我做梦还是真理	5519133439	JiClTl0DZ	#广西大学回应女生安全攻略#既然文明礼仪只规范女性穿着 那我明白了 只有女性是文明人 ​	2020年09月01日 15:48	8	38	643	https://weibo.com/5519133439/JiClTl0DZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiClTl0DZ?uid=5519133439&rl=1
k天才鼓手是你们l	7384959533	JiClLDUhy	#广西大学回应女生安全攻略#你还要脸吗@广西大学 ​	2020年09月01日 15:47		评论		https://weibo.com/7384959533/JiClLDUhy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiClLDUhy?uid=7384959533&rl=1
翻身变瘦子哒	2474155102	JiCldaaSl	#广西大学回应女生安全攻略#真的觉得有的人很容易上纲上线的，学校要求穿着不要太暴露怎么了？这里是学校，一点小事就上升到女权女权，你想低胸露腰露臀的可以，学校有学校的制度，只是要求不要过分暴露，无语死 ​	2020年09月01日 15:46			41	https://weibo.com/2474155102/JiCldaaSl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCldaaSl?uid=2474155102&rl=1
隔b老周	6427263349	JiCl88O0b	#广西大学回应女生安全攻略#只要不裸奔，一切皆可以。大清已忘上百年。 ​	2020年09月01日 15:46			3	https://weibo.com/6427263349/JiCl88O0b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCl88O0b?uid=6427263349&rl=1
十堰网警巡查执法	2892825034	JiCl0rGQ6	#广西大学女生安全攻略#【#广西大学迎新女生安全攻略#：不穿过分暴露的衣衫裙子，对无故献殷勤的异性要警惕】近日，广西大学官网中的“雨无声”专题页面，发布了2020级迎新专题“女生安全攻略”，部分内容如下：1.不要穿过分暴露的衣衫和裙子，不低胸、不露腰、不露背，防止产生诱惑。2.不要露财露富， ​  展开全文c	2020年09月01日 15:46	1	评论		https://weibo.com/2892825034/JiCl0rGQ6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCl0rGQ6?uid=2892825034&rl=1
年糕她不甜	5666486952	JiCksa4td	#广西大学回应女生安全攻略#没想到大学也搞这一套…… ​	2020年09月01日 15:44		评论		https://weibo.com/5666486952/JiCksa4td?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCksa4td?uid=5666486952&rl=1
做好你自己的工作	5533181155	JiCjMqO7H	#广西大学回应女生安全攻略#这年代开始鼓励暴露了？怕不是这些喷的人成天都穿着超短出去吸引眼球吧？又想吸引眼球又不想别人看的人肯定是究极矛盾患者 ​	2020年09月01日 15:43		评论		https://weibo.com/5533181155/JiCjMqO7H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCjMqO7H?uid=5533181155&rl=1
