用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
乌兰浩特政法	6579033207	Jgl0r82P8	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 15:58	7	8	6	https://weibo.com/6579033207/Jgl0r82P8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl0r82P8?uid=6579033207&rl=1
山西文旅网	6382509525	Jgl0j7a0Y	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！@山西网 @并州在线   ​  展开全文c	2020年08月17日 15:57	9	10	4	https://weibo.com/6382509525/Jgl0j7a0Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl0j7a0Y?uid=6382509525&rl=1
武义交警大队	2625335887	JgkZtonGQ	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！#遇见美好#   ​  展开全文c	2020年08月17日 15:55		评论		https://weibo.com/2625335887/JgkZtonGQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkZtonGQ?uid=2625335887&rl=1
遂川发布	3908818513	JgkZp2ZXb	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 15:55		1	1	https://weibo.com/3908818513/JgkZp2ZXb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkZp2ZXb?uid=3908818513&rl=1
热门旅游攻略君	5030422367	JgkYN9b1C	#南京长江江豚晚霞下嬉闹#近处有可爱的江豚嬉闹，远处天边有梦幻晚霞，这才是最美的风景吧（视频源自网络） L热门旅游攻略君的微博视频 ​	2020年08月17日 15:54	20	20	29	https://weibo.com/5030422367/JgkYN9b1C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkYN9b1C?uid=5030422367&rl=1
常州新鲜事儿	5396494290	JgkYuzkXQ	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”@JSTV荔枝视频  ​  展开全文c	2020年08月17日 15:53		1		https://weibo.com/5396494290/JgkYuzkXQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkYuzkXQ?uid=5396494290&rl=1
中国宣汉	5661566460	JgkY62TC9	【太美了！#南京长江江豚晚霞下嬉闹#】8月16日傍晚，绚丽的晚霞出现在了南京下关滨江外滩的上空，此时，长江江豚也探出水面嬉戏，还不时露出深黑色的脊背。此番趣景，吸引了不少路人驻足拍照：“江豚与晚霞同框，真是太美啦！”@龙虎网 L龙虎网的秒拍视频 ​	2020年08月17日 15:52		评论		https://weibo.com/5661566460/JgkY62TC9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkY62TC9?uid=5661566460&rl=1
吉林政法声音	5908184802	JgkY3CBs1	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 15:52		1		https://weibo.com/5908184802/JgkY3CBs1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkY3CBs1?uid=5908184802&rl=1
巧克力胖子很绝情	7423612763	JgkXZf3vE	#南京长江江豚晚霞下嬉闹#这是不是说明生态环境变好了，动物与人类的和谐画面又有了！ ​	2020年08月17日 15:52			1	https://weibo.com/7423612763/JgkXZf3vE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkXZf3vE?uid=7423612763&rl=1
长春游记	5909132222	JgkXWzkCd	【#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，引起众多市民兴奋欢呼“晚霞与江豚相辉映，真是太美啦！”via. LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 15:51	2	10	6	https://weibo.com/5909132222/JgkXWzkCd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkXWzkCd?uid=5909132222&rl=1
西部网	1650414555	JgkXl67Zf	【罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 15:50			2	https://weibo.com/1650414555/JgkXl67Zf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkXl67Zf?uid=1650414555&rl=1
河南大学商学院	5388772870	JgkXcrmfd	#洽闻博识# 【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！” ​  展开全文c	2020年08月17日 15:50			1	https://weibo.com/5388772870/JgkXcrmfd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkXcrmfd?uid=5388772870&rl=1
簇桥街道	2881242184	JgkWUqXBy	【太美了！#南京长江江豚晚霞下嬉闹#】8月16日傍晚，绚丽的晚霞出现在了南京下关滨江外滩的上空，此时，长江江豚也探出水面嬉戏，还不时露出深黑色的脊背。此番趣景，吸引了不少路人驻足拍照：“江豚与晚霞同框，真是太美啦！”@龙虎网http://t.cn/A6U83KrH ​	2020年08月17日 15:49		评论		https://weibo.com/2881242184/JgkWUqXBy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkWUqXBy?uid=2881242184&rl=1
傻必	3531189190	JgkWgkfNS	#南京长江江豚晚霞下嬉闹# 你有见过晚霞吗 你有见过晚霞吗 ​	2020年08月17日 15:47	13	6	110	https://weibo.com/3531189190/JgkWgkfNS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkWgkfNS?uid=3531189190&rl=1
房天下	2603857891	JgkVrsuBy	【罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 15:45		1	1	https://weibo.com/2603857891/JgkVrsuBy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkVrsuBy?uid=2603857891&rl=1
抚州乐安发布	3551927775	JgkVa1wEi	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​  展开全文c	2020年08月17日 15:45		1		https://weibo.com/3551927775/JgkVa1wEi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkVa1wEi?uid=3551927775&rl=1
媒介360	1693496950	JgkUHnNPv	【#南京长江江豚晚霞下嬉闹#】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 15:43			1	https://weibo.com/1693496950/JgkUHnNPv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkUHnNPv?uid=1693496950&rl=1
文旅青白江	2410556825	JgkUorYZ1	【太美了！#南京长江江豚晚霞下嬉闹#】8月16日傍晚，绚丽的晚霞出现在了南京下关滨江外滩的上空，此时，长江江豚也探出水面嬉戏，还不时露出深黑色的脊背。此番趣景，吸引了不少路人驻足拍照：“江豚与晚霞同框，真是太美啦！”@龙虎网 L龙虎网的秒拍视频 ​​​	2020年08月17日 15:43		评论		https://weibo.com/2410556825/JgkUorYZ1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkUorYZ1?uid=2410556825&rl=1
哈尔滨房天下	2098816217	JgkTE3w7d	【罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！” LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 15:41		评论		https://weibo.com/2098816217/JgkTE3w7d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkTE3w7d?uid=2098816217&rl=1
成都商报	1700648435	JgkTDcuTR	【太美了！#南京长江江豚晚霞下嬉闹#】8月16日傍晚，绚丽的晚霞出现在了南京下关滨江外滩的上空，此时，长江江豚也探出水面嬉戏，还不时露出深黑色的脊背。此番趣景，吸引了不少路人驻足拍照：“江豚与晚霞同框，真是太美啦！”@龙虎网 L龙虎网的秒拍视频 ​	2020年08月17日 15:41	3	2	25	https://weibo.com/1700648435/JgkTDcuTR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkTDcuTR?uid=1700648435&rl=1
旅少	6644124078	JgkTyFSc3	#南京长江江豚晚霞下嬉闹#风景很美落日夕阳 L柠檬味儿的啊的微博视频 ​	2020年08月17日 15:41	14	26	49	https://weibo.com/6644124078/JgkTyFSc3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkTyFSc3?uid=6644124078&rl=1
指尖长春	3023215907	JgkFAj8nm	【罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​​​	2020年08月17日 15:06			2	https://weibo.com/3023215907/JgkFAj8nm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkFAj8nm?uid=3023215907&rl=1
人民网	2286908003	JgkCxcfrA	【太美好！#长江江豚与晚霞同框#】8月16日傍晚，绚丽的晚霞出现在了南京下关滨江外滩的上空，此时，长江江豚也探出水面嬉戏，还不时露出深黑色的脊背。此番趣景，吸引了不少路人驻足拍照：“江豚与晚霞同框，真是太美啦！”#美好江苏# L龙虎网的秒拍视频 @龙虎网 #南京长江江豚晚霞下嬉闹# ​	2020年08月17日 14:59	194	133	1065	https://weibo.com/2286908003/JgkCxcfrA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgkCxcfrA?uid=2286908003&rl=1
南京V法院	3356940544	Jgkybtvuk	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 14:48	3	1	2	https://weibo.com/3356940544/Jgkybtvuk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgkybtvuk?uid=3356940544&rl=1
JSTV荔枝视频	6344061797	JgjkTjG59	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 11:42	5	1	26	https://weibo.com/6344061797/JgjkTjG59?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjkTjG59?uid=6344061797&rl=1
六合发布	2880478330	JgjkwsUl5	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​  展开全文c	2020年08月17日 11:42	12	6		https://weibo.com/2880478330/JgjkwsUl5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjkwsUl5?uid=2880478330&rl=1
南京文旅	2146717162	Jgjfeh1wl	【罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！” LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 11:29	4	3	6	https://weibo.com/2146717162/Jgjfeh1wl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgjfeh1wl?uid=2146717162&rl=1
南京文明网	3166580017	JgjdviVCI	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 11:24	2	1		https://weibo.com/3166580017/JgjdviVCI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjdviVCI?uid=3166580017&rl=1
秦淮发布	2096558565	JgiVt79Q4	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​  展开全文c	2020年08月17日 10:40	66	34	125	https://weibo.com/2096558565/JgiVt79Q4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiVt79Q4?uid=2096558565&rl=1
宁波镇海检察	3702523900	JgiJVskHu	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 10:11		3	2	https://weibo.com/3702523900/JgiJVskHu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiJVskHu?uid=3702523900&rl=1
荔枝新闻	1796087453	JgiGm6SQu	【#南京#罕见！#南京长江江豚晚霞下嬉闹#市民欢呼：太美了！】近日，南京滨江外滩边蓝蓝的水晶天和美轮美奂的火烧云晚霞交相辉映，几条长江江豚在晚霞的映衬下追逐嬉闹，十分的活泼可爱，引起众多市民兴奋欢呼。不少路人纷纷掏出手机拍照：“晚霞与江豚相辉映，真是太美啦！”LJSTV荔枝视频的秒拍视频 ​	2020年08月17日 10:03	356	248	7628	https://weibo.com/1796087453/JgiGm6SQu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiGm6SQu?uid=1796087453&rl=1
