用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
青春-眉山	5237053116	JejI47OgP	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。@未来网 L未来网的微博视频 ​	2020年08月04日 08:59	1		2	https://weibo.com/5237053116/JejI47OgP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejI47OgP?uid=5237053116&rl=1
抚州乐安发布	3551927775	JejHZ394E	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。@未来网 L未来网的微博视频 ​	2020年08月04日 08:59		评论		https://weibo.com/3551927775/JejHZ394E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejHZ394E?uid=3551927775&rl=1
辽宁共青团	2079751412	JejHQw4hw	网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。 网友：你弯腰的样子真美！（海报视频）#小女孩积水中弯腰捡垃圾# L辽宁共青团的微博视频 ​	2020年08月04日 08:58	5	4	29	https://weibo.com/2079751412/JejHQw4hw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejHQw4hw?uid=2079751412&rl=1
咪咕头条资讯	6077299654	JejHMkDsY	#小女孩积水中弯腰捡垃圾#云南也有一9岁留守小女孩捡废品卖钱：攒钱让爷爷奶奶去看天安门❤ 懂事的孩子，要为你骄傲了！（cr：福建日报） L咪咕头条资讯的微博视频 ​	2020年08月04日 08:58		1	8	https://weibo.com/6077299654/JejHMkDsY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejHMkDsY?uid=6077299654&rl=1
轰子团888的SONE	6998796553	JejHIvade	#小女孩积水中弯腰捡垃圾#父母教育的真好，小女孩的实践更令人敬畏 ​	2020年08月04日 08:58		评论		https://weibo.com/6998796553/JejHIvade?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejHIvade?uid=6998796553&rl=1
云南广播电视台	1406911561	JejHH2Jhd	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。@未来网 L未来网的微博视频 ​	2020年08月04日 08:58			4	https://weibo.com/1406911561/JejHH2Jhd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejHH2Jhd?uid=1406911561&rl=1
长安皖韵	6105864408	JejHrlPll	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。L未来网的微博视频 ​	2020年08月04日 08:57	104	51	56	https://weibo.com/6105864408/JejHrlPll?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejHrlPll?uid=6105864408&rl=1
瓮安县检察院	5559804050	JejHiw2PU	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。@未来网 L未来网的微博视频 ​ ​  展开全文c	2020年08月04日 08:57		24	12	https://weibo.com/5559804050/JejHiw2PU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejHiw2PU?uid=5559804050&rl=1
佳木斯检察	5591966786	JejHe8vAd	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。@未来网 L未来网的微博视频 ​  ​  展开全文c	2020年08月04日 08:57	1	15	6	https://weibo.com/5591966786/JejHe8vAd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejHe8vAd?uid=5591966786&rl=1
小报姐	5398166231	JejGVatYL	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。泰安播报 ​  展开全文c	2020年08月04日 08:56		3	5	https://weibo.com/5398166231/JejGVatYL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejGVatYL?uid=5398166231&rl=1
纯纯-Joyce	2724459893	JejGQpAgy	#小女孩积水中弯腰捡垃圾#家长教育的太好了小女孩好棒👍自己也要注意安全哦 ​	2020年08月04日 08:56		评论		https://weibo.com/2724459893/JejGQpAgy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejGQpAgy?uid=2724459893&rl=1
静宁检察	6190039067	JejGNutso	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。@未来网 L未来网的微博视频 ​ ​  展开全文c	2020年08月04日 08:56		7	1	https://weibo.com/6190039067/JejGNutso?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejGNutso?uid=6190039067&rl=1
甘南检察	5644934300	JejGHeVo0	【#小女孩积水中弯腰捡垃圾#】近日，一段小女孩积水中捡垃圾的视频，引发网友点赞。网友本想拍一下暴雨后被淹的小区，却突然发现一个小女孩积水中捡垃圾。垃圾桶被吹倒在地，里面的垃圾也在积水中四处飘荡，小女孩一次次弯下腰，艰难地在积水中行走去捡起垃圾。@未来网 L未来网的微博视频 ​	2020年08月04日 08:56		4	1	https://weibo.com/5644934300/JejGHeVo0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JejGHeVo0?uid=5644934300&rl=1
