用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
猪猪牌滞销韭菜	7223240861	JfnHHwTpe	#广东1100多岁古榕树倒塌#天呐 总给我一种不太好的感觉 天zai太多了 ​	2020年08月11日 08:59		评论		https://weibo.com/7223240861/JfnHHwTpe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHHwTpe?uid=7223240861&rl=1
南京广播电视台	2663751563	JfnHyiWV9	【#广东1100多岁古榕树倒塌#：种植于唐代末年，当地正在抢救】8月8日凌晨，广东河源一千年古榕树突然倒塌，5条枝干折断，无人员伤亡。当地封锁清理现场，调查倒塌原因并抢救古树。该树种植于唐代末年，树龄1100多年，树围13.8米，树高约20米，整树冠覆面积约3000平方米。@一手Video  ​  展开全文c	2020年08月11日 08:59			1	https://weibo.com/2663751563/JfnHyiWV9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHyiWV9?uid=2663751563&rl=1
数码DW	7131482749	JfnHthzYx	#广东1100多岁古榕树倒塌#8月8日凌晨，广东河源一千年古榕树突然倒塌，5条枝干折断，无人员伤亡。当地封锁清理现场，调查倒塌原因并抢救古树。该树种植于唐代末年，树龄1100多年，树围13.8米，树高约20米，整树冠覆面积约3000平方米。 L一手Video的秒拍视频 ​	2020年08月11日 08:59		6	6	https://weibo.com/7131482749/JfnHthzYx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHthzYx?uid=7131482749&rl=1
盏心冯文亮	1151434980	JfnHqmtkm	#广东1100多岁古榕树倒塌#【#广东1100多岁古榕树倒塌#：种植于唐代末年，当地正在抢救】8月8日凌晨，广东河源一千年古榕树突然倒塌，5条枝干折断，无人员伤亡。当地封锁清理现场，调查倒塌原因并抢救古树。该树种植于唐代末年，树龄1100多年，树围13.8米，树高约20米，整树冠覆面积约3000平方米。 ​  展开全文c	2020年08月11日 08:59		评论		https://weibo.com/1151434980/JfnHqmtkm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHqmtkm?uid=1151434980&rl=1
梦惜年i	5294465918	JfnHojulg	#广东1100多岁古榕树倒塌# 1100多岁 这颗老树的年龄真的很大了 见证了这么多年的历史 感觉都有灵性了 ​	2020年08月11日 08:59		评论		https://weibo.com/5294465918/JfnHojulg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHojulg?uid=5294465918&rl=1
都江堰司法	5043101733	JfnHi2RJ3	【#广东1100多岁古榕树倒塌#：种植于唐代末年，当地正在抢救】8月8日凌晨，广东河源一千年古榕树突然倒塌，5条枝干折断，无人员伤亡。当地封锁清理现场，调查倒塌原因并抢救古树。该树种植于唐代末年，树龄1100多年，树围13.8米，树高约20米，整树冠覆面积约3000平方米。L一手Video的秒拍视频 ​​​	2020年08月11日 08:58		评论		https://weibo.com/5043101733/JfnHi2RJ3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHi2RJ3?uid=5043101733&rl=1
丽影君心w	1939440635	JfnHfplNM	#广东1100多岁古榕树倒塌#千年古榕树，经历了无数的风风雨雨，在这一刻它不想承受了。 ​	2020年08月11日 08:58			2	https://weibo.com/1939440635/JfnHfplNM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHfplNM?uid=1939440635&rl=1
奶伦特酥-	6784985762	JfnH8Ap3n	#广东1100多岁古榕树倒塌#千年榕树倒塌，比较可惜，希望能够恢复往日的华丽 ​	2020年08月11日 08:58		评论		https://weibo.com/6784985762/JfnH8Ap3n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnH8Ap3n?uid=6784985762&rl=1
927事事关心	1768009884	JfnGYyG3O	【#广东1100多岁古榕树倒塌#：种植于唐代末年，当地正在抢救】8月8日凌晨，广东河源一千年古榕树突然倒塌，5条枝干折断，无人员伤亡。当地封锁清理现场，调查倒塌原因并抢救古树。该树种植于唐代末年，树龄1100多年，树围13.8米，树高约20米，整树冠覆面积约3000平方米。@一手Video  ​  展开全文c	2020年08月11日 08:58			2	https://weibo.com/1768009884/JfnGYyG3O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnGYyG3O?uid=1768009884&rl=1
李沧检察	2970723445	JfnGz91pn	【#广东1100多岁古榕树倒塌#：种植于唐代末年，当地正在抢救】8月8日凌晨，广东河源一千年古榕树突然倒塌，5条枝干折断，无人员伤亡。当地封锁清理现场，调查倒塌原因并抢救古树。该树种植于唐代末年，树龄1100多年，树围13.8米，树高约20米，整树冠覆面积约3000平方米。@一手Video ​  展开全文c	2020年08月11日 08:57	7	2	12	https://weibo.com/2970723445/JfnGz91pn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnGz91pn?uid=2970723445&rl=1
