用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小陵气象航天时间	5558131549	Jj56nD6xj	被称为“神箭”的长征二号F型火箭至今共执行了十四次发射任务：分别是神舟一号至神舟十一号，天宫一号和天宫二号以及今天的这次神秘任务。#我国成功发射可重复使用试验航天器# ​	2020年09月04日 16:59		2	4	https://weibo.com/5558131549/Jj56nD6xj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj56nD6xj?uid=5558131549&rl=1
九段棋手蔡菜子	6593264073	Jj56mvy6Z	#我国成功发射可重复使用试验航天器#发射现场 ​	2020年09月04日 16:59	12	34	84	https://weibo.com/6593264073/Jj56mvy6Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj56mvy6Z?uid=6593264073&rl=1
湖南政法	5873139785	Jj56hwnNF	祝贺！#我国成功发射可重复使用试验航天器#，为和平利用太空提供技术支撑。 ​	2020年09月04日 16:59		评论		https://weibo.com/5873139785/Jj56hwnNF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj56hwnNF?uid=5873139785&rl=1
福检在线	3279318417	Jj564agId	【#我国成功发射可重复使用试验航天器#】我国4日在酒泉卫星发射中心，利用长征二号F运载火箭，成功发射一型可重复使用的试验航天器。试验航天器将在轨运行一段时间后，返回国内预定着陆场，期间，将按计划开展可重复使用技术验证，为和平利用太空提供技术支撑。这是长征二号F运载火箭第14次执行发射任 ​  展开全文c	2020年09月04日 16:58	11	5	13	https://weibo.com/3279318417/Jj564agId?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj564agId?uid=3279318417&rl=1
like292	5284373305	Jj55YAxQE	【#我国成功发射可重复使用试验航天器#】新华社消息，我国4日在酒泉卫星发射中心，利用长征二号F运载火箭，成功发射一型可重复使用的试验航天器。试验航天器将在轨运行一段时间后，返回国内预定着陆场，期间，将按计划开展可重复使用技术验证，为和平利用太空提供技术支撑。这是长征二号F运载火箭第14 ​  展开全文c	2020年09月04日 16:58		评论		https://weibo.com/5284373305/Jj55YAxQE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj55YAxQE?uid=5284373305&rl=1
鸿潇潇潇	7361481702	Jj55UbU7b	【#我国成功发射可重复使用试验航天器#】新华社消息，我国4日在酒泉卫星发射中心，利用长征二号F运载火箭，成功发射一型可重复使用的试验航天器。试验航天器将在轨运行一段时间后，返回国内预定着陆场，期间，将按计划开展可重复使用技术验证，为和平利用太空提供技术支撑。这是长征二号F运载火箭第14 ​  展开全文c	2020年09月04日 16:58		评论		https://weibo.com/7361481702/Jj55UbU7b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj55UbU7b?uid=7361481702&rl=1
眉山发布	1990198375	Jj55Qkes8	【#我国成功发射可重复使用试验航天器#】新华社消息，我国4日在酒泉卫星发射中心，利用长征二号F运载火箭，成功发射一型可重复使用的试验航天器。试验航天器将在轨运行一段时间后，返回国内预定着陆场，期间，将按计划开展可重复使用技术验证，为和平利用太空提供技术支撑。这是长征二号F运载火箭第14 ​  展开全文c	2020年09月04日 16:58		评论		https://weibo.com/1990198375/Jj55Qkes8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj55Qkes8?uid=1990198375&rl=1
成都关工委	3859770782	Jj55QfRqy	祝贺！#我国成功发射可重复使用试验航天器#，为和平利用太空提供技术支撑。 ​​​​	2020年09月04日 16:58	1		2	https://weibo.com/3859770782/Jj55QfRqy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj55QfRqy?uid=3859770782&rl=1
央广军事	1728148193	Jj55P67iU	【#我国成功发射可重复使用试验航天器#】我国4日在酒泉卫星发射中心，利用长征二号F运载火箭，成功发射一型可重复使用的试验航天器。试验航天器将在轨运行一段时间后，返回国内预定着陆场，期间，将按计划开展可重复使用技术验证，为和平利用太空提供技术支撑。这是长征二号F运载火箭第14次执行发射任 ​  展开全文c	2020年09月04日 16:58	18	19	123	https://weibo.com/1728148193/Jj55P67iU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj55P67iU?uid=1728148193&rl=1
剧综笔记	5872433937	Jj55s5p5J	#我国成功发射可重复使用试验航天器#火箭回收技术吗？，说的含蓄，我的天呐，我的梦想要实现了 ​	2020年09月04日 16:57		2	3	https://weibo.com/5872433937/Jj55s5p5J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj55s5p5J?uid=5872433937&rl=1
