用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
传媒茶话会	6407443158	JdqkbioLR	【一人一狗一船！#小伙孤身一人漂流黄河#，还曾独自穿越沙漠】#90后小伙一人一狗黄河漂流38天#6月20日，90后小伙步凡从银川出发漂流黄河，7月28日中午抵达济南黄河母亲河公园，预计31日抵达东营黄河入海口。他说自己喜欢自由的感觉，曾徒步穿越沙漠，这次到达入海口后，还要再从黄河源头出发，漂流完上 ​  展开全文c	2020年07月29日 11:59			2	https://weibo.com/6407443158/JdqkbioLR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqkbioLR?uid=6407443158&rl=1
弱小可怜又无助的April	2310164171	JdqjFi4Al	#90后小伙一人一狗黄河漂流38天#不懂就问，是要上岸睡觉休息解决三急的吧？ 2杭州 ​	2020年07月29日 11:58		评论		https://weibo.com/2310164171/JdqjFi4Al?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjFi4Al?uid=2310164171&rl=1
西部网	1650414555	JdqjCo3QJ	【#90后小伙一人一狗黄河漂流38天#：顺流至济南，曾在壶口遇险】穿上救生衣，搭乘小舟（气船），漂流于黄河之间，还要带上心爱的小狗“辣条”，这是90后小伙步凡多年来的梦想。7月28日，步凡顺着黄河漂流到济南。距离6月20日从银川出发，已经过了38天，还有4天，他将结束漂流黄河全程征途的第一段。之 ​  展开全文c	2020年07月29日 11:58			7	https://weibo.com/1650414555/JdqjCo3QJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjCo3QJ?uid=1650414555&rl=1
阿泽泽泽ez	5651769479	JdqjxoR8W	#90后小伙一人一狗黄河漂流38天#太勇了哪里能看他直播？ 2北京·三虎桥南路6号院 ​	2020年07月29日 11:57		5	5	https://weibo.com/5651769479/JdqjxoR8W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjxoR8W?uid=5651769479&rl=1
株洲发布	1958345371	Jdqjflb9g	【#90后小伙一人一狗黄河漂流38天#】6月20日，90后小伙步凡从银川出发漂流黄河，7月28日中午抵达济南黄河母亲河公园，预计31日抵达东营黄河入海口。有勇气！希望安全抵达！ L一手video的秒拍视频 ​	2020年07月29日 11:57			1	https://weibo.com/1958345371/Jdqjflb9g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqjflb9g?uid=1958345371&rl=1
顾楠折酒	6719199612	JdqiYcTsQ	#90后小伙一人一狗黄河漂流38天#也是有点专业技术还带上狗狗一起也是厉害的  但现在汛期这么严重 这么做就有点添乱了不出事还好出事了就…做啥还是考虑后果吧 ​	2020年07月29日 11:56			9	https://weibo.com/6719199612/JdqiYcTsQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqiYcTsQ?uid=6719199612&rl=1
HERMES的小窝	1415676655	JdqingIo0	#90后小伙一人一狗黄河漂流38天#【#90后小伙一人一狗黄河漂流38天#：顺流至济南，曾在壶口遇险】穿上救生衣，搭乘小舟（气船），漂流于黄河之间，还要带上心爱的小狗“辣条”，这是90后小伙步凡多年来的梦想。7月28日，步凡顺着黄河漂流到济南。距离6月20日从银川出发，已经过了38天，还有4天，他将结 ​  展开全文c	2020年07月29日 11:55		1		https://weibo.com/1415676655/JdqingIo0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqingIo0?uid=1415676655&rl=1
贵阳晚报官方微博	1905912064	Jdqij5fNr	【一人一狗一船！#小伙孤身一人漂流黄河#，还曾独自穿越沙漠】#90后小伙一人一狗黄河漂流38天#6月20日，90后小伙步凡从银川出发漂流黄河，7月28日中午抵达济南黄河母亲河公园，预计31日抵达东营黄河入海口。他说自己喜欢自由的感觉，曾徒步穿越沙漠，这次到达入海口后，还要再从黄河源头出发，漂流完上 ​  展开全文c	2020年07月29日 11:54			1	https://weibo.com/1905912064/Jdqij5fNr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqij5fNr?uid=1905912064&rl=1
芒果瓜瓜嘟嘟	7300890538	Jdqif1uWC	#90后小伙一人一狗黄河漂流38天#要点技术，艺高人胆大 ​	2020年07月29日 11:54		评论		https://weibo.com/7300890538/Jdqif1uWC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqif1uWC?uid=7300890538&rl=1
噬元兽的铲屎官	1773236633	Jdqi4EGgK	#90后小伙一人一狗黄河漂流38天# 狗子：第38天，想上岸，想刨点什么 ​	2020年07月29日 11:54			4	https://weibo.com/1773236633/Jdqi4EGgK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqi4EGgK?uid=1773236633&rl=1
