用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
平西王熹妃	5594889655	Jir2jtNLA	#世贸总干事正式离任#但凡跟人沾边的事儿，米锅是一点都不干啊，活生生把群主逼退群了，还不许新群主进群！明目张胆的耍流氓啊这是！ ​	2020年08月31日 10:59		1	4	https://weibo.com/5594889655/Jir2jtNLA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir2jtNLA?uid=5594889655&rl=1
内蒙古晨报	1844967414	Jir2e7ye5	【#世贸总干事正式离任#】当地时间31日，世贸组织总干事阿泽维多将正式离任，提前一年结束原定任期。新总干事遴选程序已于6月8日启动。近年来，美国多次威胁退出世贸组织，并曾反对上诉机构改革草案致上诉机构最终停摆；还在阿泽维多提出离任后，干扰代理总干事的指定。对此，阿泽维多直言失望↓  ​  展开全文c	2020年08月31日 10:59	1	评论		https://weibo.com/1844967414/Jir2e7ye5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir2e7ye5?uid=1844967414&rl=1
新华日报	3881380517	Jir1Tc0Dn	【#世贸总干事正式离任#】当地时间31日，世贸组织总干事阿泽维多将正式离任，提前一年结束原定任期。新总干事遴选程序已于6月8日启动。近年来，美国多次威胁退出世贸组织，并曾反对上诉机构改革草案致上诉机构最终停摆；还在阿泽维多提出离任后，干扰代理总干事的指定。对此，阿泽维多直言失望↓  ​  展开全文c	2020年08月31日 10:58	2		2	https://weibo.com/3881380517/Jir1Tc0Dn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir1Tc0Dn?uid=3881380517&rl=1
宣城公安在线	3039827240	Jir1Qbrc4	【#世贸总干事正式离任#】当地时间31日，世贸组织总干事阿泽维多将正式离任，提前一年结束原定任期。新总干事遴选程序已于6月8日启动。近年来，美国多次威胁退出世贸组织，并曾反对上诉机构改革草案致上诉机构最终停摆；还在阿泽维多提出离任后，干扰代理总干事的指定。对此，阿泽维多直言失望↓  ​  展开全文c	2020年08月31日 10:58	2	1	2	https://weibo.com/3039827240/Jir1Qbrc4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir1Qbrc4?uid=3039827240&rl=1
最爱福州	5364020718	Jir1Gd0CW	#世贸总干事正式离任#成为自1995年WTO建立以来，首位提前卸任的“掌门人”。对于阿泽维多下一步的工作，美国百事公司在一份声明中说，阿泽维多定于8月31日正式离职，次日成为百事执行副总裁和首席公司事务官。声明说，百事为阿泽维多创设这一职位意在“强化百事与各国政府、监管者、国际组织及非政府股 ​  展开全文c	2020年08月31日 10:58			6	https://weibo.com/5364020718/Jir1Gd0CW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir1Gd0CW?uid=5364020718&rl=1
深圳卫视	1645773865	Jir0WnKUC	【#世贸总干事正式离任#】当地时间31日，世贸组织总干事阿泽维多将正式离任，提前一年结束原定任期。新总干事遴选程序已于6月8日启动。近年来，美国多次威胁退出世贸组织，并曾反对上诉机构改革草案致上诉机构最终停摆；还在阿泽维多提出离任后，干扰代理总干事的指定。对此，阿泽维多直言失望↓  ​  展开全文c	2020年08月31日 10:56	1		2	https://weibo.com/1645773865/Jir0WnKUC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir0WnKUC?uid=1645773865&rl=1
央视网快看	1977460817	Jir0A9KK9	【#世贸组织总干事正式离任#】当地时间8月31日，世界贸易组织总干事 阿泽维多 将正式离任，比原定任期结束的日子提前了整整一年。今年5月14日，阿泽维多宣布了提前离任的决定。新一任世贸组织总干事的遴选程序于6月8日正式启动，目前来自墨西哥、尼日利亚、埃及、摩尔多瓦、韩国、肯尼亚、沙特阿拉伯和 ​  展开全文c	2020年08月31日 10:55	2	4	3	https://weibo.com/1977460817/Jir0A9KK9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir0A9KK9?uid=1977460817&rl=1
南宁晚报	2685336121	Jir0rESAj	【#世贸总干事正式离任#】当地时间31日，世贸组织总干事阿泽维多将正式离任，提前一年结束原定任期。新总干事遴选程序已于6月8日启动。近年来，美国多次威胁退出世贸组织，并曾反对上诉机构改革草案致上诉机构最终停摆；还在阿泽维多提出离任后，干扰代理总干事的指定。对此，阿泽维多直言失望↓  ​  展开全文c	2020年08月31日 10:55	1	评论		https://weibo.com/2685336121/Jir0rESAj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir0rESAj?uid=2685336121&rl=1
济南市天桥区人民检察	5539558550	Jir0hxHHK	【#世贸总干事正式离任#】当地时间31日，世贸组织总干事阿泽维多将正式离任，提前一年结束原定任期。新总干事遴选程序已于6月8日启动。近年来，美国多次威胁退出世贸组织，并曾反对上诉机构改革草案致上诉机构最终停摆；还在阿泽维多提出离任后，干扰代理总干事的指定。对此，阿泽维多直言失望↓  ​  展开全文c	2020年08月31日 10:54	11	96	54	https://weibo.com/5539558550/Jir0hxHHK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir0hxHHK?uid=5539558550&rl=1
今日孱陵	2826235980	Jir0fgrb2	【#世贸总干事正式离任#】当地时间31日，世贸组织总干事阿泽维多将正式离任，提前一年结束原定任期。新总干事遴选程序已于6月8日启动。近年来，美国多次威胁退出世贸组织，并曾反对上诉机构改革草案致上诉机构最终停摆；还在阿泽维多提出离任后，干扰代理总干事的指定。对此，阿泽维多直言失望↓  ​  展开全文c	2020年08月31日 10:54			1	https://weibo.com/2826235980/Jir0fgrb2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jir0fgrb2?uid=2826235980&rl=1
