用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小熊要乐乐_	7240572962	Jikmn4qp8	#焦迈奇帮唱气运联盟# 期待焦迈奇前辈和气运联盟的合作！！ ​	2020年08月30日 17:59			1	https://weibo.com/7240572962/Jikmn4qp8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmn4qp8?uid=7240572962&rl=1
快乐肥宅阿晨	7203636699	Jikmmetb2	#焦迈奇帮唱气运联盟#呜呜呜呜呜小焦冲冲冲 今天也想见到你啊 ​	2020年08月30日 17:59		评论		https://weibo.com/7203636699/Jikmmetb2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmmetb2?uid=7203636699&rl=1
镶钻八角锤	6735474422	Jikmk61dL	#焦迈奇帮唱气运联盟# “奇奇太帅啦！” LHrrrrr_小刃的微博视频 ​	2020年08月30日 17:59		2	2	https://weibo.com/6735474422/Jikmk61dL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmk61dL?uid=6735474422&rl=1
极乐丝	5299798748	Jikmk8bP2	#焦迈奇帮唱气运联盟#是焦迈奇老师和气运联盟的合作呀！！一把子期待了！！ ​	2020年08月30日 17:59	1	1	15	https://weibo.com/5299798748/Jikmk8bP2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmk8bP2?uid=5299798748&rl=1
软樱桃枝	7014323026	JikmjzSjN	#焦迈奇帮唱气运联盟#期待焦迈奇老师与气运联盟的合作 ​	2020年08月30日 17:59			3	https://weibo.com/7014323026/JikmjzSjN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmjzSjN?uid=7014323026&rl=1
是老林丫	6622587413	Jikmjh9Oj	#焦迈奇帮唱气运联盟#期待焦迈奇前辈和气运联盟的合作舞台，期待期待！！！ 2常州 ​	2020年08月30日 17:59		评论		https://weibo.com/6622587413/Jikmjh9Oj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmjh9Oj?uid=6622587413&rl=1
王偲妍1005	7277732257	JikmiB93I	#焦迈奇帮唱气运联盟#期待焦迈奇老师与气运联盟的合作，也期待@田鸿杰_ 的成长 ​	2020年08月30日 17:59			1	https://weibo.com/7277732257/JikmiB93I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmiB93I?uid=7277732257&rl=1
蓝田闻声voice	2698456033	JikmikBxE	#焦迈奇帮唱气运联盟#期待胡宇桐@鼓手胡宇桐 和老朋友的合作舞台是开心的吧 ​	2020年08月30日 17:59	1	1	4	https://weibo.com/2698456033/JikmikBxE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmikBxE?uid=2698456033&rl=1
小酒桃	6539985907	Jikmi7qFa	#焦迈奇帮唱气运联盟#哎呀！！好期待！！让我先来为你们安利一下气运联盟的主唱！可盐可甜田鸿杰！一个谦逊努力勇敢的19岁快乐男大学生小可爱呀！就读于星海音乐学院！打羽毛球超棒！高中学过体操拉拉队，还演过音乐剧，写词能力一绝！声音非常非常好听有亲和力，看过真人的都说不用修图，因为本人已 ​  展开全文c	2020年08月30日 17:59	1	2	2	https://weibo.com/6539985907/Jikmi7qFa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmi7qFa?uid=6539985907&rl=1
我是虾头仔	7360366031	Jikmh8G2k	#焦迈奇帮唱气运联盟#太棒了吧！期待气运联盟呀！ ​	2020年08月30日 17:59		评论		https://weibo.com/7360366031/Jikmh8G2k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmh8G2k?uid=7360366031&rl=1
管得倒是够宽的哼哼	6273347195	Jikmh8GLm	#焦迈奇帮唱气运联盟#气联加油！等你们的巡演！ ​	2020年08月30日 17:59		评论		https://weibo.com/6273347195/Jikmh8GLm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmh8GLm?uid=6273347195&rl=1
泰兰德的比邻星	6202817063	Jikmh9LOr	气运联盟🚚#焦迈奇帮唱气运联盟#期待焦迈奇老师和气运联盟的合作舞台 冬天写歌，夏天巡演，气运联盟气运联盟 未来可期 演唱会见🌈 ​ ​​​	2020年08月30日 17:59		9	29	https://weibo.com/6202817063/Jikmh9LOr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmh9LOr?uid=6202817063&rl=1
xx今天爬墙了吗	2330316967	JikmgBqCi	#焦迈奇帮唱气运联盟#期待焦迈奇老师，期待气运联盟！！！！ ​	2020年08月30日 17:59			2	https://weibo.com/2330316967/JikmgBqCi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmgBqCi?uid=2330316967&rl=1
特别特别的六六	7197061018	JikmgjQ4h	#焦迈奇帮唱气运联盟#期待焦迈奇老师和胡宇桐的再次合作！！老胡冲呀冲呀冲呀@鼓手胡宇桐 ​	2020年08月30日 17:59			3	https://weibo.com/7197061018/JikmgjQ4h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmgjQ4h?uid=7197061018&rl=1
白日梦想家专属	6516288345	Jikmg2eHt	#焦迈奇帮唱气运联盟#期待焦迈奇前辈和气运联盟的合作啊！气运联盟入股不亏！这里有人气鼓手@鼓手胡宇桐 ，甜系主唱@田鸿杰_ ，主唱兼键盘@一个李润祺 ，主唱兼吉他手@马哲要长肉 ，rap主唱kkzk@赵珂__ ，入股不亏呀！ ​	2020年08月30日 17:59		评论		https://weibo.com/6516288345/Jikmg2eHt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmg2eHt?uid=6516288345&rl=1
眼里的星辰皆是你	5256882900	JikmfqBC7	#焦迈奇帮唱气运联盟#这一路走的都好艰辛无数次在跑路的边缘徘徊但每次见到你打鼓 我就知道我逃不掉了今夏有幸与君逢 从此陪伴胡宇桐胡弟 一切顺利@鼓手胡宇桐 期待焦迈奇【奇奇】和气运联盟的合作舞台 诶 是谁在下面挥舞着手机闪光灯呀怎么如此眼熟 ​  展开全文c	2020年08月30日 17:59	3	1	2	https://weibo.com/5256882900/JikmfqBC7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmfqBC7?uid=5256882900&rl=1
人间蛊手和他的小熊	6526383825	Jikmeu4ib	#焦迈奇帮唱气运联盟#期待气运联盟和焦迈奇老师的合作！！！ ​	2020年08月30日 17:59		评论		https://weibo.com/6526383825/Jikmeu4ib?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmeu4ib?uid=6526383825&rl=1
我叫leevem	5686830474	JikmexlBY	#焦迈奇帮唱气运联盟##明日之子胡宇桐# 期待胡宇桐与焦迈奇再次合作！！！ L我叫leevem的微博视频 ​​​	2020年08月30日 17:59		评论		https://weibo.com/5686830474/JikmexlBY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmexlBY?uid=5686830474&rl=1
佛系搞虾米	7485528166	JikmdE6Pa	#焦迈奇帮唱气运联盟#期待俺们气联和焦迈奇前辈的合作啦！ ​	2020年08月30日 17:59		评论		https://weibo.com/7485528166/JikmdE6Pa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmdE6Pa?uid=7485528166&rl=1
贩卖温暖的便利店	5586879367	Jikmd0vIb	#焦迈奇帮唱气运联盟# 感谢奇奇来助演老朋友相见一定很开心人间蛊手胡宇桐入股不亏 L不会掉的小鼓棒的微博视频 ​	2020年08月30日 17:59		评论		https://weibo.com/5586879367/Jikmd0vIb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmd0vIb?uid=5586879367&rl=1
仙女的追星守则	7428076219	Jikmd1EgM	#焦迈奇帮唱气运联盟#奇奇要来帮唱气运联盟了，真的是梦幻联动了，期待焦迈奇与鼓手胡宇桐主唱田鸿杰擦出什么不一样的火花！ ​	2020年08月30日 17:59		评论		https://weibo.com/7428076219/Jikmd1EgM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmd1EgM?uid=7428076219&rl=1
·延续夏天·	7412506655	Jikmcq2Pv	55我晕了因为焦迈奇支持hyt看的盟焦迈奇来啦！！#焦迈奇帮唱气运联盟# ​	2020年08月30日 17:59		评论		https://weibo.com/7412506655/Jikmcq2Pv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jikmcq2Pv?uid=7412506655&rl=1
水木头smt	7334300798	JikmcuoCC	#焦迈奇帮唱气运联盟#爱了！！！！神仙合作 ​	2020年08月30日 17:59		评论		https://weibo.com/7334300798/JikmcuoCC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikmcuoCC?uid=7334300798&rl=1
