用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
莫离淡定	2141158570	Ji2i0xeyi	#阿朵一开口就想哭#姐姐真的很棒，玫瑰少年最后高音绝了 ​	2020年08月28日 19:59		评论		https://weibo.com/2141158570/Ji2i0xeyi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2i0xeyi?uid=2141158570&rl=1
不潮不出街	5149908891	Ji2hZqKkv	#阿朵一开口就想哭#阿朵姐姐声音一出来就直戳泪点，宝藏姐姐出道吧 O网页链接 ​	2020年08月28日 19:59	15	22	119	https://weibo.com/5149908891/Ji2hZqKkv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2hZqKkv?uid=5149908891&rl=1
跳俏她小姨	2101430751	Ji2hTsQgm	#阿朵一开口就想哭#姐实现了一开口就上热搜！！！！！ ​	2020年08月28日 19:59			10	https://weibo.com/2101430751/Ji2hTsQgm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2hTsQgm?uid=2101430751&rl=1
小丸丸哈哈哈	1908424455	Ji2hzmbFx	#阿朵一开口就想哭#什么叫强大的叙事能力？就是一个字都听不懂但是阿朵一开口你就想哭了。这首土家族语的一人一花真的是很好听了 L小丸丸哈哈哈的微博视频 ​	2020年08月28日 19:58	3	7	26	https://weibo.com/1908424455/Ji2hzmbFx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2hzmbFx?uid=1908424455&rl=1
全娱乐聚焦	2817254375	Ji2htb2ib	#阿朵一开口就想哭#朵姐一开口我的眼泪就下来了，一下意识到这个夏天要结束了，这首歌她们唱出了感情，这才是属于姐姐的歌 L全娱乐聚焦的微博视频 ​	2020年08月28日 19:58	105	105	261	https://weibo.com/2817254375/Ji2htb2ib?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2htb2ib?uid=2817254375&rl=1
要-你-寡	2698704073	Ji2htejuG	#阿朵一开口就想哭#这组姐姐们绝了  我整首歌听着起鸡皮疙瘩  把我听哭了 ​	2020年08月28日 19:58			1	https://weibo.com/2698704073/Ji2htejuG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2htejuG?uid=2698704073&rl=1
inyl6758	5705749450	Ji2hb9wPl	#阿朵一开口就想哭#朵姐终于有专业相关的热搜了 ​	2020年08月28日 19:57			3	https://weibo.com/5705749450/Ji2hb9wPl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2hb9wPl?uid=5705749450&rl=1
凉小狮20101208	5532893600	Ji2gPDtSU	#阿朵一开口就想哭#  给阿朵加加热度吧 ​	2020年08月28日 19:56		评论		https://weibo.com/5532893600/Ji2gPDtSU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gPDtSU?uid=5532893600&rl=1
所以我是掉进彩虹里了吗_	6330861513	Ji2gy9dMN	#阿朵一开口就想哭# 我太喜欢她们三个了 ​	2020年08月28日 19:56			16	https://weibo.com/6330861513/Ji2gy9dMN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gy9dMN?uid=6330861513&rl=1
圈太妹	3193443435	Ji2gbo0QT	#阿朵一开口就想哭# 阿朵姐姐的声音一出来，就戳泪点尤其又放了兰花草单人和团体剪影，这是整整一个夏天啊，是姐姐们的夏天，也是我们的夏天三位姐姐的《是否》 又一次唱进了心里，阿朵姐姐很棒！  L圈太妹的微博视频 ​	2020年08月28日 19:55	105	107	347	https://weibo.com/3193443435/Ji2gbo0QT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gbo0QT?uid=3193443435&rl=1
