用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
抚州发布	3248241212	JbD9WedrM	#舞蹈生迷惑行为图鉴# 舞 蹈 生 迷 惑 行 为 图 鉴 #王一博跳无价之姐# L人类行为图鉴的微博视频 ​	2020年07月17日 16:59	1		1	https://weibo.com/3248241212/JbD9WedrM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD9WedrM?uid=3248241212&rl=1
沙雕队长李大喵	6794504315	JbD9pnWxP	#舞蹈生迷惑行为图鉴# 普通人休息:没事儿做，玩个手机舞蹈生休息:没事儿干，那压个腿叭！cr:许诺-XN L沙雕队长李大喵的微博视频 ​	2020年07月17日 16:58			19	https://weibo.com/6794504315/JbD9pnWxP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD9pnWxP?uid=6794504315&rl=1
雪色殿堂	6417447908	JbD8VxeWt	#舞蹈生迷惑行为图鉴# 2信阳·息县 ​	2020年07月17日 16:56		评论		https://weibo.com/6417447908/JbD8VxeWt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD8VxeWt?uid=6417447908&rl=1
笑瘦了的五花肉	6457967270	JbD8M63Qm	#舞蹈生迷惑行为图鉴#当代女生减肥图鉴恭喜你：完成了今日份的训练！#减肥餐让我精神分裂# L笑瘦了的五花肉的微博视频 ​	2020年07月17日 16:56	136	122	167	https://weibo.com/6457967270/JbD8M63Qm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD8M63Qm?uid=6457967270&rl=1
sweetlight_0601	7076168037	JbD8pkO77	#舞蹈生迷惑行为图鉴#我只是想知道，dsc做过什么 ​	2020年07月17日 16:55		1		https://weibo.com/7076168037/JbD8pkO77?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD8pkO77?uid=7076168037&rl=1
何珊瑶	1633843891	JbD89osrx	#舞蹈生迷惑行为图鉴#  “迷惑行为”图鉴：  让大家的“两副面孔”鲜明呈现。  事实上，人生就是一场较量，  在两种对立思想的博弈中成为自我，  “城市”和“人”是星河奋斗的核心，  在这不断追逐的路上，  每座城都有自己的属性，  每个人也有独属的个性，  因为不同，所以未来充满精彩。 ​	2020年07月17日 16:55		12	7	https://weibo.com/1633843891/JbD89osrx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD89osrx?uid=1633843891&rl=1
平安温江	2313754422	JbD7XCuUN	#舞蹈生迷惑行为图鉴# 爷爷教的广场舞一点不比奶奶教的差！看这步伐，比年轻人的都好！ 最神奇 #像极了老了之后蹦迪的你# L湖南校园事儿的微博视频 ​​​ 2成都 ​	2020年07月17日 16:54		3	14	https://weibo.com/2313754422/JbD7XCuUN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD7XCuUN?uid=2313754422&rl=1
萝卜粉儿辣椒炒肉Xback	5780998041	JbD721vLr	#舞蹈生迷惑行为图鉴#大神的腿 不是腿🦵 L萝卜粉儿辣椒炒肉Xback的微博视频 ​	2020年07月17日 16:52	3	1	41	https://weibo.com/5780998041/JbD721vLr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD721vLr?uid=5780998041&rl=1
性感小董董	5848428134	JbD6Lo40u	#舞蹈生迷惑行为图鉴# ​	2020年07月17日 16:51		评论		https://weibo.com/5848428134/JbD6Lo40u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD6Lo40u?uid=5848428134&rl=1
万事胜意是最好的祝福了	5366638269	JbD6Kfqs1	#舞蹈生迷惑行为图鉴#然后将佛佛分开放假 ​	2020年07月17日 16:51		评论		https://weibo.com/5366638269/JbD6Kfqs1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD6Kfqs1?uid=5366638269&rl=1
正热	5804206167	JbD6B6ZP2	#舞蹈生迷惑行为图鉴#学舞蹈的妹子都这么会玩吗？！舞蹈生迷惑行为 ​	2020年07月17日 16:51		2	16	https://weibo.com/5804206167/JbD6B6ZP2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD6B6ZP2?uid=5804206167&rl=1
头条校园事儿	2264680753	JbD6nqPWq	穿套民工服干嘛呢！！！？？？快脱了！！！#被生活耽误的灵魂舞者##舞蹈生迷惑行为图鉴#O网页链接 ​	2020年07月17日 16:50			1	https://weibo.com/2264680753/JbD6nqPWq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbD6nqPWq?uid=2264680753&rl=1
