用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
锋潮科技	1796445350	Jgj36ejaa	#深圳实现5G独立组网全覆盖#毕竟是深圳呀，已经官宣5G独立网全覆盖了……小调查，你们现在用上5G了吗？是不是大部分处于手机是5G，但是还没用上5G网络～ 小调查，你们现在用上5G了吗？ ​	2020年08月17日 10:59	252	437	42852	https://weibo.com/1796445350/Jgj36ejaa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj36ejaa?uid=1796445350&rl=1
宋予诚	3159483973	Jgj1vdO6g	#深圳实现5G独立组网全覆盖# 你现在换上5g手机没？ 你现在换上5g手机没？ ​	2020年08月17日 10:55	18	20	39	https://weibo.com/3159483973/Jgj1vdO6g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj1vdO6g?uid=3159483973&rl=1
精彩徐州	2539982284	Jgj0AuISd	#深圳实现5G独立组网全覆盖#小调查：你觉得4G和5G哪个好用？？ 2徐州 你觉得4G和5G哪个好用？ ​	2020年08月17日 10:52	2	1	60	https://weibo.com/2539982284/Jgj0AuISd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj0AuISd?uid=2539982284&rl=1
深圳特区报	1893278624	JgiVt9nwA	#深圳实现5G独立组网全覆盖#  【全球5G第一城！深圳实现5G独立组网全覆盖】8月17日上午10时许，深圳市市长陈如桂朗声宣布，深圳实现5G独立组网全覆盖，深圳率先进入5G时代。这是发生在“点亮深圳 5G智慧之城发布会”上的一幕，深圳5G基站已累计建成超过4.6万个，基站密度国内第一，由此成为全球5G第一 ​  展开全文c	2020年08月17日 10:40	1	5	10	https://weibo.com/1893278624/JgiVt9nwA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiVt9nwA?uid=1893278624&rl=1
新浪财经	1638782947	JgiUypb4K	【#深圳实现5G独立组网全覆盖# #深圳已建成46480个5G基站#】8月17日上午，深圳市工业和信息化局局长贾兴东在深圳表示，截至8月14日，深圳已建成46480个5G基站，截至7月26日，深圳已建成5G基站4.5万个，提前一个月完成深圳此前8月底前完成4.5个5G基站建设的目标。目前，深圳5G产业规模、5G基站和终端出 ​  展开全文c	2020年08月17日 10:38	34	50	166	https://weibo.com/1638782947/JgiUypb4K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiUypb4K?uid=1638782947&rl=1
21世纪经济报道	1651428902	JgiS9ttBw	#深圳实现5G独立组网全覆盖#【#深圳宣布5G全覆盖#】8月17日，深圳召开5G智慧之城发布会。深圳市市长陈如桂会上宣布，深圳成为全国首个5G独立组网全覆盖的城市！5G引领新基建，深圳如何打造全球数字经济样板？O深圳宣布：5G全覆盖！ ​	2020年08月17日 10:32	25	8	41	https://weibo.com/1651428902/JgiS9ttBw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiS9ttBw?uid=1651428902&rl=1
成都交通文艺广播	2164096520	JgiRtrsqT	【快讯！深圳官宣：率先进入5G时代！】17日，在深圳市工业和信息化局主办、深圳市5G产业协会承办的“点亮深圳，5G智慧之城”新闻发布会上，深圳市市长陈如桂宣布，深圳已经实现5G独立组网全覆盖，#深圳率先进入5G时代#。#深圳实现5G独立组网全覆盖#@环球网 O快讯！深圳官宣：率先进入5G时代！ ​​​	2020年08月17日 10:30		评论		https://weibo.com/2164096520/JgiRtrsqT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiRtrsqT?uid=2164096520&rl=1
分享家丞	7368480925	JgiRgvLlm	【#深圳实现5G独立组网全覆盖#】8月17日上午，在“点亮深圳，5G智慧之城”发布会上，深圳市市长陈如桂正式宣布深圳市实现5G独立组网全覆盖， 深圳率先进入5G时代。（凤凰网科技） ​	2020年08月17日 10:30		评论		https://weibo.com/7368480925/JgiRgvLlm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiRgvLlm?uid=7368480925&rl=1
快递生态圈赵小敏	2685484697	JgiPgpoR5	【快讯！深圳官宣：率先进入5G时代！】17日，在深圳市工业和信息化局主办、深圳市5G产业协会承办的“点亮深圳，5G智慧之城”新闻发布会上，深圳市市长陈如桂宣布，深圳已经实现5G独立组网全覆盖，深圳率先进入5G时代。#深圳实现5G独立组网全覆盖##深圳率先进入5G时代#O快讯！深圳官宣：率先进入5G时代！ ​​​	2020年08月17日 10:25		评论		https://weibo.com/2685484697/JgiPgpoR5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiPgpoR5?uid=2685484697&rl=1
蓝鲸财经记者工作平台	1885454921	JgiOLnPk8	【#深圳实现5G独立组网全覆盖#】今日上午，在“点亮深圳，5G智慧之城”发布会上，深圳市市长陈如桂正式宣布深圳市实现5G独立组网全覆盖， #深圳率先进入5G时代#。 ​	2020年08月17日 10:23	17	62	234	https://weibo.com/1885454921/JgiOLnPk8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiOLnPk8?uid=1885454921&rl=1
