用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
校园新鲜bot	5404095681	JcPMFqamz	#吉林高考成绩# 【2020#吉林高考分数线#公布：一本文史类543分，理工农医类517分】吉林省2020年普通高校招生录取最低控制分数线确定：重点本科（第一批）最低控制分数线：文史类543分，理工农医类517分。普通本科（第二批）：文史类371分，理工农医类336分。 ​	2020年07月25日 14:58		1	1	https://weibo.com/5404095681/JcPMFqamz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPMFqamz?uid=5404095681&rl=1
大石榴头	3951127709	JcPMEaWxl	#吉林高考分数线#昨天黑龙江还因为分数线低被群嘲被黑 今天吉林挺身而出 没有最低只有更低… 心疼自己 当年高考分数线为啥那么高 ​	2020年07月25日 14:58		2	8	https://weibo.com/3951127709/JcPMEaWxl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPMEaWxl?uid=3951127709&rl=1
小猪干啥呢啊	5533448918	JcPMBxq21	#吉林高考分数线##高考# 一点也不喜欢把别人跟我比较…我知道我考得不好比别人差，谁也不想的事情…发生了能怎么办呢……总不能年年高考我都伤心一遍吧……真的是…一到高考季我心情就非常之差…人生第一个大跟头卡在高考上……祝考得好的小宝贝们前程似锦吧～没考的努力学习哦～ ​	2020年07月25日 14:57		10	6	https://weibo.com/5533448918/JcPMBxq21?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPMBxq21?uid=5533448918&rl=1
煙光易逝mary	5405439534	JcPKZDHO9	放弃了放弃了 上什么大学 别上了别上了 这什么破分 理综我大概没长眼睛答的吧#吉林高考分数线# ​	2020年07月25日 14:54		评论		https://weibo.com/5405439534/JcPKZDHO9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPKZDHO9?uid=5405439534&rl=1
刘庆_毛毛虫	2402851787	JcPKRrLlf	#吉林高考分数线# 吉林省高考分数线公布！理科一本517分，文科一本543分,  O吉林省高考分数线公布！理科一本517分，文科一本543分 ​	2020年07月25日 14:53			1	https://weibo.com/2402851787/JcPKRrLlf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPKRrLlf?uid=2402851787&rl=1
神奇八卦在哪里	1919155483	JcPKRaaCi	#吉林高考分数线# 吉林省高考分数线公布！理科一本517分，文科一本543分,  O吉林省高考分数线公布！理科一本517分，文科一本543分 ​	2020年07月25日 14:53		评论		https://weibo.com/1919155483/JcPKRaaCi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPKRaaCi?uid=1919155483&rl=1
抚州发布	3248241212	JcPJE3AMQ	#高考录取时间安排# 【江西省2020年普通高校招生录取时间定了！】（一）提前批本科录取：8月8－12日（艺术类22日结束）（二）国家专项本科录取：8月13－15日　（三）第一批本科（含高校专项，综合评价录取，高水平艺术团、运动队，地方专项、苏区专项等）录取：8月16－22 日　（四）第二批本 ​  展开全文c	2020年07月25日 14:50	1	1		https://weibo.com/3248241212/JcPJE3AMQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPJE3AMQ?uid=3248241212&rl=1
唷唷呱呱	2498795857	JcPJhjoTU	蔡徐坤#吉林高考分数线#  吉林的分终于下来了，其实自己觉得考的一般，但是不管怎么样我努力过了      还在路上的小猫咪们加油哦，跟着坤哥一起走花路吧 ​	2020年07月25日 14:49	3	131	189	https://weibo.com/2498795857/JcPJhjoTU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPJhjoTU?uid=2498795857&rl=1
小桃子_miao	5146094638	JcPI29T7F	#吉林高考分数线# 有两个学霸妹妹的体验就是，看着他们的分数我觉得自己都躺赢了 ​	2020年07月25日 14:46		2		https://weibo.com/5146094638/JcPI29T7F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPI29T7F?uid=5146094638&rl=1
超甜的啵啵虎鸭	6584694877	JcPHcvsxd	#吉林高考分数线#刚刚查完成绩，有点不可思议，虽然我学习不是特别好，但是能考到这个分数已经比我自己预估高了快50分！！！我的天，现在还超激动！！不说了，之前参考的学校全都作废了，明天就要高考填报了，要去重新选一批学校了（喜极而泣！！！） ​	2020年07月25日 14:44		16	3	https://weibo.com/6584694877/JcPHcvsxd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPHcvsxd?uid=6584694877&rl=1
