用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
对你有82种执念	6551623102	JiTjS8SIR	#姐姐成团之夜嘉宾阵容#超级期待蔡徐坤 太惊喜了 #蔡徐坤成团夜见证官# ​	2020年09月03日 10:59		评论		https://weibo.com/6551623102/JiTjS8SIR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjS8SIR?uid=6551623102&rl=1
爱吃香菜_LIKUN	6463676196	JiTjSb6o0	蔡徐坤#蔡徐坤成团夜见证官# #姐姐成团之夜嘉宾阵容# 期待哥哥 ​	2020年09月03日 10:59		2		https://weibo.com/6463676196/JiTjSb6o0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjSb6o0?uid=6463676196&rl=1
娱乐有饭	1893711543	JiTjRAznX	#姐姐成团之夜嘉宾阵容# 不同于素人选秀，《乘风破浪的姐姐》里的姐姐们都是在娱乐圈打下了自己事业的人，姐姐们成团究竟会以怎样的形式活动？这个团能存在多长时间？你期待姐姐们成团吗？ 你期待姐姐们成团吗？ ​	2020年09月03日 10:59	4	8	1373	https://weibo.com/1893711543/JiTjRAznX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjRAznX?uid=1893711543&rl=1
陶淘桃逃子	3281268610	JiTjRezRH	#姐姐成团之夜嘉宾阵容#敢不敢开全麦，要见证什么叫神仙级live了🙊 ​	2020年09月03日 10:59		评论		https://weibo.com/3281268610/JiTjRezRH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjRezRH?uid=3281268610&rl=1
夏末微凉ying	6875388647	JiTjQpHxY	#姐姐成团之夜嘉宾阵容##蔡徐坤参加姐姐成团之夜# 勇往直前，乘风破浪！！！期待蔡徐坤的惊喜亮相 ​	2020年09月03日 10:59		评论		https://weibo.com/6875388647/JiTjQpHxY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjQpHxY?uid=6875388647&rl=1
娱乐圈大事件	5111208123	JiTjPs6e2	#姐姐成团之夜嘉宾阵容# 9月4日乘风破浪的姐姐成团之夜，和@蔡徐坤 一起见证姐姐们梦想高光时刻！ ​#蔡徐坤成团夜见证官# ！ ​	2020年09月03日 10:59	165	266	1245	https://weibo.com/5111208123/JiTjPs6e2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjPs6e2?uid=5111208123&rl=1
小羊思思i	6481510861	JiTjOzVHw	#蔡徐坤成团夜见证官# #姐姐成团之夜嘉宾阵容# 期待原创音乐人蔡徐坤和蔡徐坤和姐姐们一起乘风破浪吧不见不散！@蔡徐坤 ​	2020年09月03日 10:59	1	2	1	https://weibo.com/6481510861/JiTjOzVHw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjOzVHw?uid=6481510861&rl=1
退休替补人员	6092359342	JiTjMz9SW	#姐姐成团之夜嘉宾阵容#所以说我可以看到蔡徐坤和范丞丞黄明昊同台吗 ​	2020年09月03日 10:59		评论		https://weibo.com/6092359342/JiTjMz9SW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjMz9SW?uid=6092359342&rl=1
花紫衣晴	3123630792	JiTjMc4IX	#姐姐成团之夜嘉宾阵容# 这是姐姐们的排面吗？ ​	2020年09月03日 10:59		评论		https://weibo.com/3123630792/JiTjMc4IX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjMc4IX?uid=3123630792&rl=1
黄美好美好	6539107650	JiTjLndFA	#姐姐成团之夜嘉宾阵容#期待黄明昊，成团夜姐姐们加油 ​	2020年09月03日 10:59		评论		https://weibo.com/6539107650/JiTjLndFA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjLndFA?uid=6539107650&rl=1
困饱一点也不困	6587946720	JiTjL5DPf	#姐姐成团之夜嘉宾阵容#期待成团夜见证官 ​	2020年09月03日 10:59		评论		https://weibo.com/6587946720/JiTjL5DPf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjL5DPf?uid=6587946720&rl=1
兴趣八卦	2489440764	JiTjJi2Um	#姐姐成团之夜嘉宾阵容#朱正廷官宣参加《乘风破浪的姐姐》成团之夜逐梦破浪，用舞台展现梦想的光芒9月4日和歌手朱正廷不见不散 ​​​​	2020年09月03日 10:59	474	721	1560	https://weibo.com/2489440764/JiTjJi2Um?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjJi2Um?uid=2489440764&rl=1
番茄锅dw	6728105534	JiTjJ0rAO	#姐姐成团之夜嘉宾阵容#哈哈哈这真是省了我看综艺的时间但时候网上蹲个结局就行了 ​	2020年09月03日 10:59		评论		https://weibo.com/6728105534/JiTjJ0rAO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjJ0rAO?uid=6728105534&rl=1
易陌相晰	5329379232	JiTjImBLj	#姐姐成团之夜嘉宾阵容#期待深深和嘎子哥呀 2郑州·公园道1号 ​	2020年09月03日 10:59		评论		https://weibo.com/5329379232/JiTjImBLj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjImBLj?uid=5329379232&rl=1
小豆仔吖	6198994160	JiTjIlxji	#姐姐成团之夜嘉宾阵容#一段范丞丞之前和春游家族一起跳《无价之姐》 ​​​的路透，穿着小毛驴衣服太可爱叻，明晚又要和周深一起去姐姐们的成团之夜，很难不说是缘分，期待舞台！@范丞丞Adam0616 L小豆仔吖的微博视频 ​	2020年09月03日 10:59	115	125	296	https://weibo.com/6198994160/JiTjIlxji?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjIlxji?uid=6198994160&rl=1
小豆子不逗丶	6550185603	JiTjF9ToY	#姐姐成团之夜嘉宾阵容#期待周深助力，与姐姐们燃爆全场！@卡布叻_周深 ​	2020年09月03日 10:59		评论		https://weibo.com/6550185603/JiTjF9ToY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjF9ToY?uid=6550185603&rl=1
嗑瓜子不要停	6233322602	JiTjEuYdK	#乘风破浪的姐姐##姐姐成团之夜嘉宾阵容#有一种乘风破浪叫姐姐，有一种震撼人心叫《八佰》欢迎《八佰》剧组@梁静 @李晨 @张宥浩 见证成团！  ​	2020年09月03日 10:59			3	https://weibo.com/6233322602/JiTjEuYdK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjEuYdK?uid=6233322602&rl=1
大杯去冰八分糖_	7063976438	JiTjCt5ay	#姐姐成团之夜嘉宾阵容#这嘉宾随意组合能组出来不少综艺 ​	2020年09月03日 10:59			1	https://weibo.com/7063976438/JiTjCt5ay?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjCt5ay?uid=7063976438&rl=1
心动小甜甜-	5382964351	JiTjCbtkQ	#姐姐成团之夜嘉宾阵容#期待朱正廷 ​	2020年09月03日 10:59		评论		https://weibo.com/5382964351/JiTjCbtkQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjCbtkQ?uid=5382964351&rl=1
欣欣子的端菜小队	5622978500	JiTjBh9eg	#姐姐成团之夜嘉宾阵容#我激动的要裂开了！！！ ​	2020年09月03日 10:59			1	https://weibo.com/5622978500/JiTjBh9eg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjBh9eg?uid=5622978500&rl=1
今日影视精选	6192877152	JiTjBg2Mc	#姐姐成团之夜嘉宾阵容#姐姐成团助力演员嘉宾：孙坚、陈赫、尹正、梁静、李晨、张宥浩、杨迪歌手助力嘉宾：蔡徐坤、周深、阿云嘎、张杰、乐华NEXT（朱正廷 范丞丞 黄明昊 毕雯珺 丁泽仁 李权哲 黄新淳） ​ninepercent 四舍五入就是合体了，你们期待吗？ 如果有舞台表演，你最期待谁？ ​	2020年09月03日 10:59	1	1	88	https://weibo.com/6192877152/JiTjBg2Mc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjBg2Mc?uid=6192877152&rl=1
和坤坤谈一场不分手的恋爱	6586691769	JiTjAnWxt	#姐姐成团之夜嘉宾阵容#蔡徐坤啥都别说了，追！ 2信阳·潢川县 ​	2020年09月03日 10:59			1	https://weibo.com/6586691769/JiTjAnWxt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjAnWxt?uid=6586691769&rl=1
独居快乐星球	6366175439	JiTjzuFRE	#姐姐成团之夜嘉宾阵容#我可太期待蔡徐坤了，又有新舞台可以看，“光绕过你天使般的脸”[冰雪奇缘雪宝][冰雪奇缘雪宝] ​	2020年09月03日 10:59		评论		https://weibo.com/6366175439/JiTjzuFRE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjzuFRE?uid=6366175439&rl=1
小葵难泡	5861254498	JiTjzhs80	#姐姐成团之夜嘉宾阵容#期待蔡徐坤的表演呀！ ​	2020年09月03日 10:59		评论		https://weibo.com/5861254498/JiTjzhs80?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjzhs80?uid=5861254498&rl=1
星星点灯70776	6564236882	JiTjym1Xk	#姐姐成团之夜嘉宾阵容#好多嘉宾呀，不过有蔡徐坤我就看，明天就可以看到动的蔡徐坤了，好想他呀 ​	2020年09月03日 10:59		评论		https://weibo.com/6564236882/JiTjym1Xk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjym1Xk?uid=6564236882&rl=1
KUN·孙小豹	6732675633	JiTjxv01S	#姐姐成团之夜嘉宾阵容#期待成团见证官蔡徐坤@蔡徐坤 ​	2020年09月03日 10:59		3	3	https://weibo.com/6732675633/JiTjxv01S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjxv01S?uid=6732675633&rl=1
夏末微凉ying	6875388647	JiTjxqCcy	#姐姐成团之夜嘉宾阵容##蔡徐坤成团夜见证官#  原创音乐制作人、公演舞台《情人》原唱@蔡徐坤 将以成团夜见证官身份助阵《乘风破浪的姐姐》成团之夜！ ​​​ ​	2020年09月03日 10:59		评论		https://weibo.com/6875388647/JiTjxqCcy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjxqCcy?uid=6875388647&rl=1
奇趣综汇	1691941753	JiTjwzy0H	#姐姐成团之夜嘉宾阵容#朱正廷官宣参加《乘风破浪的姐姐》成团之夜逐梦破浪，用舞台展现梦想的光芒9月4日和歌手朱正廷不见不散 ​	2020年09月03日 10:59	493	631	1333	https://weibo.com/1691941753/JiTjwzy0H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjwzy0H?uid=1691941753&rl=1
白日梦葵奎	6614392808	JiTjwyseJ	#姐姐成团之夜嘉宾阵容#明晚七点半在芒果TV和蔡徐坤一起见证姐姐们成团时刻 ​	2020年09月03日 10:59		评论		https://weibo.com/6614392808/JiTjwyseJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjwyseJ?uid=6614392808&rl=1
新京报文娱	1985593262	JiTjs9MDg	#姐姐成团之夜嘉宾阵容# 9月3日，#乘风破浪的姐姐# 在官方微博发布海报，宣布@蔡徐坤 将亮相成团之夜，担任成团夜见证官。此外，孙坚、陈赫、尹正、周深、阿云嘎，《八佰》剧组的梁静、李晨、张宥浩，乐华NEXT组合（朱正廷、范丞丞、黄明昊、毕雯珺、丁泽仁、李权哲、黄新淳），杨迪、张杰都将助阵《乘 ​  展开全文c	2020年09月03日 10:58	41	70	144	https://weibo.com/1985593262/JiTjs9MDg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjs9MDg?uid=1985593262&rl=1
老薛的谦谦洁	1768088215	JiTjpvbd3	#姐姐成团之夜嘉宾阵容#哇 也好多人去 果然姐姐魅力大 ​	2020年09月03日 10:58		评论		https://weibo.com/1768088215/JiTjpvbd3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjpvbd3?uid=1768088215&rl=1
心水雯女	1895323083	JiTjoBX1D	#姐姐成团之夜嘉宾阵容#乘风破浪的30➕姐姐，然后请了一堆男嘉宾？？？还基本都是年轻的弟弟们。倒不是说这些人不好，只是……这也太背离主题了吧一圈看下来还是当初蓝请的嘉宾好 ​​​	2020年09月03日 10:58		评论		https://weibo.com/1895323083/JiTjoBX1D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjoBX1D?uid=1895323083&rl=1
剧综宝典	5391638723	JiTjoyFdw	#姐姐成团之夜嘉宾阵容# 《乘风破浪的姐姐》官宣！！！蔡徐坤将以成团见证官身份助阵成团之夜，期待9月4日 ​	2020年09月03日 10:58	63	86	417	https://weibo.com/5391638723/JiTjoyFdw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjoyFdw?uid=5391638723&rl=1
·加点菜菜	7312490229	JiTjme4Dm	蔡徐坤#姐姐成团之夜嘉宾阵容# 原创音乐制作人 @蔡徐坤 公演舞台《情人》 以见证官的身份参加乘风破浪的姐姐。让我们一起期待明晚的舞台吧 ​	2020年09月03日 10:58		2	1	https://weibo.com/7312490229/JiTjme4Dm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjme4Dm?uid=7312490229&rl=1
阿柴同学爱追剧	5341246345	JiTjlo8xT	#乘风破浪的姐姐# #姐姐成团之夜嘉宾阵容# 《乘风破浪的姐姐》官宣成团夜见证官@蔡徐坤 更有@孙坚 @陈赫 @尹正 @卡布叻_周深 @阿云嘎Musical @张杰 等嘉宾惊喜加盟一起见证姐姐们乘风破浪吧 ​	2020年09月03日 10:58		1		https://weibo.com/5341246345/JiTjlo8xT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjlo8xT?uid=5341246345&rl=1
明星时尚研究所	1726473784	JiTjkrAuC	#乘风破浪的姐姐# #姐姐成团之夜嘉宾阵容# 《乘风破浪的姐姐》官宣成团夜见证官@蔡徐坤 更有@孙坚 @陈赫 @尹正 @卡布叻_周深 @阿云嘎Musical @张杰 等嘉宾惊喜加盟一起见证姐姐们乘风破浪吧 ​	2020年09月03日 10:58		1		https://weibo.com/1726473784/JiTjkrAuC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjkrAuC?uid=1726473784&rl=1
零萧殿内	1274865570	JiTjkqu3y	#姐姐成团之夜嘉宾阵容##乘风破浪的姐姐# 我就想问请这个人的小点子，是谁的聪明小脑瓜想出来的 ​​​	2020年09月03日 10:58	1	4		https://weibo.com/1274865570/JiTjkqu3y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjkqu3y?uid=1274865570&rl=1
地球情报TV	2409397263	JiTjjk3QJ	#乘风破浪的姐姐# #姐姐成团之夜嘉宾阵容# 《乘风破浪的姐姐》官宣成团夜见证官@蔡徐坤 更有@孙坚 @陈赫 @尹正 @卡布叻_周深 @阿云嘎Musical @张杰 等嘉宾惊喜加盟一起见证姐姐们乘风破浪吧 ​	2020年09月03日 10:58		1		https://weibo.com/2409397263/JiTjjk3QJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjjk3QJ?uid=2409397263&rl=1
皓镧巫月小珍珠	6533886865	JiTjiE0n1	#姐姐成团之夜嘉宾阵容# 🌹 《乘风破浪的姐姐》总决赛 见证官阵容蔡徐坤 NEXT朱正廷 黄明昊 范丞丞 毕雯珺 黄新淳 丁泽仁 李权哲⏰9/4 20:00 ​	2020年09月03日 10:58	46	223	1115	https://weibo.com/6533886865/JiTjiE0n1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiTjiE0n1?uid=6533886865&rl=1
