用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
吃_瓜_人_吃瓜魂	5506911425	JbTE9osdA	#顾佳当妈的修行#论一个剧剧本和情节的重要性！这个剧也蛮贴近现实的，还不错，希望后期编剧不要歪 ​	2020年07月19日 10:57			1	https://weibo.com/5506911425/JbTE9osdA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTE9osdA?uid=5506911425&rl=1
王小盒-zz	2368047702	JbTnVa1TE	#三十而已开播##顾佳当妈的修行# 生娃是件挺糟糕的事儿，当妈以后我最大的感受就是憋屈，憋屈在妈妈这个头衔里。所有人都会以“妈妈”这个词要求你，不管你是否接受。“你已经是妈妈了你要成熟你已经是妈妈了你要承受你已经是妈妈了你要转变”。出院以后我就突然感觉到我已经不是我自己了，而是知知的 ​  展开全文c	2020年07月19日 10:17		2	4	https://weibo.com/2368047702/JbTnVa1TE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTnVa1TE?uid=2368047702&rl=1
全村第一追剧少女	6351126259	JbThHxTt4	#童瑶演技#看到这一段太解气了！！！！所以女孩子还是要健健身，遇到人多势众不讲理的，该出手还是要出手，保护自己保护家人 #顾佳当妈的修行# ​	2020年07月19日 10:02	247	178	1013	https://weibo.com/6351126259/JbThHxTt4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbThHxTt4?uid=6351126259&rl=1
爱豆是生命之光	6512854828	JbTg06RNF	#童瑶演技#童瑶演技收获了一致好评，代入感好强！顾佳的反击也是非常的漂亮#顾佳当妈的修行# ​	2020年07月19日 09:58	1		2	https://weibo.com/6512854828/JbTg06RNF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTg06RNF?uid=6512854828&rl=1
影视剧透圈	5938342102	JbTeh5sN7	#童瑶演技# 《三十而已》顾佳去接自己的儿子，没想到的是竟然被关在屋子里，声嘶力竭的喊着:放我出去!看到儿子被如此的对待，气把鞋一脱，把狠心的两人推进屋里就是一顿揍！ ​#顾佳当妈的修行# L影视剧透圈的微博视频 ​	2020年07月19日 09:54	213	210	395	https://weibo.com/5938342102/JbTeh5sN7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTeh5sN7?uid=5938342102&rl=1
兴趣八卦	2489440764	JbTefCOob	#童瑶演技#童瑶演技收获了一致好评，代入感好强！顾佳的反击也是非常的漂亮#顾佳当妈的修行# ​	2020年07月19日 09:54	1606	1446	406	https://weibo.com/2489440764/JbTefCOob?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTefCOob?uid=2489440764&rl=1
Leo的飞行器	5171745069	JbTe8hWmA	#童瑶演技##顾佳当妈的修行# 女本柔弱 为母则刚！ 顾佳真的是双商在线啊 打人那段看的我太爽了 泰拳 散打安排上！！ ​	2020年07月19日 09:53		3	2	https://weibo.com/5171745069/JbTe8hWmA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTe8hWmA?uid=5171745069&rl=1
每日娱乐前线	6811139545	JbTc7dVMr	#顾佳当妈的修行#电视剧《三十而已》里童瑶饰演的顾佳演技真的太可了！帮儿子出气打人那一段看的好爽！人美演技又好！希望也能被更多人看到！#童瑶演技# ​	2020年07月19日 09:48			3	https://weibo.com/6811139545/JbTc7dVMr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTc7dVMr?uid=6811139545&rl=1
圈内偶像	6060097900	JbTat58nr	#顾佳当妈的修行#电视剧《三十而已》里童瑶饰演的顾佳演技真的太可了！帮儿子出气打人那一段看的好爽！人美演技又好！希望也能被更多人看到！#童瑶演技# 满分十分，你给童谣演技打几分？ ​	2020年07月19日 09:44	18	20	2194	https://weibo.com/6060097900/JbTat58nr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTat58nr?uid=6060097900&rl=1
可甜可爱的小可爱	5679117916	JbTaqEPBc	#顾佳当妈的修行#顾佳的演技是真的好啊 ​	2020年07月19日 09:44		评论		https://weibo.com/5679117916/JbTaqEPBc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbTaqEPBc?uid=5679117916&rl=1
会火新剧	3887184266	JbT7JnQAJ	#童瑶演技##顾佳当妈的修行#女本柔弱，为母则刚！童瑶演绎出了最无私最伟大的妈妈！自己可以委曲求全，但孩子是顾佳的底线！为童瑶的演技打call！！！ ​	2020年07月19日 09:37	102	99	2379	https://weibo.com/3887184266/JbT7JnQAJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbT7JnQAJ?uid=3887184266&rl=1
