用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
杨杨杨yang刘	6116785288	JdRqCa0rZ	#赵丽颖责任心# 赵丽颖做事有规划性，有责任心，而初到中餐厅有些无所适从，焦虑到没心情吃饭了 ​	2020年08月01日 08:59		评论		https://weibo.com/6116785288/JdRqCa0rZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRqCa0rZ?uid=6116785288&rl=1
易直玺欢耶波	6317820647	JdRqrhgOW	#赵丽颖责任心#丽颖一直严格要求自己，做事有规划性，有责任心，而初到中餐厅有些无所适从，期待后面，大家一起努力！ ​	2020年08月01日 08:59		1	22	https://weibo.com/6317820647/JdRqrhgOW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRqrhgOW?uid=6317820647&rl=1
小bi窄汁	7472605316	JdRqqDr48	#赵丽颖责任心#啊啊啊啊 ​	2020年08月01日 08:59		评论		https://weibo.com/7472605316/JdRqqDr48?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRqqDr48?uid=7472605316&rl=1
夏日伊芙-	3996346875	JdRqlnJf9	#赵丽颖责任心#了解她的人自然懂，她想要规划安排好一件事情后再用心去做，不想漫无目的的等着各种状况的出现再来解决问题，这是她一直以来面对很多事情的态度，我觉得这是很受认同的一个做法，所以也值得有我们的喜欢吧。另外剪辑方面可能比较有戏剧性，都是套路。还是静静的看超甜颖颖的精彩 ​  展开全文c	2020年08月01日 08:58	2	2	92	https://weibo.com/3996346875/JdRqlnJf9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRqlnJf9?uid=3996346875&rl=1
不枉丛生	6936795549	JdRqbAl8y	#赵丽颖责任心#颖宝我爱了 ​	2020年08月01日 08:58			1	https://weibo.com/6936795549/JdRqbAl8y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRqbAl8y?uid=6936795549&rl=1
天天想赚钱66	5659519347	JdRq3BERY	#赵丽颖责任心#今天要看 ​	2020年08月01日 08:58		评论		https://weibo.com/5659519347/JdRq3BERY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRq3BERY?uid=5659519347&rl=1
千里千藤ying	6448572276	JdRq0q0G9	#赵丽颖责任心#做事有规划，责任心强，会干活，打杂样样都行，喜欢@赵丽颖 这种自律又漂亮的pljj ​	2020年08月01日 08:58			25	https://weibo.com/6448572276/JdRq0q0G9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRq0q0G9?uid=6448572276&rl=1
青蛙在马路上班	6174415558	JdRpSlOxs	#赵丽颖责任心#我觉得这一点我和阿赵真的很像 把事情都规划好 然后去做 不按照规划的话我真的很心慌，但是阿赵心慌完调整然后继续做而我心慌完就是干脆撂挑子 ​	2020年08月01日 08:57		4	35	https://weibo.com/6174415558/JdRpSlOxs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRpSlOxs?uid=6174415558&rl=1
巴赫遇上帕克	6183821377	JdRpQAsay	#赵丽颖责任心#颖宝真的太暖了，生怕自己做的不周到满脸的担心，好心疼她啊，不过颖宝的小辫子是真的好可爱啊 你更喜欢哪个造型 ​	2020年08月01日 08:57	2	4	423	https://weibo.com/6183821377/JdRpQAsay?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRpQAsay?uid=6183821377&rl=1
夜美得太倾城	5677436238	JdRpPrNE9	#赵丽颖管钱##赵丽颖责任心# 颖:我不是吃货，我只是思考🤔参加中餐厅之前的颖:我有钱啊参加中餐厅之后的颖:怎么这么贵啊佛系剥蒜法:剝着剝着就蒜了哈哈哈哈哈，太搞笑了，但不得不提一句我颖真的好有责任心 ​	2020年08月01日 08:57		2	44	https://weibo.com/5677436238/JdRpPrNE9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRpPrNE9?uid=5677436238&rl=1
冉梦-Ei	3671356315	JdRpOvgt9	#赵丽颖责任心#姐姐冲呀 ​	2020年08月01日 08:57		评论		https://weibo.com/3671356315/JdRpOvgt9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRpOvgt9?uid=3671356315&rl=1
-拾柒日記	2196003341	JdRpF47xH	#赵丽颖责任心#太有责任心了吧我姐 ​	2020年08月01日 08:57		评论		https://weibo.com/2196003341/JdRpF47xH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRpF47xH?uid=2196003341&rl=1
娱乐拌饭	2256404085	JdRpCoq5V	#赵丽颖责任心# 《中餐厅》首播，赵丽颖被网友大赞有责热心作为财务主管，在管钱这块尽心尽责，行走的小钱袋颖宝还因为餐厅诸多问题急的不想吃饭，小赵也要好好照顾自己呀 ​	2020年08月01日 08:57	358	347	1036	https://weibo.com/2256404085/JdRpCoq5V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRpCoq5V?uid=2256404085&rl=1
過期玫瑰園	6585960197	JdRpjvRx5	#赵丽颖责任心#做事有规划，负责，这样的人真的很让自己放心 ​	2020年08月01日 08:56		评论		https://weibo.com/6585960197/JdRpjvRx5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRpjvRx5?uid=6585960197&rl=1
初智齿palett	6021243255	JdRpinfgD	#赵丽颖责任心# 老赵第一次上中餐厅，初期肯定有些需要适应的，谢谢浩菲妹妹的细心和贴心还有晓明哥林大厨和张大厨的关心，因为任务不同，角色不同，那么关心的点自然也有重有轻。初期需要磨合的。再次谢谢嘉宾还有工作人员对老赵的照顾，中餐厅越来越好 ​	2020年08月01日 08:56		评论		https://weibo.com/6021243255/JdRpinfgD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdRpinfgD?uid=6021243255&rl=1
